"GeographyCode","KS605EW0001","KS605EW0002","KS605EW0003","KS605EW0004","KS605EW0005","KS605EW0006","KS605EW0007","KS605EW0008","KS605EW0009","KS605EW0010","KS605EW0011","KS605EW0012","KS605EW0013","KS605EW0014","KS605EW0015","KS605EW0016","KS605EW0017","KS605EW0018","KS605EW0019","KS605EW0020","KS605EW0021","KS605EW0022","KS605EW0023","KS605EW0024","KS605EW0025","KS605EW0026","KS605EW0027","KS605EW0028","KS605EW0029","KS605EW0030","KS605EW0031","KS605EW0032","KS605EW0033","KS605EW0034","KS605EW0035","KS605EW0036","KS605EW0037"
"E01004280",934,0,3,22,1,4,30,79,45,62,76,229,22,125,30,39,72,47,48,0,0.321199143468951,2.35546038543897,0.107066381156317,0.428265524625268,3.21199143468951,8.45824411134904,4.81798715203426,6.63811563169165,8.13704496788009,24.5182012847966,2.35546038543897,13.3832976445396,3.21199143468951,4.17558886509636,7.70877944325482,5.03211991434689,5.13918629550321
"E01004281",1166,0,2,21,4,0,37,91,43,77,132,300,9,167,47,38,74,72,52,0,0.171526586620926,1.80102915951973,0.343053173241852,0,3.17324185248714,7.80445969125214,3.68782161234991,6.60377358490566,11.3207547169811,25.7289879931389,0.771869639794168,14.3224699828473,4.03087478559177,3.2590051457976,6.34648370497427,6.17495711835334,4.45969125214408
"E01004283",850,0,1,12,1,0,28,124,38,131,47,35,18,75,55,35,112,83,55,0,0.117647058823529,1.41176470588235,0.117647058823529,0,3.29411764705882,14.5882352941176,4.47058823529412,15.4117647058824,5.52941176470588,4.11764705882353,2.11764705882353,8.82352941176471,6.47058823529412,4.11764705882353,13.1764705882353,9.76470588235294,6.47058823529412
"E01004284",1032,0,1,19,3,0,27,91,34,85,70,83,16,102,52,55,163,179,52,0,0.0968992248062016,1.84108527131783,0.290697674418605,0,2.61627906976744,8.81782945736434,3.29457364341085,8.23643410852713,6.78294573643411,8.04263565891473,1.55038759689922,9.88372093023256,5.03875968992248,5.32945736434108,15.7945736434109,17.3449612403101,5.03875968992248
"E01004285",696,1,0,14,2,2,23,97,42,104,30,31,20,47,47,33,93,71,39,0.14367816091954,0,2.01149425287356,0.28735632183908,0.28735632183908,3.30459770114943,13.9367816091954,6.03448275862069,14.9425287356322,4.31034482758621,4.45402298850575,2.8735632183908,6.75287356321839,6.75287356321839,4.74137931034483,13.3620689655172,10.2011494252874,5.60344827586207
"E01004286",860,1,2,31,0,0,33,98,53,87,58,79,16,76,39,38,100,92,57,0.116279069767442,0.232558139534884,3.6046511627907,0,0,3.83720930232558,11.3953488372093,6.16279069767442,10.1162790697674,6.74418604651163,9.18604651162791,1.86046511627907,8.83720930232558,4.53488372093023,4.41860465116279,11.6279069767442,10.6976744186047,6.62790697674419
"E01004287",829,0,0,25,3,0,24,108,49,112,48,76,15,67,48,37,85,94,38,0,0,3.01568154402895,0.361881785283474,0,2.89505428226779,13.0277442702051,5.91073582629674,13.5102533172497,5.79010856453559,9.16767189384801,1.80940892641737,8.08202653799759,5.79010856453559,4.46320868516285,10.2533172496984,11.3389626055489,4.583835946924
"E01004288",533,0,1,11,0,1,28,67,35,59,23,41,11,40,31,16,84,62,23,0,0.187617260787992,2.06378986866792,0,0.187617260787992,5.25328330206379,12.5703564727955,6.56660412757974,11.0694183864916,4.31519699812383,7.69230769230769,2.06378986866792,7.5046904315197,5.81613508442777,3.00187617260788,15.7598499061914,11.6322701688555,4.31519699812383
"E01004289",718,0,0,16,0,1,17,86,30,97,43,57,16,79,44,29,93,68,42,0,0,2.22841225626741,0,0.139275766016713,2.36768802228412,11.9777158774373,4.17827298050139,13.5097493036212,5.98885793871866,7.93871866295265,2.22841225626741,11.0027855153203,6.12813370473538,4.03899721448468,12.9526462395543,9.47075208913649,5.84958217270195
"E01004290",662,0,0,12,1,0,16,72,23,78,61,57,14,87,27,31,69,47,67,0,0,1.81268882175227,0.151057401812689,0,2.41691842900302,10.8761329305136,3.47432024169184,11.7824773413897,9.21450151057402,8.61027190332326,2.11480362537764,13.1419939577039,4.0785498489426,4.68277945619335,10.4229607250755,7.09969788519637,10.1208459214502
"E01004291",1281,1,3,32,4,0,23,73,30,49,128,364,17,255,56,44,70,78,54,0.078064012490242,0.234192037470726,2.49804839968774,0.312256049960968,0,1.79547228727557,5.69867291178767,2.34192037470726,3.82513661202186,9.99219359875098,28.4153005464481,1.32708821233411,19.9063231850117,4.37158469945355,3.43481654957065,5.46448087431694,6.08899297423888,4.21545667447307
"E01004292",1285,0,1,34,3,3,28,69,26,30,136,432,15,232,43,45,76,56,56,0,0.0778210116731518,2.64591439688716,0.233463035019455,0.233463035019455,2.17898832684825,5.36964980544747,2.02334630350195,2.33463035019455,10.5836575875486,33.6186770428016,1.16731517509728,18.0544747081712,3.34630350194553,3.50194552529183,5.91439688715953,4.3579766536965,4.3579766536965
"E01004293",1468,0,3,22,6,2,43,78,22,30,115,453,18,311,52,61,90,84,78,0,0.204359673024523,1.49863760217984,0.408719346049046,0.136239782016349,2.9291553133515,5.3133514986376,1.49863760217984,2.04359673024523,7.83378746594005,30.858310626703,1.22615803814714,21.1852861035422,3.54223433242507,4.15531335149864,6.13079019073569,5.72207084468665,5.3133514986376
"E01004294",1093,0,1,28,3,1,23,72,40,53,91,303,15,194,51,52,63,53,50,0,0.0914913083257091,2.56175663311985,0.274473924977127,0.0914913083257091,2.10430009149131,6.58737419945105,3.65965233302836,4.84903934126258,8.32570905763952,27.7218664226898,1.37236962488564,17.7493138151876,4.66605672461116,4.75754803293687,5.76395242451967,4.84903934126258,4.57456541628545
"E01004295",515,0,1,18,1,2,12,89,24,85,23,38,9,38,22,22,56,44,31,0,0.194174757281553,3.49514563106796,0.194174757281553,0.388349514563107,2.33009708737864,17.2815533980583,4.66019417475728,16.504854368932,4.46601941747573,7.37864077669903,1.74757281553398,7.37864077669903,4.27184466019417,4.27184466019417,10.873786407767,8.54368932038835,6.01941747572816
"E01004296",803,0,0,15,1,1,28,60,41,70,52,131,12,136,42,44,73,66,31,0,0,1.86799501867995,0.12453300124533,0.12453300124533,3.48692403486924,7.4719800747198,5.10585305105853,8.7173100871731,6.47571606475716,16.3138231631382,1.49439601494396,16.9364881693649,5.23038605230386,5.47945205479452,9.09090909090909,8.21917808219178,3.86052303860523
"E01004297",1280,1,2,24,1,0,30,78,35,62,116,339,28,269,54,35,85,63,58,0.078125,0.15625,1.875,0.078125,0,2.34375,6.09375,2.734375,4.84375,9.0625,26.484375,2.1875,21.015625,4.21875,2.734375,6.640625,4.921875,4.53125
"E01004298",656,0,1,22,1,1,17,93,36,90,38,61,11,83,25,27,63,56,31,0,0.152439024390244,3.35365853658537,0.152439024390244,0.152439024390244,2.59146341463415,14.1768292682927,5.48780487804878,13.719512195122,5.79268292682927,9.29878048780488,1.67682926829268,12.6524390243902,3.8109756097561,4.11585365853659,9.60365853658537,8.53658536585366,4.72560975609756
"E01004300",497,0,0,19,0,1,13,63,27,76,20,35,5,35,35,15,75,52,26,0,0,3.82293762575453,0,0.201207243460765,2.61569416498994,12.6760563380282,5.43259557344064,15.2917505030181,4.02414486921529,7.04225352112676,1.00603621730382,7.04225352112676,7.04225352112676,3.01810865191147,15.0905432595573,10.4627766599598,5.23138832997988
"E01004301",497,0,0,13,0,1,18,78,23,57,32,47,9,69,34,24,37,30,25,0,0,2.61569416498994,0,0.201207243460765,3.62173038229376,15.6941649899396,4.62776659959759,11.4688128772636,6.43863179074447,9.45674044265593,1.81086519114688,13.8832997987928,6.841046277666,4.82897384305835,7.44466800804829,6.03621730382294,5.03018108651912
"E01004302",730,1,0,21,3,0,19,95,38,131,36,89,11,48,37,37,66,63,35,0.136986301369863,0,2.87671232876712,0.410958904109589,0,2.6027397260274,13.013698630137,5.20547945205479,17.9452054794521,4.93150684931507,12.1917808219178,1.50684931506849,6.57534246575342,5.06849315068493,5.06849315068493,9.04109589041096,8.63013698630137,4.79452054794521
"E01004303",1068,0,1,25,1,1,28,124,33,89,94,157,23,151,61,43,86,100,51,0,0.0936329588014981,2.34082397003745,0.0936329588014981,0.0936329588014981,2.62172284644195,11.6104868913858,3.08988764044944,8.33333333333333,8.80149812734082,14.7003745318352,2.15355805243446,14.1385767790262,5.71161048689139,4.02621722846442,8.05243445692884,9.36329588014981,4.7752808988764
"E01004304",672,0,2,13,1,1,18,95,26,112,37,49,7,73,38,25,67,59,49,0,0.297619047619048,1.93452380952381,0.148809523809524,0.148809523809524,2.67857142857143,14.1369047619048,3.86904761904762,16.6666666666667,5.50595238095238,7.29166666666667,1.04166666666667,10.8630952380952,5.65476190476191,3.7202380952381,9.9702380952381,8.7797619047619,7.29166666666667
"E01004305",715,1,1,16,0,3,38,104,30,92,39,75,10,72,41,21,73,59,40,0.13986013986014,0.13986013986014,2.23776223776224,0,0.41958041958042,5.31468531468532,14.5454545454545,4.1958041958042,12.8671328671329,5.45454545454545,10.4895104895105,1.3986013986014,10.0699300699301,5.73426573426573,2.93706293706294,10.2097902097902,8.25174825174825,5.59440559440559
"E01004306",967,0,0,19,0,0,11,112,31,104,82,148,12,197,30,47,67,53,54,0,0,1.96483971044467,0,0,1.13753877973113,11.5822130299897,3.205791106515,10.7549120992761,8.47983453981386,15.3050672182006,1.24095139607032,20.3722854188211,3.1023784901758,4.86039296794209,6.92864529472596,5.48086866597725,5.58428128231644
"E01004307",1367,0,0,30,3,1,27,94,18,77,146,368,16,292,54,32,73,55,81,0,0,2.1945866861741,0.21945866861741,0.0731528895391368,1.97512801755669,6.87637161667886,1.31675201170446,5.63277249451353,10.680321872714,26.9202633504023,1.17044623262619,21.3606437454279,3.95025603511339,2.34089246525238,5.34016093635699,4.02340892465252,5.92538405267008
"E01004308",678,1,0,19,2,1,10,97,25,71,60,40,10,107,40,20,52,57,66,0.147492625368732,0,2.8023598820059,0.294985250737463,0.147492625368732,1.47492625368732,14.306784660767,3.68731563421829,10.4719764011799,8.84955752212389,5.89970501474926,1.47492625368732,15.7817109144543,5.89970501474926,2.94985250737463,7.66961651917404,8.4070796460177,9.73451327433628
"E01004309",1137,0,1,23,3,6,14,170,26,175,74,132,12,155,54,41,92,82,77,0,0.0879507475813544,2.02286719437115,0.263852242744063,0.527704485488127,1.23131046613896,14.9516270888303,2.28671943711522,15.391380826737,6.50835532102023,11.6094986807388,1.05540897097625,13.6323658751099,4.74934036939314,3.60598065083553,8.09146877748461,7.21196130167106,6.77220756376429
"E01004310",949,2,0,25,2,1,19,124,35,88,76,135,18,144,48,26,62,65,79,0.210748155953635,0,2.63435194942044,0.210748155953635,0.105374077976818,2.00210748155954,13.0663856691254,3.68809272918862,9.27291886195996,8.00842992623815,14.2255005268704,1.89673340358272,15.1738672286618,5.05795574288725,2.73972602739726,6.5331928345627,6.84931506849315,8.3245521601686
"E01004311",651,0,1,16,2,1,22,71,29,73,59,47,10,107,28,28,52,56,49,0,0.153609831029186,2.45775729646697,0.307219662058372,0.153609831029186,3.37941628264209,10.9062980030722,4.45468509984639,11.2135176651306,9.06298003072197,7.21966205837174,1.53609831029186,16.4362519201229,4.3010752688172,4.3010752688172,7.98771121351766,8.60215053763441,7.52688172043011
"E01004312",680,0,1,27,0,2,11,119,29,72,52,51,11,94,37,22,59,50,43,0,0.147058823529412,3.97058823529412,0,0.294117647058824,1.61764705882353,17.5,4.26470588235294,10.5882352941176,7.64705882352941,7.5,1.61764705882353,13.8235294117647,5.44117647058824,3.23529411764706,8.67647058823529,7.35294117647059,6.32352941176471
"E01004313",933,0,2,29,0,2,19,117,30,91,86,95,13,150,44,28,93,70,64,0,0.214362272240086,3.10825294748124,0,0.214362272240086,2.03644158628081,12.540192926045,3.21543408360129,9.7534833869239,9.21757770632369,10.1822079314041,1.39335476956056,16.0771704180064,4.71596998928189,3.0010718113612,9.96784565916399,7.502679528403,6.85959271168274
"E01004314",670,0,0,21,5,0,19,71,10,36,84,53,6,157,18,22,50,43,75,0,0,3.13432835820895,0.746268656716418,0,2.83582089552239,10.5970149253731,1.49253731343284,5.37313432835821,12.5373134328358,7.91044776119403,0.895522388059702,23.4328358208955,2.6865671641791,3.28358208955224,7.46268656716418,6.41791044776119,11.1940298507463
"E01004315",887,0,1,23,1,1,23,98,27,69,94,82,15,158,41,30,81,63,80,0,0.112739571589628,2.59301014656144,0.112739571589628,0.112739571589628,2.59301014656144,11.0484780157835,3.04396843291995,7.77903043968433,10.597519729425,9.24464487034949,1.69109357384442,17.8128523111612,4.62232243517475,3.38218714768884,9.13190529875986,7.10259301014656,9.01916572717024
"E01004316",565,0,0,20,2,0,19,77,18,38,50,36,3,106,21,20,49,47,59,0,0,3.53982300884956,0.353982300884956,0,3.36283185840708,13.6283185840708,3.1858407079646,6.72566371681416,8.84955752212389,6.3716814159292,0.530973451327434,18.7610619469027,3.71681415929204,3.53982300884956,8.67256637168142,8.31858407079646,10.4424778761062
"E01004317",1702,0,3,37,0,0,22,168,39,109,190,227,19,417,71,48,117,101,134,0,0.176263219741481,2.17391304347826,0,0,1.29259694477086,9.87074030552291,2.29142185663925,6.4042303172738,11.1633372502938,13.337250293772,1.11633372502938,24.5005875440658,4.17156286721504,2.82021151586369,6.87426556991774,5.93419506462985,7.87309048178613
"E01004318",666,0,1,12,0,3,26,103,26,65,43,36,8,94,29,28,80,63,49,0,0.15015015015015,1.8018018018018,0,0.45045045045045,3.9039039039039,15.4654654654655,3.9039039039039,9.75975975975976,6.45645645645646,5.40540540540541,1.2012012012012,14.1141141141141,4.35435435435435,4.2042042042042,12.012012012012,9.45945945945946,7.35735735735736
"E01004319",720,0,0,15,0,0,14,112,33,107,42,80,13,84,38,20,80,56,26,0,0,2.08333333333333,0,0,1.94444444444444,15.5555555555556,4.58333333333333,14.8611111111111,5.83333333333333,11.1111111111111,1.80555555555556,11.6666666666667,5.27777777777778,2.77777777777778,11.1111111111111,7.77777777777778,3.61111111111111
"E01004321",784,1,2,10,0,0,14,101,35,95,37,59,15,86,29,41,65,153,41,0.127551020408163,0.255102040816327,1.27551020408163,0,0,1.78571428571429,12.8826530612245,4.46428571428571,12.1173469387755,4.71938775510204,7.52551020408163,1.91326530612245,10.969387755102,3.69897959183673,5.22959183673469,8.29081632653061,19.515306122449,5.22959183673469
"E01004322",502,1,0,10,0,1,20,57,15,61,43,40,4,52,29,15,44,78,32,0.199203187250996,0,1.99203187250996,0,0.199203187250996,3.98406374501992,11.3545816733068,2.98804780876494,12.1513944223108,8.56573705179283,7.96812749003984,0.796812749003984,10.3585657370518,5.77689243027888,2.98804780876494,8.76494023904383,15.5378486055777,6.37450199203187
"E01004323",685,0,0,20,3,3,13,86,25,74,70,42,14,88,35,29,65,67,51,0,0,2.91970802919708,0.437956204379562,0.437956204379562,1.8978102189781,12.5547445255474,3.64963503649635,10.8029197080292,10.2189781021898,6.13138686131387,2.04379562043796,12.8467153284672,5.10948905109489,4.23357664233577,9.48905109489051,9.78102189781022,7.44525547445255
"E01004324",600,0,0,12,4,3,16,102,36,92,28,49,9,43,36,28,68,48,26,0,0,2,0.666666666666667,0.5,2.66666666666667,17,6,15.3333333333333,4.66666666666667,8.16666666666667,1.5,7.16666666666667,6,4.66666666666667,11.3333333333333,8,4.33333333333333
"E01004325",1564,0,2,28,0,1,23,138,27,113,157,355,11,329,78,27,104,99,72,0,0.127877237851662,1.79028132992327,0,0.0639386189258312,1.47058823529412,8.82352941176471,1.72634271099744,7.22506393861893,10.0383631713555,22.6982097186701,0.703324808184143,21.0358056265985,4.98721227621483,1.72634271099744,6.64961636828645,6.32992327365729,4.60358056265985
"E01004326",694,0,1,16,2,0,15,78,23,102,58,63,12,92,35,27,57,72,41,0,0.144092219020173,2.30547550432277,0.288184438040346,0,2.16138328530259,11.2391930835735,3.31412103746398,14.6974063400576,8.35734870317003,9.07780979827089,1.72910662824208,13.2564841498559,5.04322766570605,3.89048991354467,8.21325648414986,10.3746397694525,5.90778097982709
"E01032764",830,0,2,25,2,1,24,69,20,68,74,86,27,135,32,43,80,85,57,0,0.240963855421687,3.01204819277108,0.240963855421687,0.120481927710843,2.89156626506024,8.31325301204819,2.40963855421687,8.19277108433735,8.91566265060241,10.3614457831325,3.25301204819277,16.2650602409639,3.85542168674699,5.18072289156627,9.63855421686747,10.2409638554217,6.86746987951807
"E01032765",784,0,0,18,3,6,24,96,34,62,65,80,14,113,38,27,79,82,43,0,0,2.29591836734694,0.38265306122449,0.76530612244898,3.06122448979592,12.2448979591837,4.33673469387755,7.90816326530612,8.29081632653061,10.2040816326531,1.78571428571429,14.4132653061224,4.8469387755102,3.44387755102041,10.0765306122449,10.4591836734694,5.48469387755102
"E01032766",799,0,3,11,2,0,14,70,23,54,79,175,12,147,40,23,48,64,34,0,0.375469336670839,1.37672090112641,0.250312891113892,0,1.75219023779725,8.76095118898623,2.87859824780976,6.75844806007509,9.88735919899875,21.9023779724656,1.50187734668335,18.3979974968711,5.00625782227785,2.87859824780976,6.00750938673342,8.01001251564456,4.25531914893617
"E01032767",1220,1,4,19,4,1,14,70,22,44,97,451,15,268,50,39,53,34,34,0.0819672131147541,0.327868852459016,1.55737704918033,0.327868852459016,0.0819672131147541,1.14754098360656,5.73770491803279,1.80327868852459,3.60655737704918,7.95081967213115,36.9672131147541,1.22950819672131,21.9672131147541,4.0983606557377,3.19672131147541,4.34426229508197,2.78688524590164,2.78688524590164
"E01032768",974,0,3,19,2,1,11,34,22,22,93,381,20,164,32,29,42,59,40,0,0.308008213552361,1.95071868583162,0.205338809034908,0.102669404517454,1.12936344969199,3.49075975359343,2.25872689938398,2.25872689938398,9.5482546201232,39.1170431211499,2.05338809034908,16.8377823408624,3.28542094455852,2.97741273100616,4.31211498973306,6.05749486652977,4.10677618069815
"E01032769",792,0,1,7,1,0,10,52,20,45,91,245,12,121,22,36,48,30,51,0,0.126262626262626,0.883838383838384,0.126262626262626,0,1.26262626262626,6.56565656565657,2.52525252525253,5.68181818181818,11.489898989899,30.9343434343434,1.51515151515152,15.2777777777778,2.77777777777778,4.54545454545455,6.06060606060606,3.78787878787879,6.43939393939394
"E01032770",723,1,1,8,0,1,17,51,11,28,67,259,2,133,22,17,30,42,33,0.138312586445367,0.138312586445367,1.10650069156293,0,0.138312586445367,2.35131396957123,7.05394190871369,1.52143845089903,3.87275242047026,9.26694329183956,35.8229598893499,0.276625172890733,18.3955739972338,3.04287690179806,2.35131396957123,4.149377593361,5.80912863070539,4.5643153526971
"E01032771",624,1,1,6,7,0,7,35,13,26,48,279,10,97,23,9,25,24,13,0.16025641025641,0.16025641025641,0.961538461538462,1.12179487179487,0,1.12179487179487,5.60897435897436,2.08333333333333,4.16666666666667,7.69230769230769,44.7115384615385,1.6025641025641,15.5448717948718,3.68589743589744,1.44230769230769,4.00641025641026,3.84615384615385,2.08333333333333
"E01032772",591,0,0,13,0,1,20,44,15,43,48,170,14,82,36,15,31,36,23,0,0,2.19966159052453,0,0.169204737732657,3.38409475465313,7.44500846023689,2.53807106598985,7.27580372250423,8.12182741116751,28.7648054145516,2.36886632825719,13.8747884940778,6.09137055837564,2.53807106598985,5.24534686971235,6.09137055837564,3.8917089678511
"E01032773",932,0,0,19,1,0,14,62,23,41,69,332,22,144,47,26,49,60,23,0,0,2.03862660944206,0.107296137339056,0,1.50214592274678,6.65236051502146,2.46781115879828,4.39914163090129,7.40343347639485,35.6223175965665,2.36051502145923,15.450643776824,5.04291845493562,2.78969957081545,5.25751072961373,6.43776824034335,2.46781115879828
"E01032774",651,0,0,10,1,0,21,57,23,50,47,183,15,81,32,20,38,28,45,0,0,1.53609831029186,0.153609831029186,0,3.2258064516129,8.75576036866359,3.53302611367127,7.68049155145929,7.21966205837174,28.110599078341,2.30414746543779,12.4423963133641,4.91551459293395,3.07219662058372,5.83717357910906,4.3010752688172,6.91244239631336
"E01032775",788,1,0,16,0,0,27,67,22,33,72,260,10,120,29,24,38,33,36,0.126903553299492,0,2.03045685279188,0,0,3.42639593908629,8.50253807106599,2.79187817258883,4.18781725888325,9.13705583756345,32.994923857868,1.26903553299492,15.2284263959391,3.68020304568528,3.04568527918782,4.82233502538071,4.18781725888325,4.56852791878173
"E01032776",763,0,2,12,1,2,21,43,13,29,72,300,4,121,31,24,32,26,30,0,0.262123197903014,1.57273918741809,0.131061598951507,0.262123197903014,2.75229357798165,5.63564875491481,1.70380078636959,3.80078636959371,9.43643512450852,39.3184796854522,0.524246395806029,15.8584534731324,4.06290956749672,3.14547837483617,4.19397116644823,3.40760157273919,3.93184796854522
"E01032777",691,0,2,14,0,1,13,47,12,46,58,156,17,96,36,33,57,79,24,0,0.289435600578871,2.0260492040521,0,0.144717800289436,1.88133140376266,6.80173661360347,1.73661360347323,6.65701881331404,8.39363241678726,22.575976845152,2.46020260492041,13.8929088277858,5.20984081041968,4.77568740955137,8.24891461649783,11.4327062228654,3.47322720694645
"E01032778",721,0,1,10,2,0,15,51,10,28,92,260,10,117,26,16,27,35,21,0,0.13869625520111,1.3869625520111,0.277392510402219,0,2.08044382801664,7.07350901525659,1.3869625520111,3.88349514563107,12.7600554785021,36.0610263522885,1.3869625520111,16.2274618585298,3.60610263522885,2.21914008321775,3.74479889042996,4.85436893203883,2.9126213592233
"E01032779",698,0,1,6,1,1,9,34,10,26,82,263,7,112,28,23,29,37,29,0,0.143266475644699,0.859598853868195,0.143266475644699,0.143266475644699,1.28939828080229,4.87106017191977,1.43266475644699,3.72492836676218,11.7478510028653,37.6790830945559,1.00286532951289,16.0458452722063,4.01146131805158,3.29512893982808,4.15472779369628,5.30085959885387,4.15472779369628
"E01032780",985,0,0,16,2,2,19,45,13,40,85,389,18,152,26,42,36,49,51,0,0,1.6243654822335,0.203045685279188,0.203045685279188,1.92893401015228,4.56852791878173,1.31979695431472,4.06091370558376,8.62944162436548,39.492385786802,1.82741116751269,15.4314720812183,2.63959390862944,4.26395939086294,3.65482233502538,4.9746192893401,5.17766497461929
"E01032781",1108,0,2,17,6,1,24,64,15,37,111,422,26,168,37,37,43,47,51,0,0.180505415162455,1.53429602888087,0.541516245487365,0.0902527075812274,2.16606498194946,5.77617328519856,1.35379061371841,3.33935018050542,10.0180505415162,38.086642599278,2.34657039711191,15.1624548736462,3.33935018050542,3.33935018050542,3.88086642599278,4.24187725631769,4.6028880866426
"E01032782",817,0,4,13,3,2,17,59,20,42,69,299,11,115,24,18,43,42,36,0,0.489596083231334,1.59118727050184,0.367197062423501,0.244798041615667,2.08078335373317,7.22154222766218,2.44798041615667,5.14075887392901,8.44553243574051,36.5973072215422,1.34638922888617,14.0758873929009,2.93757649938801,2.203182374541,5.26315789473684,5.14075887392901,4.40636474908201
"E01032783",865,0,0,16,0,2,27,71,39,67,99,211,14,115,36,25,63,41,39,0,0,1.84971098265896,0,0.23121387283237,3.12138728323699,8.20809248554913,4.50867052023121,7.74566473988439,11.4450867052023,24.393063583815,1.61849710982659,13.2947976878613,4.16184971098266,2.89017341040462,7.28323699421965,4.73988439306358,4.50867052023121
"E01032784",896,0,1,22,1,3,25,99,14,59,97,106,18,135,56,30,93,78,59,0,0.111607142857143,2.45535714285714,0.111607142857143,0.334821428571429,2.79017857142857,11.0491071428571,1.5625,6.58482142857143,10.8258928571429,11.8303571428571,2.00892857142857,15.0669642857143,6.25,3.34821428571429,10.3794642857143,8.70535714285714,6.58482142857143
"E01032785",851,0,3,14,1,1,13,89,22,41,96,97,13,161,36,30,95,93,46,0,0.352526439482961,1.64512338425382,0.117508813160987,0.117508813160987,1.52761457109283,10.4582843713278,2.58519388954172,4.81786133960047,11.2808460634548,11.3983548766157,1.52761457109283,18.9189189189189,4.23031727379554,3.52526439482961,11.1633372502938,10.9283196239718,5.40540540540541
"E01032786",704,0,2,14,0,2,23,90,38,91,51,36,14,66,34,28,90,75,50,0,0.284090909090909,1.98863636363636,0,0.284090909090909,3.26704545454545,12.7840909090909,5.39772727272727,12.9261363636364,7.24431818181818,5.11363636363636,1.98863636363636,9.375,4.82954545454545,3.97727272727273,12.7840909090909,10.6534090909091,7.10227272727273
"E01032787",959,2,0,22,0,2,25,169,52,130,68,49,23,73,56,39,96,89,64,0.208550573514077,0,2.29405630865485,0,0.208550573514077,2.60688216892596,17.6225234619395,5.42231491136601,13.555787278415,7.09071949947862,5.10948905109489,2.39833159541189,7.61209593326382,5.83941605839416,4.0667361835245,10.0104275286757,9.28050052137643,6.67361835245047
