"GeographyCode","KS611EW0001","KS611EW0002","KS611EW0003","KS611EW0004","KS611EW0005","KS611EW0006","KS611EW0007","KS611EW0008","KS611EW0009","KS611EW0010","KS611EW0011","KS611EW0012","KS611EW0013","KS611EW0014","KS611EW0015","KS611EW0016","KS611EW0017","KS611EW0018","KS611EW0019","KS611EW0020","KS611EW0021","KS611EW0022","KS611EW0023","KS611EW0024","KS611EW0025","KS611EW0026","KS611EW0027","KS611EW0028","KS611EW0029","KS611EW0030","KS611EW0031"
"E00021562",297,36,7,29,64,28,21,15,23,23,34,29,5,53,53,0,12.1212121212121,2.35690235690236,9.76430976430976,21.5488215488215,9.42760942760943,7.07070707070707,5.05050505050505,7.74410774410774,7.74410774410774,11.4478114478114,9.76430976430976,1.68350168350168,17.8451178451178,17.8451178451178,0
"E00021563",297,29,8,21,59,26,15,15,23,28,54,46,8,48,48,0,9.76430976430976,2.69360269360269,7.07070707070707,19.8653198653199,8.75420875420875,5.05050505050505,5.05050505050505,7.74410774410774,9.42760942760943,18.1818181818182,15.4882154882155,2.69360269360269,16.1616161616162,16.1616161616162,0
"E00021564",220,8,1,7,32,26,13,13,28,27,37,29,8,36,36,0,3.63636363636364,0.454545454545455,3.18181818181818,14.5454545454545,11.8181818181818,5.90909090909091,5.90909090909091,12.7272727272727,12.2727272727273,16.8181818181818,13.1818181818182,3.63636363636364,16.3636363636364,16.3636363636364,0
"E00021565",142,12,3,9,21,27,7,8,16,14,26,23,3,11,11,0,8.45070422535211,2.11267605633803,6.33802816901408,14.7887323943662,19.0140845070423,4.92957746478873,5.63380281690141,11.2676056338028,9.85915492957746,18.3098591549296,16.1971830985916,2.11267605633803,7.74647887323944,7.74647887323944,0
"E00021566",394,31,5,26,64,35,26,15,22,19,40,34,6,142,142,0,7.86802030456853,1.26903553299492,6.5989847715736,16.243654822335,8.88324873096447,6.5989847715736,3.80710659898477,5.58375634517767,4.82233502538071,10.1522842639594,8.62944162436548,1.52284263959391,36.0406091370558,36.0406091370558,0
"E00021567",275,53,10,43,70,31,18,13,22,12,22,15,7,34,34,0,19.2727272727273,3.63636363636364,15.6363636363636,25.4545454545455,11.2727272727273,6.54545454545455,4.72727272727273,8,4.36363636363636,8,5.45454545454545,2.54545454545455,12.3636363636364,12.3636363636364,0
"E00021569",251,45,7,38,59,29,17,17,25,8,12,5,7,39,39,0,17.9282868525896,2.78884462151394,15.1394422310757,23.5059760956175,11.5537848605578,6.77290836653386,6.77290836653386,9.9601593625498,3.18725099601594,4.7808764940239,1.99203187250996,2.78884462151394,15.5378486055777,15.5378486055777,0
"E00021572",343,20,3,17,38,30,20,21,29,20,36,31,5,129,129,0,5.83090379008746,0.87463556851312,4.95626822157434,11.0787172011662,8.7463556851312,5.83090379008746,6.12244897959184,8.45481049562682,5.83090379008746,10.4956268221574,9.03790087463557,1.45772594752187,37.6093294460641,37.6093294460641,0
"E00021574",215,8,2,6,39,20,14,25,22,18,32,28,4,37,37,0,3.72093023255814,0.930232558139535,2.7906976744186,18.1395348837209,9.30232558139535,6.51162790697674,11.6279069767442,10.2325581395349,8.37209302325581,14.8837209302326,13.0232558139535,1.86046511627907,17.2093023255814,17.2093023255814,0
"E00021577",203,14,4,10,32,25,16,11,24,23,33,27,6,25,25,0,6.89655172413793,1.97044334975369,4.92610837438424,15.7635467980296,12.3152709359606,7.88177339901478,5.41871921182266,11.8226600985222,11.3300492610837,16.256157635468,13.3004926108374,2.95566502463054,12.3152709359606,12.3152709359606,0
"E00021579",234,21,5,16,31,19,14,9,30,21,44,39,5,45,45,0,8.97435897435897,2.13675213675214,6.83760683760684,13.2478632478632,8.11965811965812,5.98290598290598,3.84615384615385,12.8205128205128,8.97435897435897,18.8034188034188,16.6666666666667,2.13675213675214,19.2307692307692,19.2307692307692,0
"E00021580",283,8,1,7,24,27,15,16,51,16,70,58,12,56,56,0,2.82685512367491,0.353356890459364,2.47349823321555,8.48056537102473,9.54063604240283,5.30035335689046,5.65371024734982,18.0212014134276,5.65371024734982,24.7349823321555,20.4946996466431,4.24028268551237,19.7879858657244,19.7879858657244,0
"E00021582",288,15,3,12,35,29,19,14,29,21,76,65,11,50,50,0,5.20833333333333,1.04166666666667,4.16666666666667,12.1527777777778,10.0694444444444,6.59722222222222,4.86111111111111,10.0694444444444,7.29166666666667,26.3888888888889,22.5694444444444,3.81944444444444,17.3611111111111,17.3611111111111,0
"E00021583",290,14,4,10,37,20,15,14,36,29,59,51,8,66,66,0,4.82758620689655,1.37931034482759,3.44827586206897,12.7586206896552,6.89655172413793,5.17241379310345,4.82758620689655,12.4137931034483,10,20.3448275862069,17.5862068965517,2.75862068965517,22.7586206896552,22.7586206896552,0
"E00021584",223,30,4,26,39,27,14,11,29,18,30,24,6,25,25,0,13.4529147982063,1.79372197309417,11.6591928251121,17.4887892376682,12.1076233183857,6.2780269058296,4.93273542600897,13.0044843049327,8.07174887892377,13.4529147982063,10.762331838565,2.69058295964126,11.2107623318386,11.2107623318386,0
"E00021585",408,10,4,6,50,38,26,26,44,25,108,89,19,81,81,0,2.45098039215686,0.980392156862745,1.47058823529412,12.2549019607843,9.31372549019608,6.37254901960784,6.37254901960784,10.7843137254902,6.12745098039216,26.4705882352941,21.8137254901961,4.65686274509804,19.8529411764706,19.8529411764706,0
"E00021586",304,10,0,10,41,34,19,22,43,29,49,44,5,57,57,0,3.28947368421053,0,3.28947368421053,13.4868421052632,11.1842105263158,6.25,7.23684210526316,14.1447368421053,9.53947368421053,16.1184210526316,14.4736842105263,1.64473684210526,18.75,18.75,0
"E00021587",266,11,0,11,29,32,21,15,37,24,50,42,8,47,47,0,4.13533834586466,0,4.13533834586466,10.9022556390977,12.0300751879699,7.89473684210526,5.6390977443609,13.9097744360902,9.02255639097744,18.796992481203,15.7894736842105,3.00751879699248,17.6691729323308,17.6691729323308,0
"E00021588",214,9,2,7,33,21,22,14,29,28,39,33,6,19,19,0,4.20560747663551,0.934579439252336,3.27102803738318,15.4205607476636,9.81308411214953,10.2803738317757,6.54205607476635,13.5514018691589,13.0841121495327,18.2242990654206,15.4205607476636,2.80373831775701,8.8785046728972,8.8785046728972,0
"E00021590",266,17,3,14,17,27,15,18,33,37,44,39,5,58,58,0,6.39097744360902,1.12781954887218,5.26315789473684,6.39097744360902,10.1503759398496,5.6390977443609,6.76691729323308,12.406015037594,13.9097744360902,16.5413533834586,14.6616541353383,1.8796992481203,21.8045112781955,21.8045112781955,0
"E00021591",263,9,0,9,25,16,18,11,33,28,83,72,11,40,40,0,3.42205323193916,0,3.42205323193916,9.50570342205323,6.08365019011407,6.84410646387833,4.18250950570342,12.5475285171103,10.6463878326996,31.5589353612167,27.3764258555133,4.18250950570342,15.2091254752852,15.2091254752852,0
"E00021592",237,33,6,27,44,30,24,7,16,19,28,24,4,36,36,0,13.9240506329114,2.53164556962025,11.3924050632911,18.5654008438819,12.6582278481013,10.126582278481,2.9535864978903,6.75105485232067,8.0168776371308,11.8143459915612,10.126582278481,1.68776371308017,15.1898734177215,15.1898734177215,0
"E00021593",163,14,2,12,12,16,15,14,29,20,24,21,3,19,19,0,8.58895705521472,1.22699386503067,7.36196319018405,7.36196319018405,9.8159509202454,9.20245398773006,8.58895705521472,17.7914110429448,12.2699386503067,14.7239263803681,12.8834355828221,1.84049079754601,11.6564417177914,11.6564417177914,0
"E00021594",245,17,5,12,40,35,17,11,27,13,39,34,5,46,46,0,6.93877551020408,2.04081632653061,4.89795918367347,16.3265306122449,14.2857142857143,6.93877551020408,4.48979591836735,11.0204081632653,5.30612244897959,15.9183673469388,13.8775510204082,2.04081632653061,18.7755102040816,18.7755102040816,0
"E00021595",278,25,5,20,57,24,12,14,38,23,42,33,9,43,43,0,8.99280575539568,1.79856115107914,7.19424460431655,20.5035971223022,8.63309352517986,4.31654676258993,5.03597122302158,13.6690647482014,8.27338129496403,15.1079136690647,11.8705035971223,3.23741007194245,15.4676258992806,15.4676258992806,0
"E00021596",300,49,10,39,76,30,17,19,32,23,34,32,2,20,20,0,16.3333333333333,3.33333333333333,13,25.3333333333333,10,5.66666666666667,6.33333333333333,10.6666666666667,7.66666666666667,11.3333333333333,10.6666666666667,0.666666666666667,6.66666666666667,6.66666666666667,0
"E00021597",273,33,1,32,47,23,19,15,39,16,44,36,8,37,37,0,12.0879120879121,0.366300366300366,11.7216117216117,17.2161172161172,8.42490842490843,6.95970695970696,5.49450549450549,14.2857142857143,5.86080586080586,16.1172161172161,13.1868131868132,2.93040293040293,13.5531135531136,13.5531135531136,0
"E00021598",236,79,8,71,70,21,17,5,4,4,6,6,0,30,30,0,33.4745762711864,3.38983050847458,30.0847457627119,29.6610169491525,8.89830508474576,7.20338983050847,2.11864406779661,1.69491525423729,1.69491525423729,2.54237288135593,2.54237288135593,0,12.7118644067797,12.7118644067797,0
"E00021599",281,106,16,90,90,21,14,6,9,4,8,6,2,23,23,0,37.7224199288256,5.69395017793594,32.0284697508897,32.0284697508897,7.47330960854092,4.98220640569395,2.13523131672598,3.20284697508897,1.42348754448399,2.84697508896797,2.13523131672598,0.711743772241993,8.18505338078292,8.18505338078292,0
"E00021600",274,85,10,75,95,37,19,5,3,2,7,2,5,21,21,0,31.021897810219,3.64963503649635,27.3722627737226,34.6715328467153,13.5036496350365,6.93430656934307,1.82481751824817,1.09489051094891,0.72992700729927,2.55474452554745,0.72992700729927,1.82481751824817,7.66423357664234,7.66423357664234,0
"E00021601",193,84,22,62,58,14,11,3,4,1,3,3,0,15,15,0,43.5233160621762,11.3989637305699,32.1243523316062,30.0518134715026,7.25388601036269,5.69948186528497,1.55440414507772,2.07253886010363,0.518134715025907,1.55440414507772,1.55440414507772,0,7.7720207253886,7.7720207253886,0
"E00021602",314,86,10,76,87,31,12,8,18,6,28,23,5,38,38,0,27.3885350318471,3.18471337579618,24.203821656051,27.7070063694268,9.87261146496815,3.82165605095541,2.54777070063694,5.73248407643312,1.91082802547771,8.9171974522293,7.32484076433121,1.59235668789809,12.1019108280255,12.1019108280255,0
"E00021603",165,71,12,59,56,10,10,0,5,3,3,1,2,7,7,0,43.030303030303,7.27272727272727,35.7575757575758,33.9393939393939,6.06060606060606,6.06060606060606,0,3.03030303030303,1.81818181818182,1.81818181818182,0.606060606060606,1.21212121212121,4.24242424242424,4.24242424242424,0
"E00021604",280,34,8,26,68,36,14,12,23,26,39,32,7,28,28,0,12.1428571428571,2.85714285714286,9.28571428571429,24.2857142857143,12.8571428571429,5,4.28571428571429,8.21428571428571,9.28571428571429,13.9285714285714,11.4285714285714,2.5,10,10,0
"E00021605",248,98,11,87,87,26,7,9,5,1,6,4,2,9,9,0,39.5161290322581,4.43548387096774,35.0806451612903,35.0806451612903,10.4838709677419,2.82258064516129,3.62903225806452,2.01612903225806,0.403225806451613,2.41935483870968,1.61290322580645,0.806451612903226,3.62903225806452,3.62903225806452,0
"E00021606",251,97,24,73,92,15,23,1,10,4,2,1,1,7,7,0,38.6454183266932,9.56175298804781,29.0836653386454,36.6533864541833,5.97609561752988,9.16334661354582,0.398406374501992,3.98406374501992,1.59362549800797,0.796812749003984,0.398406374501992,0.398406374501992,2.78884462151394,2.78884462151394,0
"E00021607",191,14,3,11,28,13,15,9,24,22,39,32,7,27,27,0,7.32984293193717,1.57068062827225,5.75916230366492,14.6596858638743,6.80628272251309,7.85340314136126,4.71204188481675,12.565445026178,11.5183246073298,20.4188481675393,16.7539267015707,3.66492146596859,14.1361256544503,14.1361256544503,0
"E00021608",199,49,8,41,65,20,16,6,7,9,9,2,7,18,18,0,24.6231155778894,4.02010050251256,20.6030150753769,32.6633165829146,10.0502512562814,8.04020100502512,3.01507537688442,3.51758793969849,4.52261306532663,4.52261306532663,1.00502512562814,3.51758793969849,9.04522613065327,9.04522613065327,0
"E00021610",245,62,8,54,66,19,17,11,13,10,30,23,7,17,17,0,25.3061224489796,3.26530612244898,22.0408163265306,26.9387755102041,7.75510204081633,6.93877551020408,4.48979591836735,5.30612244897959,4.08163265306122,12.2448979591837,9.38775510204082,2.85714285714286,6.93877551020408,6.93877551020408,0
"E00021611",321,87,23,64,79,20,20,9,19,12,42,34,8,33,33,0,27.1028037383178,7.16510903426791,19.9376947040498,24.6105919003115,6.23052959501558,6.23052959501558,2.80373831775701,5.9190031152648,3.73831775700935,13.0841121495327,10.5919003115265,2.49221183800623,10.2803738317757,10.2803738317757,0
"E00021612",194,87,15,72,60,13,12,6,5,1,3,2,1,7,7,0,44.8453608247423,7.7319587628866,37.1134020618557,30.9278350515464,6.70103092783505,6.18556701030928,3.09278350515464,2.57731958762887,0.515463917525773,1.54639175257732,1.03092783505155,0.515463917525773,3.60824742268041,3.60824742268041,0
"E00021613",183,73,17,56,83,13,5,2,4,0,2,0,2,1,1,0,39.8907103825137,9.2896174863388,30.6010928961749,45.3551912568306,7.10382513661202,2.73224043715847,1.09289617486339,2.18579234972678,0,1.09289617486339,0,1.09289617486339,0.546448087431694,0.546448087431694,0
"E00021614",246,81,13,68,94,24,15,7,7,4,0,0,0,14,14,0,32.9268292682927,5.28455284552846,27.6422764227642,38.2113821138211,9.75609756097561,6.09756097560976,2.84552845528455,2.84552845528455,1.6260162601626,0,0,0,5.69105691056911,5.69105691056911,0
"E00021615",202,74,15,59,77,17,12,4,3,1,6,1,5,8,8,0,36.6336633663366,7.42574257425743,29.2079207920792,38.1188118811881,8.41584158415842,5.94059405940594,1.98019801980198,1.48514851485149,0.495049504950495,2.97029702970297,0.495049504950495,2.47524752475248,3.96039603960396,3.96039603960396,0
"E00021616",304,20,2,18,49,22,12,19,44,17,74,62,12,47,47,0,6.57894736842105,0.657894736842105,5.92105263157895,16.1184210526316,7.23684210526316,3.94736842105263,6.25,14.4736842105263,5.59210526315789,24.3421052631579,20.3947368421053,3.94736842105263,15.4605263157895,15.4605263157895,0
"E00021617",164,59,9,50,58,21,6,1,6,1,1,0,1,11,11,0,35.9756097560976,5.48780487804878,30.4878048780488,35.3658536585366,12.8048780487805,3.65853658536585,0.609756097560976,3.65853658536585,0.609756097560976,0.609756097560976,0,0.609756097560976,6.70731707317073,6.70731707317073,0
"E00021618",182,8,1,7,20,8,10,17,34,14,47,38,9,24,24,0,4.3956043956044,0.549450549450549,3.84615384615385,10.989010989011,4.3956043956044,5.49450549450549,9.34065934065934,18.6813186813187,7.69230769230769,25.8241758241758,20.8791208791209,4.94505494505495,13.1868131868132,13.1868131868132,0
"E00021619",310,21,5,16,54,32,20,21,37,32,56,48,8,37,37,0,6.7741935483871,1.61290322580645,5.16129032258065,17.4193548387097,10.3225806451613,6.45161290322581,6.7741935483871,11.9354838709677,10.3225806451613,18.0645161290323,15.4838709677419,2.58064516129032,11.9354838709677,11.9354838709677,0
"E00021620",200,40,9,31,50,23,11,5,14,16,21,13,8,20,20,0,20,4.5,15.5,25,11.5,5.5,2.5,7,8,10.5,6.5,4,10,10,0
"E00021621",234,12,3,9,29,27,15,15,35,20,51,46,5,30,30,0,5.12820512820513,1.28205128205128,3.84615384615385,12.3931623931624,11.5384615384615,6.41025641025641,6.41025641025641,14.957264957265,8.54700854700855,21.7948717948718,19.6581196581197,2.13675213675214,12.8205128205128,12.8205128205128,0
"E00021622",230,91,10,81,83,19,3,7,8,3,6,4,2,10,10,0,39.5652173913043,4.34782608695652,35.2173913043478,36.0869565217391,8.26086956521739,1.30434782608696,3.04347826086957,3.47826086956522,1.30434782608696,2.60869565217391,1.73913043478261,0.869565217391304,4.34782608695652,4.34782608695652,0
"E00021623",128,10,1,9,21,14,8,12,16,10,20,14,6,17,17,0,7.8125,0.78125,7.03125,16.40625,10.9375,6.25,9.375,12.5,7.8125,15.625,10.9375,4.6875,13.28125,13.28125,0
"E00021624",275,102,24,78,88,32,14,5,9,7,3,2,1,15,15,0,37.0909090909091,8.72727272727273,28.3636363636364,32,11.6363636363636,5.09090909090909,1.81818181818182,3.27272727272727,2.54545454545455,1.09090909090909,0.727272727272727,0.363636363636364,5.45454545454545,5.45454545454545,0
"E00021625",480,183,45,138,130,26,26,15,17,20,34,17,17,29,29,0,38.125,9.375,28.75,27.0833333333333,5.41666666666667,5.41666666666667,3.125,3.54166666666667,4.16666666666667,7.08333333333333,3.54166666666667,3.54166666666667,6.04166666666667,6.04166666666667,0
"E00021626",301,114,24,90,96,30,16,6,9,5,8,4,4,17,17,0,37.8737541528239,7.9734219269103,29.9003322259136,31.8936877076412,9.96677740863787,5.3156146179402,1.99335548172757,2.99003322259136,1.66112956810631,2.6578073089701,1.32890365448505,1.32890365448505,5.64784053156146,5.64784053156146,0
"E00021627",340,119,18,101,109,39,11,11,12,6,13,11,2,20,20,0,35,5.29411764705882,29.7058823529412,32.0588235294118,11.4705882352941,3.23529411764706,3.23529411764706,3.52941176470588,1.76470588235294,3.82352941176471,3.23529411764706,0.588235294117647,5.88235294117647,5.88235294117647,0
"E00021628",186,51,11,40,59,10,8,12,25,5,7,6,1,9,9,0,27.4193548387097,5.91397849462366,21.505376344086,31.7204301075269,5.37634408602151,4.3010752688172,6.45161290322581,13.4408602150538,2.68817204301075,3.76344086021505,3.2258064516129,0.537634408602151,4.83870967741935,4.83870967741935,0
"E00021629",209,75,12,63,79,14,7,7,3,4,3,2,1,17,17,0,35.8851674641148,5.74162679425837,30.1435406698565,37.799043062201,6.69856459330144,3.34928229665072,3.34928229665072,1.43540669856459,1.91387559808612,1.43540669856459,0.956937799043062,0.478468899521531,8.13397129186603,8.13397129186603,0
"E00021630",208,30,7,23,47,32,12,6,28,13,22,15,7,18,18,0,14.4230769230769,3.36538461538462,11.0576923076923,22.5961538461538,15.3846153846154,5.76923076923077,2.88461538461538,13.4615384615385,6.25,10.5769230769231,7.21153846153846,3.36538461538462,8.65384615384615,8.65384615384615,0
"E00021631",267,108,15,93,78,30,15,3,5,3,2,1,1,23,23,0,40.4494382022472,5.61797752808989,34.8314606741573,29.2134831460674,11.2359550561798,5.61797752808989,1.12359550561798,1.87265917602996,1.12359550561798,0.749063670411985,0.374531835205993,0.374531835205993,8.61423220973783,8.61423220973783,0
"E00021632",211,90,9,81,74,20,8,3,6,4,3,2,1,3,3,0,42.654028436019,4.2654028436019,38.3886255924171,35.0710900473934,9.47867298578199,3.7914691943128,1.4218009478673,2.8436018957346,1.8957345971564,1.4218009478673,0.947867298578199,0.4739336492891,1.4218009478673,1.4218009478673,0
"E00021633",196,91,28,63,58,8,15,3,4,1,3,3,0,13,13,0,46.4285714285714,14.2857142857143,32.1428571428571,29.5918367346939,4.08163265306122,7.6530612244898,1.53061224489796,2.04081632653061,0.510204081632653,1.53061224489796,1.53061224489796,0,6.63265306122449,6.63265306122449,0
"E00021634",247,80,15,65,72,24,9,3,14,10,21,16,5,14,14,0,32.3886639676113,6.07287449392713,26.3157894736842,29.1497975708502,9.7165991902834,3.64372469635628,1.21457489878543,5.66801619433198,4.04858299595142,8.50202429149797,6.47773279352227,2.02429149797571,5.66801619433198,5.66801619433198,0
"E00021635",204,94,15,79,66,16,4,5,3,3,8,3,5,5,5,0,46.078431372549,7.35294117647059,38.7254901960784,32.3529411764706,7.84313725490196,1.96078431372549,2.45098039215686,1.47058823529412,1.47058823529412,3.92156862745098,1.47058823529412,2.45098039215686,2.45098039215686,2.45098039215686,0
"E00021636",239,21,2,19,37,20,13,9,33,24,45,39,6,37,37,0,8.78661087866109,0.836820083682008,7.94979079497908,15.4811715481172,8.36820083682008,5.43933054393306,3.76569037656904,13.8075313807531,10.0418410041841,18.8284518828452,16.3179916317992,2.51046025104602,15.4811715481172,15.4811715481172,0
"E00021637",368,33,5,28,60,35,18,24,40,30,73,65,8,55,55,0,8.96739130434783,1.35869565217391,7.60869565217391,16.304347826087,9.51086956521739,4.89130434782609,6.52173913043478,10.8695652173913,8.15217391304348,19.8369565217391,17.6630434782609,2.17391304347826,14.945652173913,14.945652173913,0
"E00021639",250,9,2,7,37,19,20,12,33,14,57,50,7,49,49,0,3.6,0.8,2.8,14.8,7.6,8,4.8,13.2,5.6,22.8,20,2.8,19.6,19.6,0
"E00021640",268,17,4,13,56,26,16,23,35,26,40,33,7,29,29,0,6.34328358208955,1.49253731343284,4.85074626865672,20.8955223880597,9.70149253731343,5.97014925373134,8.58208955223881,13.0597014925373,9.70149253731343,14.9253731343284,12.3134328358209,2.61194029850746,10.8208955223881,10.8208955223881,0
"E00021641",320,34,2,32,50,26,14,22,35,18,71,58,13,50,50,0,10.625,0.625,10,15.625,8.125,4.375,6.875,10.9375,5.625,22.1875,18.125,4.0625,15.625,15.625,0
"E00021642",239,16,0,16,34,17,13,18,35,21,51,42,9,34,34,0,6.69456066945607,0,6.69456066945607,14.2259414225941,7.11297071129707,5.43933054393306,7.53138075313808,14.6443514644351,8.78661087866109,21.3389121338912,17.5732217573222,3.76569037656904,14.2259414225941,14.2259414225941,0
"E00021643",185,17,4,13,25,14,15,7,28,12,37,32,5,30,30,0,9.18918918918919,2.16216216216216,7.02702702702703,13.5135135135135,7.56756756756757,8.10810810810811,3.78378378378378,15.1351351351351,6.48648648648649,20,17.2972972972973,2.7027027027027,16.2162162162162,16.2162162162162,0
"E00021644",256,24,5,19,41,26,16,14,33,31,40,34,6,31,31,0,9.375,1.953125,7.421875,16.015625,10.15625,6.25,5.46875,12.890625,12.109375,15.625,13.28125,2.34375,12.109375,12.109375,0
"E00021646",327,15,1,14,48,23,17,15,46,23,93,81,12,47,47,0,4.58715596330275,0.305810397553517,4.28134556574923,14.6788990825688,7.03363914373089,5.19877675840979,4.58715596330275,14.0672782874618,7.03363914373089,28.4403669724771,24.7706422018349,3.6697247706422,14.3730886850153,14.3730886850153,0
"E00021648",193,71,6,65,69,20,8,2,3,1,2,1,1,17,17,0,36.7875647668394,3.10880829015544,33.6787564766839,35.7512953367876,10.3626943005181,4.14507772020725,1.03626943005181,1.55440414507772,0.518134715025907,1.03626943005181,0.518134715025907,0.518134715025907,8.80829015544041,8.80829015544041,0
"E00021649",303,20,4,16,36,23,19,25,44,25,62,56,6,49,49,0,6.6006600660066,1.32013201320132,5.28052805280528,11.8811881188119,7.59075907590759,6.27062706270627,8.25082508250825,14.5214521452145,8.25082508250825,20.4620462046205,18.4818481848185,1.98019801980198,16.1716171617162,16.1716171617162,0
"E00021650",210,50,5,45,75,13,10,6,7,8,19,15,4,22,22,0,23.8095238095238,2.38095238095238,21.4285714285714,35.7142857142857,6.19047619047619,4.76190476190476,2.85714285714286,3.33333333333333,3.80952380952381,9.04761904761905,7.14285714285714,1.9047619047619,10.4761904761905,10.4761904761905,0
"E00021651",220,78,14,64,90,13,14,2,7,1,9,7,2,6,6,0,35.4545454545455,6.36363636363636,29.0909090909091,40.9090909090909,5.90909090909091,6.36363636363636,0.909090909090909,3.18181818181818,0.454545454545455,4.09090909090909,3.18181818181818,0.909090909090909,2.72727272727273,2.72727272727273,0
"E00021652",249,102,35,67,81,19,16,3,5,6,5,2,3,12,12,0,40.9638554216867,14.0562248995984,26.9076305220884,32.5301204819277,7.63052208835341,6.42570281124498,1.20481927710843,2.00803212851406,2.40963855421687,2.00803212851406,0.803212851405622,1.20481927710843,4.81927710843374,4.81927710843374,0
"E00021653",390,16,4,12,42,28,23,25,62,30,94,85,9,70,70,0,4.1025641025641,1.02564102564103,3.07692307692308,10.7692307692308,7.17948717948718,5.8974358974359,6.41025641025641,15.8974358974359,7.69230769230769,24.1025641025641,21.7948717948718,2.30769230769231,17.9487179487179,17.9487179487179,0
"E00021654",257,12,4,8,45,21,16,21,28,30,44,37,7,40,40,0,4.66926070038911,1.55642023346304,3.11284046692607,17.5097276264591,8.17120622568093,6.22568093385214,8.17120622568093,10.8949416342412,11.6731517509728,17.1206225680934,14.3968871595331,2.72373540856031,15.5642023346303,15.5642023346303,0
"E00021655",184,1,0,1,16,16,12,11,26,19,47,44,3,36,36,0,0.543478260869565,0,0.543478260869565,8.69565217391304,8.69565217391304,6.52173913043478,5.97826086956522,14.1304347826087,10.3260869565217,25.5434782608696,23.9130434782609,1.6304347826087,19.5652173913043,19.5652173913043,0
"E00021656",328,23,4,19,54,34,19,16,27,14,29,23,6,112,112,0,7.01219512195122,1.21951219512195,5.79268292682927,16.4634146341463,10.3658536585366,5.79268292682927,4.8780487804878,8.23170731707317,4.26829268292683,8.84146341463415,7.01219512195122,1.82926829268293,34.1463414634146,34.1463414634146,0
"E00021657",194,66,17,49,68,26,6,6,2,5,2,2,0,13,13,0,34.020618556701,8.76288659793814,25.2577319587629,35.0515463917526,13.4020618556701,3.09278350515464,3.09278350515464,1.03092783505155,2.57731958762887,1.03092783505155,1.03092783505155,0,6.70103092783505,6.70103092783505,0
"E00021658",161,60,13,47,75,12,7,1,0,0,2,1,1,4,4,0,37.2670807453416,8.07453416149068,29.1925465838509,46.583850931677,7.45341614906832,4.34782608695652,0.62111801242236,0,0,1.24223602484472,0.62111801242236,0.62111801242236,2.48447204968944,2.48447204968944,0
"E00021659",266,24,3,21,55,28,19,14,22,15,53,45,8,36,36,0,9.02255639097744,1.12781954887218,7.89473684210526,20.6766917293233,10.5263157894737,7.14285714285714,5.26315789473684,8.27067669172932,5.6390977443609,19.9248120300752,16.9172932330827,3.00751879699248,13.5338345864662,13.5338345864662,0
"E00021660",210,22,5,17,46,12,17,16,25,19,24,19,5,29,29,0,10.4761904761905,2.38095238095238,8.09523809523809,21.9047619047619,5.71428571428571,8.09523809523809,7.61904761904762,11.9047619047619,9.04761904761905,11.4285714285714,9.04761904761905,2.38095238095238,13.8095238095238,13.8095238095238,0
"E00021661",400,50,6,44,83,33,21,20,31,31,68,54,14,63,63,0,12.5,1.5,11,20.75,8.25,5.25,5,7.75,7.75,17,13.5,3.5,15.75,15.75,0
"E00021662",420,18,3,15,71,48,26,18,58,53,62,50,12,66,66,0,4.28571428571429,0.714285714285714,3.57142857142857,16.9047619047619,11.4285714285714,6.19047619047619,4.28571428571429,13.8095238095238,12.6190476190476,14.7619047619048,11.9047619047619,2.85714285714286,15.7142857142857,15.7142857142857,0
"E00021663",198,13,5,8,40,17,16,18,22,15,43,27,16,14,14,0,6.56565656565657,2.52525252525253,4.04040404040404,20.2020202020202,8.58585858585858,8.08080808080808,9.09090909090909,11.1111111111111,7.57575757575758,21.7171717171717,13.6363636363636,8.08080808080808,7.07070707070707,7.07070707070707,0
"E00021665",305,11,1,10,35,28,22,19,35,34,62,51,11,59,59,0,3.60655737704918,0.327868852459016,3.27868852459016,11.4754098360656,9.18032786885246,7.21311475409836,6.22950819672131,11.4754098360656,11.1475409836066,20.327868852459,16.7213114754098,3.60655737704918,19.344262295082,19.344262295082,0
"E00021666",423,62,14,48,90,49,28,25,38,21,76,64,12,34,34,0,14.6572104018913,3.3096926713948,11.3475177304965,21.2765957446809,11.5839243498818,6.6193853427896,5.91016548463357,8.98345153664303,4.9645390070922,17.9669030732861,15.1300236406619,2.83687943262411,8.03782505910165,8.03782505910165,0
"E00021667",316,12,0,12,33,17,14,22,47,25,86,79,7,60,60,0,3.79746835443038,0,3.79746835443038,10.4430379746835,5.37974683544304,4.43037974683544,6.9620253164557,14.873417721519,7.91139240506329,27.2151898734177,25,2.21518987341772,18.9873417721519,18.9873417721519,0
"E00021668",401,57,11,46,89,37,32,17,29,30,55,45,10,55,55,0,14.214463840399,2.7431421446384,11.4713216957606,22.1945137157107,9.22693266832918,7.98004987531172,4.23940149625935,7.23192019950125,7.48129675810474,13.715710723192,11.2219451371571,2.49376558603491,13.715710723192,13.715710723192,0
"E00021669",324,14,2,12,28,27,15,21,41,24,94,84,10,60,60,0,4.32098765432099,0.617283950617284,3.7037037037037,8.64197530864197,8.33333333333333,4.62962962962963,6.48148148148148,12.6543209876543,7.40740740740741,29.0123456790123,25.9259259259259,3.08641975308642,18.5185185185185,18.5185185185185,0
