"GeographyCode","KS601EW0001","KS601EW0002","KS601EW0003","KS601EW0004","KS601EW0005","KS601EW0006","KS601EW0007","KS601EW0008","KS601EW0009","KS601EW0010","KS601EW0011","KS601EW0012","KS601EW0013","KS601EW0014","KS601EW0015","KS601EW0016","KS601EW0017","KS601EW0018","KS601EW0019","KS601EW0020","KS601EW0021","KS601EW0022","KS601EW0023","KS601EW0024","KS601EW0025","KS601EW0026","KS601EW0027","KS601EW0028","KS601EW0029"
"E00021336",177,26,45,18,18,14,9,10,23,9,5,5,4,7,7,14.6892655367232,25.4237288135593,10.1694915254237,10.1694915254237,7.90960451977401,5.08474576271187,5.64971751412429,12.9943502824859,5.08474576271187,2.82485875706215,2.82485875706215,2.25988700564972,3.95480225988701,3.95480225988701
"E00021337",242,41,48,12,23,23,18,23,29,14,11,14,2,5,10,16.9421487603306,19.8347107438017,4.95867768595041,9.50413223140496,9.50413223140496,7.43801652892562,9.50413223140496,11.9834710743802,5.78512396694215,4.54545454545455,5.78512396694215,0.826446280991736,2.06611570247934,4.13223140495868
"E00021338",285,46,56,11,29,26,10,26,45,12,24,8,1,7,16,16.140350877193,19.6491228070175,3.85964912280702,10.1754385964912,9.12280701754386,3.50877192982456,9.12280701754386,15.7894736842105,4.21052631578947,8.42105263157895,2.80701754385965,0.350877192982456,2.45614035087719,5.6140350877193
"E00021339",264,23,116,19,20,12,9,31,12,13,9,7,3,7,8,8.71212121212121,43.9393939393939,7.1969696969697,7.57575757575758,4.54545454545455,3.40909090909091,11.7424242424242,4.54545454545455,4.92424242424242,3.40909090909091,2.65151515151515,1.13636363636364,2.65151515151515,3.03030303030303
"E00021340",327,23,135,24,24,24,14,30,18,12,23,3,2,3,10,7.03363914373089,41.2844036697248,7.3394495412844,7.3394495412844,7.3394495412844,4.28134556574923,9.1743119266055,5.5045871559633,3.6697247706422,7.03363914373089,0.917431192660551,0.611620795107034,0.917431192660551,3.05810397553517
"E00021342",206,26,64,14,19,8,8,19,22,12,14,4,1,7,7,12.621359223301,31.0679611650485,6.79611650485437,9.22330097087379,3.88349514563107,3.88349514563107,9.22330097087379,10.6796116504854,5.8252427184466,6.79611650485437,1.94174757281553,0.485436893203883,3.39805825242718,3.39805825242718
"E00021344",364,49,75,19,32,24,28,55,46,27,9,8,6,6,19,13.4615384615385,20.6043956043956,5.21978021978022,8.79120879120879,6.59340659340659,7.69230769230769,15.1098901098901,12.6373626373626,7.41758241758242,2.47252747252747,2.1978021978022,1.64835164835165,1.64835164835165,5.21978021978022
"E00021345",234,43,65,11,23,10,7,23,29,11,12,5,1,9,8,18.3760683760684,27.7777777777778,4.7008547008547,9.82905982905983,4.27350427350427,2.99145299145299,9.82905982905983,12.3931623931624,4.7008547008547,5.12820512820513,2.13675213675214,0.427350427350427,3.84615384615385,3.41880341880342
"E00021346",219,29,48,11,19,25,8,27,26,12,14,6,0,5,9,13.2420091324201,21.9178082191781,5.02283105022831,8.67579908675799,11.4155251141553,3.65296803652968,12.3287671232877,11.8721461187215,5.47945205479452,6.39269406392694,2.73972602739726,0,2.28310502283105,4.10958904109589
"E00021347",257,44,61,19,27,20,1,13,35,17,20,11,1,5,7,17.1206225680934,23.7354085603113,7.39299610894942,10.5058365758755,7.78210116731517,0.389105058365759,5.05836575875486,13.6186770428016,6.6147859922179,7.78210116731517,4.28015564202335,0.389105058365759,1.94552529182879,2.72373540856031
"E00021349",287,44,74,6,32,25,15,28,33,15,15,6,5,11,11,15.3310104529617,25.7839721254355,2.09059233449477,11.1498257839721,8.71080139372822,5.22648083623693,9.75609756097561,11.4982578397213,5.22648083623693,5.22648083623693,2.09059233449477,1.74216027874564,3.83275261324042,3.83275261324042
"E00021350",238,19,55,27,21,18,17,33,27,15,6,3,3,4,12,7.98319327731092,23.109243697479,11.3445378151261,8.82352941176471,7.56302521008403,7.14285714285714,13.8655462184874,11.3445378151261,6.30252100840336,2.52100840336134,1.26050420168067,1.26050420168067,1.68067226890756,5.04201680672269
"E00021351",240,47,52,10,21,26,14,11,28,13,18,1,1,5,10,19.5833333333333,21.6666666666667,4.16666666666667,8.75,10.8333333333333,5.83333333333333,4.58333333333333,11.6666666666667,5.41666666666667,7.5,0.416666666666667,0.416666666666667,2.08333333333333,4.16666666666667
"E00021352",200,35,76,18,14,4,4,18,15,10,6,1,2,4,3,17.5,38,9,7,2,2,9,7.5,5,3,0.5,1,2,1.5
"E00021353",208,26,40,15,18,17,22,19,25,12,14,7,4,12,4,12.5,19.2307692307692,7.21153846153846,8.65384615384615,8.17307692307692,10.5769230769231,9.13461538461538,12.0192307692308,5.76923076923077,6.73076923076923,3.36538461538462,1.92307692307692,5.76923076923077,1.92307692307692
"E00021354",346,48,88,23,35,24,13,38,33,25,19,15,5,13,11,13.8728323699422,25.4335260115607,6.64739884393064,10.1156069364162,6.9364161849711,3.75722543352601,10.9826589595376,9.53757225433526,7.22543352601156,5.49132947976879,4.33526011560694,1.44508670520231,3.75722543352601,3.17919075144509
"E00021355",254,14,131,22,10,7,16,27,11,7,9,2,0,4,3,5.51181102362205,51.5748031496063,8.66141732283465,3.93700787401575,2.75590551181102,6.2992125984252,10.6299212598425,4.33070866141732,2.75590551181102,3.54330708661417,0.78740157480315,0,1.5748031496063,1.18110236220472
"E00021357",270,35,45,19,27,17,17,25,42,20,23,10,6,14,6,12.962962962963,16.6666666666667,7.03703703703704,10,6.2962962962963,6.2962962962963,9.25925925925926,15.5555555555556,7.40740740740741,8.51851851851852,3.7037037037037,2.22222222222222,5.18518518518519,2.22222222222222
"E00021359",231,23,78,19,21,18,12,19,24,6,11,4,2,6,7,9.95670995670996,33.7662337662338,8.22510822510823,9.09090909090909,7.79220779220779,5.19480519480519,8.22510822510823,10.3896103896104,2.5974025974026,4.76190476190476,1.73160173160173,0.865800865800866,2.5974025974026,3.03030303030303
"E00021360",293,42,60,11,28,38,7,35,44,12,16,6,4,9,10,14.3344709897611,20.4778156996587,3.7542662116041,9.55631399317406,12.9692832764505,2.38907849829352,11.9453924914676,15.0170648464164,4.09556313993174,5.46075085324232,2.04778156996587,1.36518771331058,3.07167235494881,3.41296928327645
"E00021361",233,30,60,12,25,14,7,27,28,10,20,7,2,12,8,12.8755364806867,25.7510729613734,5.15021459227468,10.7296137339056,6.00858369098712,3.00429184549356,11.587982832618,12.0171673819742,4.29184549356223,8.58369098712446,3.00429184549356,0.858369098712446,5.15021459227468,3.43347639484979
"E00021363",248,36,54,19,19,20,11,23,34,13,19,5,1,10,6,14.5161290322581,21.7741935483871,7.66129032258065,7.66129032258065,8.06451612903226,4.43548387096774,9.2741935483871,13.7096774193548,5.24193548387097,7.66129032258065,2.01612903225806,0.403225806451613,4.03225806451613,2.41935483870968
"E00021364",404,42,111,28,38,36,24,50,33,21,21,13,2,12,12,10.3960396039604,27.4752475247525,6.93069306930693,9.40594059405941,8.91089108910891,5.94059405940594,12.3762376237624,8.16831683168317,5.1980198019802,5.1980198019802,3.21782178217822,0.495049504950495,2.97029702970297,2.97029702970297
"E00021365",223,25,80,25,21,5,13,14,13,19,8,1,1,5,7,11.2107623318386,35.8744394618834,11.2107623318386,9.41704035874439,2.24215246636771,5.82959641255605,6.2780269058296,5.82959641255605,8.52017937219731,3.58744394618834,0.448430493273543,0.448430493273543,2.24215246636771,3.1390134529148
"E00021366",240,42,50,17,29,16,20,14,26,11,15,6,4,8,14,17.5,20.8333333333333,7.08333333333333,12.0833333333333,6.66666666666667,8.33333333333333,5.83333333333333,10.8333333333333,4.58333333333333,6.25,2.5,1.66666666666667,3.33333333333333,5.83333333333333
"E00021367",208,28,62,9,21,8,16,23,17,9,15,8,3,3,6,13.4615384615385,29.8076923076923,4.32692307692308,10.0961538461538,3.84615384615385,7.69230769230769,11.0576923076923,8.17307692307692,4.32692307692308,7.21153846153846,3.84615384615385,1.44230769230769,1.44230769230769,2.88461538461538
"E00021368",289,48,57,29,33,16,11,23,32,18,22,8,2,7,11,16.6089965397924,19.7231833910035,10.0346020761246,11.4186851211073,5.5363321799308,3.80622837370242,7.95847750865052,11.0726643598616,6.22837370242214,7.61245674740484,2.7681660899654,0.69204152249135,2.42214532871972,3.80622837370242
"E00021369",143,23,35,6,11,8,8,11,24,11,6,1,1,2,7,16.0839160839161,24.4755244755245,4.1958041958042,7.69230769230769,5.59440559440559,5.59440559440559,7.69230769230769,16.7832167832168,7.69230769230769,4.1958041958042,0.699300699300699,0.699300699300699,1.3986013986014,4.89510489510489
"E00021370",409,49,85,30,41,21,13,66,42,27,35,14,7,15,14,11.9804400977995,20.7823960880196,7.33496332518337,10.0244498777506,5.13447432762836,3.17848410757946,16.1369193154034,10.2689486552567,6.60146699266504,8.55745721271394,3.42298288508557,1.71149144254279,3.66748166259169,3.42298288508557
"E00021371",120,13,17,9,15,13,1,18,19,7,8,3,3,5,7,10.8333333333333,14.1666666666667,7.5,12.5,10.8333333333333,0.833333333333333,15,15.8333333333333,5.83333333333333,6.66666666666667,2.5,2.5,4.16666666666667,5.83333333333333
"E00021372",270,37,105,15,25,4,9,22,26,14,13,2,3,7,5,13.7037037037037,38.8888888888889,5.55555555555556,9.25925925925926,1.48148148148148,3.33333333333333,8.14814814814815,9.62962962962963,5.18518518518519,4.81481481481481,0.740740740740741,1.11111111111111,2.59259259259259,1.85185185185185
"E00021374",271,42,49,11,19,24,22,21,33,33,17,8,3,8,8,15.4981549815498,18.0811808118081,4.0590405904059,7.01107011070111,8.85608856088561,8.11808118081181,7.74907749077491,12.1771217712177,12.1771217712177,6.27306273062731,2.9520295202952,1.1070110701107,2.9520295202952,2.9520295202952
"E00021375",251,43,54,16,37,11,16,22,31,9,12,9,4,11,16,17.1314741035857,21.5139442231076,6.37450199203187,14.7410358565737,4.38247011952191,6.37450199203187,8.76494023904383,12.3505976095618,3.58565737051793,4.7808764940239,3.58565737051793,1.59362549800797,4.38247011952191,6.37450199203187
"E00021376",254,25,48,22,21,24,15,27,31,20,21,4,3,5,10,9.84251968503937,18.8976377952756,8.66141732283465,8.26771653543307,9.44881889763779,5.90551181102362,10.6299212598425,12.2047244094488,7.8740157480315,8.26771653543307,1.5748031496063,1.18110236220472,1.96850393700787,3.93700787401575
"E00021377",398,46,136,33,28,26,17,25,42,25,20,9,2,10,11,11.5577889447236,34.1708542713568,8.29145728643216,7.03517587939699,6.53266331658291,4.2713567839196,6.28140703517588,10.5527638190955,6.28140703517588,5.0251256281407,2.26130653266332,0.50251256281407,2.51256281407035,2.76381909547739
"E00021378",323,35,98,18,23,28,10,41,29,18,23,5,4,5,13,10.8359133126935,30.3405572755418,5.57275541795666,7.12074303405573,8.6687306501548,3.09597523219814,12.6934984520124,8.97832817337461,5.57275541795666,7.12074303405573,1.54798761609907,1.23839009287926,1.54798761609907,4.02476780185759
"E00021379",211,26,69,16,14,7,29,7,12,21,10,6,0,4,8,12.3222748815166,32.7014218009479,7.58293838862559,6.63507109004739,3.3175355450237,13.7440758293839,3.3175355450237,5.68720379146919,9.95260663507109,4.739336492891,2.8436018957346,0,1.8957345971564,3.7914691943128
"E00021380",256,14,67,14,40,8,30,21,12,35,15,5,10,8,19,5.46875,26.171875,5.46875,15.625,3.125,11.71875,8.203125,4.6875,13.671875,5.859375,1.953125,3.90625,3.125,7.421875
"E00021381",262,33,59,22,39,15,14,16,33,21,10,11,5,15,12,12.5954198473282,22.5190839694656,8.3969465648855,14.8854961832061,5.72519083969466,5.34351145038168,6.10687022900763,12.5954198473282,8.01526717557252,3.81679389312977,4.19847328244275,1.90839694656489,5.72519083969466,4.58015267175572
"E00021382",232,35,43,21,17,17,9,20,36,15,19,5,0,3,8,15.0862068965517,18.5344827586207,9.05172413793103,7.32758620689655,7.32758620689655,3.87931034482759,8.62068965517241,15.5172413793103,6.46551724137931,8.18965517241379,2.1551724137931,0,1.29310344827586,3.44827586206897
"E00021383",345,36,91,10,36,21,25,39,40,33,14,10,4,16,11,10.4347826086957,26.3768115942029,2.89855072463768,10.4347826086957,6.08695652173913,7.2463768115942,11.304347826087,11.5942028985507,9.56521739130435,4.05797101449275,2.89855072463768,1.15942028985507,4.63768115942029,3.18840579710145
"E00021384",194,8,104,53,5,7,3,6,2,2,4,1,0,0,0,4.12371134020619,53.6082474226804,27.319587628866,2.57731958762887,3.60824742268041,1.54639175257732,3.09278350515464,1.03092783505155,1.03092783505155,2.06185567010309,0.515463917525773,0,0,0
"E00021385",321,25,134,35,25,16,8,28,19,17,14,11,4,5,9,7.78816199376947,41.7445482866044,10.9034267912773,7.78816199376947,4.98442367601246,2.49221183800623,8.72274143302181,5.9190031152648,5.29595015576324,4.3613707165109,3.42679127725857,1.24610591900312,1.55763239875389,2.80373831775701
"E00021386",249,35,52,25,25,14,16,25,23,15,19,9,3,5,15,14.0562248995984,20.8835341365462,10.0401606425703,10.0401606425703,5.62248995983936,6.42570281124498,10.0401606425703,9.23694779116466,6.02409638554217,7.63052208835341,3.6144578313253,1.20481927710843,2.00803212851406,6.02409638554217
"E00021387",475,51,157,31,47,33,20,33,48,33,22,18,3,17,16,10.7368421052632,33.0526315789474,6.52631578947368,9.89473684210526,6.94736842105263,4.21052631578947,6.94736842105263,10.1052631578947,6.94736842105263,4.63157894736842,3.78947368421053,0.631578947368421,3.57894736842105,3.36842105263158
"E00021388",240,36,60,21,23,6,19,17,27,20,11,9,1,7,7,15,25,8.75,9.58333333333333,2.5,7.91666666666667,7.08333333333333,11.25,8.33333333333333,4.58333333333333,3.75,0.416666666666667,2.91666666666667,2.91666666666667
"E00021391",316,32,71,20,33,17,15,24,54,23,27,10,0,14,7,10.126582278481,22.4683544303797,6.32911392405063,10.4430379746835,5.37974683544304,4.74683544303798,7.59493670886076,17.0886075949367,7.27848101265823,8.54430379746835,3.16455696202532,0,4.43037974683544,2.21518987341772
"E00021392",287,38,104,37,18,12,23,24,16,9,6,4,4,2,6,13.2404181184669,36.2369337979094,12.8919860627178,6.27177700348432,4.18118466898955,8.01393728222996,8.36236933797909,5.57491289198606,3.13588850174216,2.09059233449477,1.39372822299652,1.39372822299652,0.696864111498258,2.09059233449477
"E00021393",278,49,54,17,38,19,17,20,30,18,16,10,6,12,14,17.6258992805755,19.4244604316547,6.11510791366906,13.6690647482014,6.83453237410072,6.11510791366906,7.19424460431655,10.7913669064748,6.47482014388489,5.75539568345324,3.59712230215827,2.15827338129496,4.31654676258993,5.03597122302158
"E00021394",238,38,58,8,23,4,14,20,35,26,12,7,3,9,8,15.9663865546218,24.3697478991597,3.36134453781513,9.66386554621849,1.68067226890756,5.88235294117647,8.40336134453782,14.7058823529412,10.9243697478992,5.04201680672269,2.94117647058824,1.26050420168067,3.78151260504202,3.36134453781513
"E00021395",204,24,48,14,23,7,11,13,28,21,15,8,5,8,11,11.7647058823529,23.5294117647059,6.86274509803922,11.2745098039216,3.43137254901961,5.3921568627451,6.37254901960784,13.7254901960784,10.2941176470588,7.35294117647059,3.92156862745098,2.45098039215686,3.92156862745098,5.3921568627451
"E00021396",240,39,60,11,24,11,24,15,23,18,15,5,3,7,14,16.25,25,4.58333333333333,10,4.58333333333333,10,6.25,9.58333333333333,7.5,6.25,2.08333333333333,1.25,2.91666666666667,5.83333333333333
"E00021397",338,56,71,18,25,15,13,48,45,30,17,6,5,5,14,16.5680473372781,21.0059171597633,5.32544378698225,7.39644970414201,4.43786982248521,3.84615384615385,14.2011834319527,13.3136094674556,8.87573964497041,5.02958579881657,1.77514792899408,1.4792899408284,1.4792899408284,4.14201183431953
"E00021398",345,41,116,21,21,23,25,25,33,23,17,4,2,9,4,11.8840579710145,33.6231884057971,6.08695652173913,6.08695652173913,6.66666666666667,7.2463768115942,7.2463768115942,9.56521739130435,6.66666666666667,4.92753623188406,1.15942028985507,0.579710144927536,2.60869565217391,1.15942028985507
"E00021399",297,11,134,42,14,7,22,26,19,13,9,6,1,3,6,3.7037037037037,45.1178451178451,14.1414141414141,4.71380471380471,2.35690235690236,7.40740740740741,8.75420875420875,6.3973063973064,4.37710437710438,3.03030303030303,2.02020202020202,0.336700336700337,1.01010101010101,2.02020202020202
"E00021400",264,34,81,21,30,16,14,21,25,12,10,3,3,4,14,12.8787878787879,30.6818181818182,7.95454545454545,11.3636363636364,6.06060606060606,5.3030303030303,7.95454545454545,9.46969696969697,4.54545454545455,3.78787878787879,1.13636363636364,1.13636363636364,1.51515151515152,5.3030303030303
"E00021402",206,24,63,24,14,10,21,21,12,8,9,3,3,3,6,11.6504854368932,30.5825242718447,11.6504854368932,6.79611650485437,4.85436893203883,10.1941747572816,10.1941747572816,5.8252427184466,3.88349514563107,4.36893203883495,1.45631067961165,1.45631067961165,1.45631067961165,2.9126213592233
"E00021404",237,9,158,33,6,3,4,6,12,2,4,0,1,0,1,3.79746835443038,66.6666666666667,13.9240506329114,2.53164556962025,1.26582278481013,1.68776371308017,2.53164556962025,5.06329113924051,0.843881856540084,1.68776371308017,0,0.421940928270042,0,0.421940928270042
"E00021405",325,43,103,35,18,21,25,33,21,15,11,8,2,5,3,13.2307692307692,31.6923076923077,10.7692307692308,5.53846153846154,6.46153846153846,7.69230769230769,10.1538461538462,6.46153846153846,4.61538461538462,3.38461538461538,2.46153846153846,0.615384615384615,1.53846153846154,0.923076923076923
"E00021406",259,36,77,19,29,15,13,13,28,18,11,8,4,5,17,13.8996138996139,29.7297297297297,7.33590733590734,11.1969111969112,5.79150579150579,5.01930501930502,5.01930501930502,10.8108108108108,6.94980694980695,4.24710424710425,3.08880308880309,1.54440154440154,1.93050193050193,6.56370656370656
"E00021407",326,52,70,20,29,15,13,29,49,23,26,9,4,7,12,15.9509202453988,21.4723926380368,6.13496932515337,8.89570552147239,4.60122699386503,3.98773006134969,8.89570552147239,15.0306748466258,7.05521472392638,7.97546012269939,2.76073619631902,1.22699386503067,2.14723926380368,3.68098159509202
"E00021408",301,23,180,32,16,10,5,17,8,5,5,5,5,3,5,7.64119601328904,59.8006644518272,10.6312292358804,5.3156146179402,3.32225913621263,1.66112956810631,5.64784053156146,2.6578073089701,1.66112956810631,1.66112956810631,1.66112956810631,1.66112956810631,0.996677740863787,1.66112956810631
"E00021409",243,7,188,24,7,0,5,2,4,1,5,0,1,0,1,2.88065843621399,77.3662551440329,9.87654320987654,2.88065843621399,0,2.05761316872428,0.823045267489712,1.64609053497942,0.411522633744856,2.05761316872428,0,0.411522633744856,0,0.411522633744856
"E00021410",244,29,78,25,22,29,11,21,16,9,4,4,5,6,12,11.8852459016393,31.9672131147541,10.2459016393443,9.01639344262295,11.8852459016393,4.50819672131148,8.60655737704918,6.55737704918033,3.68852459016393,1.63934426229508,1.63934426229508,2.04918032786885,2.45901639344262,4.91803278688525
"E00021411",292,35,108,25,21,14,26,20,22,9,12,5,3,7,11,11.986301369863,36.986301369863,8.56164383561644,7.19178082191781,4.79452054794521,8.9041095890411,6.84931506849315,7.53424657534247,3.08219178082192,4.10958904109589,1.71232876712329,1.02739726027397,2.3972602739726,3.76712328767123
"E00021412",350,44,108,24,36,16,11,30,40,20,21,8,2,10,8,12.5714285714286,30.8571428571429,6.85714285714286,10.2857142857143,4.57142857142857,3.14285714285714,8.57142857142857,11.4285714285714,5.71428571428571,6,2.28571428571429,0.571428571428571,2.85714285714286,2.28571428571429
"E00021413",277,43,69,22,35,12,6,16,38,23,13,11,0,11,13,15.5234657039711,24.9097472924188,7.94223826714801,12.6353790613718,4.33212996389892,2.16606498194946,5.77617328519856,13.7184115523466,8.30324909747292,4.69314079422383,3.97111913357401,0,3.97111913357401,4.69314079422383
"E00021414",270,39,55,11,27,20,10,29,37,25,17,10,4,11,11,14.4444444444444,20.3703703703704,4.07407407407407,10,7.40740740740741,3.7037037037037,10.7407407407407,13.7037037037037,9.25925925925926,6.2962962962963,3.7037037037037,1.48148148148148,4.07407407407407,4.07407407407407
"E00021415",251,47,64,13,23,15,6,28,26,16,13,6,4,8,9,18.7250996015936,25.4980079681275,5.1792828685259,9.16334661354582,5.97609561752988,2.39043824701195,11.1553784860558,10.3585657370518,6.37450199203187,5.1792828685259,2.39043824701195,1.59362549800797,3.18725099601594,3.58565737051793
"E00021416",254,33,86,22,14,13,13,22,23,17,11,3,3,3,6,12.992125984252,33.8582677165354,8.66141732283465,5.51181102362205,5.11811023622047,5.11811023622047,8.66141732283465,9.05511811023622,6.69291338582677,4.33070866141732,1.18110236220472,1.18110236220472,1.18110236220472,2.36220472440945
"E00021417",218,26,75,9,19,12,22,14,15,16,10,6,4,5,12,11.9266055045872,34.4036697247706,4.12844036697248,8.71559633027523,5.5045871559633,10.0917431192661,6.42201834862385,6.88073394495413,7.3394495412844,4.58715596330275,2.75229357798165,1.8348623853211,2.29357798165138,5.5045871559633
"E00021418",192,7,138,17,7,3,4,5,5,2,4,0,0,0,1,3.64583333333333,71.875,8.85416666666667,3.64583333333333,1.5625,2.08333333333333,2.60416666666667,2.60416666666667,1.04166666666667,2.08333333333333,0,0,0,0.520833333333333
"E00021419",276,38,56,17,35,14,15,29,41,14,17,11,2,10,15,13.768115942029,20.2898550724638,6.15942028985507,12.6811594202899,5.07246376811594,5.43478260869565,10.5072463768116,14.8550724637681,5.07246376811594,6.15942028985507,3.98550724637681,0.72463768115942,3.6231884057971,5.43478260869565
"E00021420",227,15,99,28,8,5,16,16,15,14,11,2,0,2,4,6.6079295154185,43.6123348017621,12.3348017621145,3.52422907488987,2.20264317180617,7.04845814977974,7.04845814977974,6.6079295154185,6.16740088105727,4.84581497797357,0.881057268722467,0,0.881057268722467,1.76211453744493
"E00021421",353,39,107,13,36,18,14,32,29,42,23,7,5,11,9,11.0481586402266,30.3116147308782,3.68271954674221,10.1983002832861,5.09915014164306,3.96600566572238,9.06515580736544,8.21529745042493,11.8980169971671,6.51558073654391,1.98300283286119,1.41643059490085,3.11614730878187,2.54957507082153
"E00021422",137,24,31,7,7,14,8,6,28,10,2,1,2,0,3,17.5182481751825,22.6277372262774,5.10948905109489,5.10948905109489,10.2189781021898,5.83941605839416,4.37956204379562,20.4379562043796,7.2992700729927,1.45985401459854,0.72992700729927,1.45985401459854,0,2.18978102189781
"E00021423",293,36,72,20,16,13,15,28,41,22,30,7,2,7,4,12.2866894197952,24.5733788395904,6.8259385665529,5.46075085324232,4.43686006825939,5.11945392491468,9.55631399317406,13.9931740614334,7.50853242320819,10.2389078498294,2.38907849829352,0.68259385665529,2.38907849829352,1.36518771331058
"E00021424",197,7,129,28,4,8,4,9,5,2,1,1,2,1,0,3.55329949238579,65.4822335025381,14.2131979695431,2.03045685279188,4.06091370558376,2.03045685279188,4.56852791878173,2.53807106598985,1.01522842639594,0.50761421319797,0.50761421319797,1.01522842639594,0.50761421319797,0
"E00021425",209,6,150,30,1,5,5,2,6,1,3,0,0,0,0,2.87081339712919,71.7703349282297,14.3540669856459,0.478468899521531,2.39234449760766,2.39234449760766,0.956937799043062,2.87081339712919,0.478468899521531,1.43540669856459,0,0,0,0
"E00021426",223,35,56,7,28,9,13,24,28,10,13,5,3,7,14,15.695067264574,25.1121076233184,3.1390134529148,12.5560538116592,4.03587443946188,5.82959641255605,10.762331838565,12.5560538116592,4.48430493273543,5.82959641255605,2.24215246636771,1.34529147982063,3.1390134529148,6.2780269058296
"E00021427",206,10,135,30,6,3,8,6,6,0,2,0,2,0,4,4.85436893203883,65.5339805825243,14.5631067961165,2.9126213592233,1.45631067961165,3.88349514563107,2.9126213592233,2.9126213592233,0,0.970873786407767,0,0.970873786407767,0,1.94174757281553
"E00021428",262,43,90,21,18,9,9,19,31,13,9,3,4,6,9,16.412213740458,34.3511450381679,8.01526717557252,6.87022900763359,3.43511450381679,3.43511450381679,7.25190839694656,11.8320610687023,4.9618320610687,3.43511450381679,1.14503816793893,1.52671755725191,2.29007633587786,3.43511450381679
"E00021429",97,10,46,10,7,6,0,6,8,1,3,0,0,2,1,10.3092783505155,47.4226804123711,10.3092783505155,7.21649484536082,6.18556701030928,0,6.18556701030928,8.24742268041237,1.03092783505155,3.09278350515464,0,0,2.06185567010309,1.03092783505155
"E00021430",202,24,58,19,22,7,6,7,28,18,13,5,0,4,10,11.8811881188119,28.7128712871287,9.40594059405941,10.8910891089109,3.46534653465347,2.97029702970297,3.46534653465347,13.8613861386139,8.91089108910891,6.43564356435644,2.47524752475248,0,1.98019801980198,4.95049504950495
"E00021431",239,25,66,18,18,14,22,20,20,17,19,5,1,4,12,10.4602510460251,27.6150627615063,7.53138075313808,7.53138075313808,5.85774058577406,9.20502092050209,8.36820083682008,8.36820083682008,7.11297071129707,7.94979079497908,2.09205020920502,0.418410041841004,1.67364016736402,5.02092050209205
"E00021432",245,28,64,22,14,9,22,18,29,19,20,0,2,2,6,11.4285714285714,26.1224489795918,8.97959183673469,5.71428571428571,3.6734693877551,8.97959183673469,7.34693877551021,11.8367346938776,7.75510204081633,8.16326530612245,0,0.816326530612245,0.816326530612245,2.44897959183673
"E00021433",494,59,187,36,45,29,21,36,42,21,18,13,1,13,17,11.9433198380567,37.8542510121458,7.28744939271255,9.10931174089069,5.87044534412955,4.25101214574899,7.28744939271255,8.50202429149797,4.25101214574899,3.64372469635628,2.63157894736842,0.202429149797571,2.63157894736842,3.4412955465587
"E00021434",291,48,75,16,24,26,16,34,26,13,13,10,2,11,5,16.4948453608247,25.7731958762887,5.49828178694158,8.24742268041237,8.93470790378007,5.49828178694158,11.6838487972509,8.93470790378007,4.46735395189003,4.46735395189003,3.43642611683849,0.687285223367698,3.78006872852234,1.71821305841924
"E00021437",224,29,75,8,23,5,14,20,17,17,16,3,3,7,6,12.9464285714286,33.4821428571429,3.57142857142857,10.2678571428571,2.23214285714286,6.25,8.92857142857143,7.58928571428571,7.58928571428571,7.14285714285714,1.33928571428571,1.33928571428571,3.125,2.67857142857143
"E00021438",157,23,28,11,10,7,14,16,12,19,17,0,4,1,7,14.6496815286624,17.8343949044586,7.00636942675159,6.36942675159236,4.45859872611465,8.9171974522293,10.1910828025478,7.64331210191083,12.1019108280255,10.828025477707,0,2.54777070063694,0.636942675159236,4.45859872611465
"E00021439",167,19,29,3,12,14,26,29,13,10,12,4,5,4,5,11.377245508982,17.3652694610778,1.79640718562874,7.18562874251497,8.38323353293413,15.5688622754491,17.3652694610778,7.78443113772455,5.98802395209581,7.18562874251497,2.39520958083832,2.9940119760479,2.39520958083832,2.9940119760479
"E00021440",313,40,77,17,24,36,16,36,35,15,17,8,4,8,9,12.779552715655,24.6006389776358,5.43130990415335,7.66773162939297,11.5015974440895,5.11182108626198,11.5015974440895,11.1821086261981,4.79233226837061,5.43130990415335,2.55591054313099,1.2779552715655,2.55591054313099,2.87539936102236
"E00021441",262,32,120,26,12,10,10,18,16,9,9,4,1,4,6,12.2137404580153,45.8015267175573,9.9236641221374,4.58015267175572,3.81679389312977,3.81679389312977,6.87022900763359,6.10687022900763,3.43511450381679,3.43511450381679,1.52671755725191,0.381679389312977,1.52671755725191,2.29007633587786
"E00021442",249,29,84,19,9,9,26,21,21,22,9,2,1,1,3,11.6465863453815,33.7349397590361,7.63052208835341,3.6144578313253,3.6144578313253,10.4417670682731,8.43373493975904,8.43373493975904,8.83534136546185,3.6144578313253,0.803212851405622,0.401606425702811,0.401606425702811,1.20481927710843
"E00021443",181,13,75,15,15,11,13,15,5,14,5,2,4,0,5,7.18232044198895,41.4364640883978,8.28729281767956,8.28729281767956,6.07734806629834,7.18232044198895,8.28729281767956,2.76243093922652,7.73480662983425,2.76243093922652,1.10497237569061,2.20994475138122,0,2.76243093922652
"E00021444",285,29,74,12,20,26,22,74,11,13,4,5,6,5,7,10.1754385964912,25.9649122807018,4.21052631578947,7.01754385964912,9.12280701754386,7.71929824561404,25.9649122807018,3.85964912280702,4.56140350877193,1.40350877192982,1.75438596491228,2.10526315789474,1.75438596491228,2.45614035087719
