"GeographyCode","KS201EW0001","KS201EW0002","KS201EW0003","KS201EW0004","KS201EW0005","KS201EW0006","KS201EW0007","KS201EW0008","KS201EW0009","KS201EW0010","KS201EW0011","KS201EW0012","KS201EW0013","KS201EW0014","KS201EW0015","KS201EW0016","KS201EW0017","KS201EW0018","KS201EW0019","KS201EW0020","KS201EW0021","KS201EW0022","KS201EW0023","KS201EW0024","KS201EW0025","KS201EW0026","KS201EW0027","KS201EW0028","KS201EW0029","KS201EW0030","KS201EW0031","KS201EW0032","KS201EW0033","KS201EW0034","KS201EW0035","KS201EW0036","KS201EW0037"
"E00021327",397,264,5,0,39,5,0,7,8,5,3,21,5,2,4,17,2,8,2,66.4987405541562,1.25944584382872,0,9.82367758186398,1.25944584382872,0,1.7632241813602,2.01511335012594,1.25944584382872,0.755667506297229,5.2896725440806,1.25944584382872,0.503778337531486,1.00755667506297,4.28211586901763,0.503778337531486,2.01511335012594,0.503778337531486
"E00021328",434,94,1,0,48,8,4,5,13,9,0,181,14,15,17,8,1,3,13,21.6589861751152,0.230414746543779,0,11.0599078341014,1.84331797235023,0.921658986175115,1.15207373271889,2.99539170506912,2.07373271889401,0,41.705069124424,3.2258064516129,3.45622119815668,3.91705069124424,1.84331797235023,0.230414746543779,0.691244239631336,2.99539170506912
"E00021329",398,137,6,4,34,5,0,2,8,3,2,107,7,17,24,11,23,4,4,34.4221105527638,1.50753768844221,1.00502512562814,8.5427135678392,1.25628140703518,0,0.50251256281407,2.01005025125628,0.753768844221105,0.50251256281407,26.8844221105528,1.75879396984925,4.2713567839196,6.03015075376884,2.76381909547739,5.77889447236181,1.00502512562814,1.00502512562814
"E00021330",334,80,1,0,12,5,1,0,0,5,9,146,18,5,19,26,3,3,1,23.9520958083832,0.29940119760479,0,3.59281437125748,1.49700598802395,0.29940119760479,0,0,1.49700598802395,2.69461077844311,43.7125748502994,5.38922155688623,1.49700598802395,5.68862275449102,7.78443113772455,0.898203592814371,0.898203592814371,0.29940119760479
"E00021331",200,51,2,0,21,0,3,6,3,5,1,82,0,1,6,5,5,3,6,25.5,1,0,10.5,0,1.5,3,1.5,2.5,0.5,41,0,0.5,3,2.5,2.5,1.5,3
"E00021332",491,109,0,6,7,10,2,2,4,1,6,287,2,14,16,10,5,10,0,22.1995926680244,0,1.22199592668024,1.42566191446029,2.03665987780041,0.407331975560081,0.407331975560081,0.814663951120163,0.203665987780041,1.22199592668024,58.4521384928717,0.407331975560081,2.85132382892057,3.25865580448065,2.03665987780041,1.0183299389002,2.03665987780041,0
"E00021333",351,98,3,0,11,3,1,4,2,0,4,150,10,6,24,18,8,1,8,27.9202279202279,0.854700854700855,0,3.13390313390313,0.854700854700855,0.284900284900285,1.13960113960114,0.56980056980057,0,1.13960113960114,42.7350427350427,2.84900284900285,1.70940170940171,6.83760683760684,5.12820512820513,2.27920227920228,0.284900284900285,2.27920227920228
"E00021334",377,125,8,2,18,7,5,1,5,10,0,127,7,2,17,25,9,1,8,33.1564986737401,2.12201591511936,0.530503978779841,4.77453580901857,1.85676392572944,1.3262599469496,0.26525198938992,1.3262599469496,2.6525198938992,0,33.6870026525199,1.85676392572944,0.530503978779841,4.50928381962865,6.63129973474801,2.38726790450928,0.26525198938992,2.12201591511936
"E00021335",564,167,8,0,24,14,0,2,2,9,5,207,26,8,38,19,26,4,5,29.6099290780142,1.41843971631206,0,4.25531914893617,2.4822695035461,0,0.354609929078014,0.354609929078014,1.59574468085106,0.886524822695036,36.7021276595745,4.60992907801418,1.41843971631206,6.73758865248227,3.36879432624113,4.60992907801418,0.709219858156028,0.886524822695036
"E00021336",300,79,0,0,18,11,4,6,0,0,0,112,10,21,14,5,4,4,12,26.3333333333333,0,0,6,3.66666666666667,1.33333333333333,2,0,0,0,37.3333333333333,3.33333333333333,7,4.66666666666667,1.66666666666667,1.33333333333333,1.33333333333333,4
"E00021337",339,78,4,0,4,0,1,8,2,1,13,160,2,13,6,24,17,0,6,23.0088495575221,1.17994100294985,0,1.17994100294985,0,0.294985250737463,2.3598820058997,0.589970501474926,0.294985250737463,3.83480825958702,47.1976401179941,0.589970501474926,3.83480825958702,1.76991150442478,7.07964601769912,5.01474926253687,0,1.76991150442478
"E00021338",452,30,3,0,6,1,3,3,0,6,2,348,3,7,24,10,3,2,1,6.63716814159292,0.663716814159292,0,1.32743362831858,0.221238938053097,0.663716814159292,0.663716814159292,0,1.32743362831858,0.442477876106195,76.9911504424779,0.663716814159292,1.54867256637168,5.30973451327434,2.21238938053097,0.663716814159292,0.442477876106195,0.221238938053097
"E00021339",331,153,5,0,41,0,3,6,4,1,2,64,7,5,21,10,7,2,0,46.2235649546828,1.51057401812689,0,12.3867069486405,0,0.906344410876133,1.81268882175227,1.20845921450151,0.302114803625378,0.604229607250755,19.3353474320242,2.11480362537764,1.51057401812689,6.34441087613293,3.02114803625378,2.11480362537764,0.604229607250755,0
"E00021340",383,78,6,0,67,7,1,12,9,28,11,66,21,18,20,23,6,5,5,20.3655352480418,1.56657963446475,0,17.4934725848564,1.82767624020888,0.261096605744125,3.1331592689295,2.34986945169713,7.31070496083551,2.87206266318538,17.2323759791123,5.48302872062663,4.69973890339426,5.22193211488251,6.00522193211488,1.56657963446475,1.30548302872063,1.30548302872063
"E00021342",342,52,6,0,12,4,4,2,4,9,0,191,0,9,28,12,4,1,4,15.2046783625731,1.75438596491228,0,3.50877192982456,1.16959064327485,1.16959064327485,0.584795321637427,1.16959064327485,2.63157894736842,0,55.8479532163743,0,2.63157894736842,8.18713450292398,3.50877192982456,1.16959064327485,0.292397660818713,1.16959064327485
"E00021344",534,120,2,0,17,5,4,6,10,6,1,255,29,8,21,25,20,1,4,22.4719101123595,0.374531835205993,0,3.18352059925094,0.936329588014981,0.749063670411985,1.12359550561798,1.87265917602996,1.12359550561798,0.187265917602996,47.752808988764,5.43071161048689,1.49812734082397,3.93258426966292,4.68164794007491,3.74531835205993,0.187265917602996,0.749063670411985
"E00021345",348,67,1,0,23,6,0,3,1,2,0,189,7,5,18,7,14,1,4,19.2528735632184,0.28735632183908,0,6.60919540229885,1.72413793103448,0,0.862068965517241,0.28735632183908,0.574712643678161,0,54.3103448275862,2.01149425287356,1.4367816091954,5.17241379310345,2.01149425287356,4.02298850574713,0.28735632183908,1.14942528735632
"E00021346",341,71,1,0,21,5,0,7,8,6,5,161,5,15,12,9,10,4,1,20.8211143695015,0.293255131964809,0,6.158357771261,1.46627565982405,0,2.05278592375367,2.34604105571848,1.75953079178886,1.46627565982405,47.2140762463343,1.46627565982405,4.39882697947214,3.51906158357771,2.63929618768328,2.93255131964809,1.17302052785924,0.293255131964809
"E00021347",408,55,4,0,26,5,4,0,6,3,8,227,4,10,11,24,11,10,0,13.4803921568627,0.980392156862745,0,6.37254901960784,1.22549019607843,0.980392156862745,0,1.47058823529412,0.735294117647059,1.96078431372549,55.6372549019608,0.980392156862745,2.45098039215686,2.69607843137255,5.88235294117647,2.69607843137255,2.45098039215686,0
"E00021349",399,51,3,0,17,1,5,1,10,10,4,229,5,3,16,27,6,1,10,12.781954887218,0.75187969924812,0,4.26065162907268,0.25062656641604,1.2531328320802,0.25062656641604,2.5062656641604,2.5062656641604,1.00250626566416,57.3934837092732,1.2531328320802,0.75187969924812,4.01002506265664,6.76691729323308,1.50375939849624,0.25062656641604,2.5062656641604
"E00021350",354,75,3,0,32,7,1,3,0,1,0,189,6,3,9,6,17,1,1,21.1864406779661,0.847457627118644,0,9.03954802259887,1.9774011299435,0.282485875706215,0.847457627118644,0,0.282485875706215,0,53.3898305084746,1.69491525423729,0.847457627118644,2.54237288135593,1.69491525423729,4.80225988700565,0.282485875706215,0.282485875706215
"E00021351",381,59,3,0,19,5,0,2,4,1,2,231,0,1,26,5,15,4,4,15.4855643044619,0.78740157480315,0,4.98687664041995,1.31233595800525,0,0.5249343832021,1.0498687664042,0.26246719160105,0.5249343832021,60.6299212598425,0,0.26246719160105,6.8241469816273,1.31233595800525,3.93700787401575,1.0498687664042,1.0498687664042
"E00021352",284,76,0,0,11,9,1,2,7,4,5,106,11,3,31,11,0,3,4,26.7605633802817,0,0,3.87323943661972,3.16901408450704,0.352112676056338,0.704225352112676,2.46478873239437,1.40845070422535,1.76056338028169,37.3239436619718,3.87323943661972,1.05633802816901,10.9154929577465,3.87323943661972,0,1.05633802816901,1.40845070422535
"E00021353",308,59,2,0,8,1,1,1,4,4,0,159,9,7,24,13,4,2,10,19.1558441558442,0.649350649350649,0,2.5974025974026,0.324675324675325,0.324675324675325,0.324675324675325,1.2987012987013,1.2987012987013,0,51.6233766233766,2.92207792207792,2.27272727272727,7.79220779220779,4.22077922077922,1.2987012987013,0.649350649350649,3.24675324675325
"E00021354",463,103,8,0,22,6,4,3,5,2,13,209,9,5,38,10,8,1,17,22.2462203023758,1.72786177105832,0,4.75161987041037,1.29589632829374,0.863930885529158,0.647948164146868,1.07991360691145,0.431965442764579,2.80777537796976,45.1403887688985,1.9438444924406,1.07991360691145,8.207343412527,2.15982721382289,1.72786177105832,0.215982721382289,3.67170626349892
"E00021355",300,131,8,0,51,7,0,4,10,8,1,18,14,9,6,5,9,3,16,43.6666666666667,2.66666666666667,0,17,2.33333333333333,0,1.33333333333333,3.33333333333333,2.66666666666667,0.333333333333333,6,4.66666666666667,3,2,1.66666666666667,3,1,5.33333333333333
"E00021357",412,31,0,0,10,5,1,6,1,8,0,288,2,10,26,10,8,5,1,7.52427184466019,0,0,2.42718446601942,1.21359223300971,0.242718446601942,1.45631067961165,0.242718446601942,1.94174757281553,0,69.9029126213592,0.485436893203883,2.42718446601942,6.31067961165049,2.42718446601942,1.94174757281553,1.21359223300971,0.242718446601942
"E00021359",369,61,3,0,27,1,1,3,15,6,1,182,19,2,15,10,20,1,2,16.5311653116531,0.813008130081301,0,7.31707317073171,0.2710027100271,0.2710027100271,0.813008130081301,4.0650406504065,1.6260162601626,0.2710027100271,49.3224932249323,5.14905149051491,0.5420054200542,4.0650406504065,2.710027100271,5.42005420054201,0.2710027100271,0.5420054200542
"E00021360",450,33,0,1,37,7,3,0,2,3,1,295,5,2,19,14,25,2,1,7.33333333333333,0,0.222222222222222,8.22222222222222,1.55555555555556,0.666666666666667,0,0.444444444444444,0.666666666666667,0.222222222222222,65.5555555555556,1.11111111111111,0.444444444444444,4.22222222222222,3.11111111111111,5.55555555555556,0.444444444444444,0.222222222222222
"E00021361",371,86,6,0,31,8,4,4,8,1,3,137,6,11,31,15,6,9,5,23.1805929919137,1.61725067385445,0,8.35579514824798,2.15633423180593,1.07816711590297,1.07816711590297,2.15633423180593,0.269541778975741,0.808625336927224,36.9272237196765,1.61725067385445,2.96495956873315,8.35579514824798,4.04312668463612,1.61725067385445,2.42587601078167,1.34770889487871
"E00021363",389,144,0,0,28,6,0,4,2,0,0,153,3,4,27,6,10,2,0,37.0179948586118,0,0,7.19794344473008,1.54241645244216,0,1.02827763496144,0.51413881748072,0,0,39.3316195372751,0.77120822622108,1.02827763496144,6.94087403598972,1.54241645244216,2.5706940874036,0.51413881748072,0
"E00021364",570,154,8,1,47,8,4,1,7,5,6,227,7,33,15,20,6,7,14,27.0175438596491,1.40350877192982,0.175438596491228,8.24561403508772,1.40350877192982,0.701754385964912,0.175438596491228,1.2280701754386,0.87719298245614,1.05263157894737,39.8245614035088,1.2280701754386,5.78947368421053,2.63157894736842,3.50877192982456,1.05263157894737,1.2280701754386,2.45614035087719
"E00021365",282,113,4,0,32,5,1,0,5,3,0,68,4,4,19,13,4,4,3,40.0709219858156,1.41843971631206,0,11.3475177304965,1.77304964539007,0.354609929078014,0,1.77304964539007,1.06382978723404,0,24.113475177305,1.41843971631206,1.41843971631206,6.73758865248227,4.60992907801418,1.41843971631206,1.41843971631206,1.06382978723404
"E00021366",371,87,0,0,22,8,0,2,2,5,3,186,12,2,9,16,8,6,3,23.4501347708895,0,0,5.92991913746631,2.15633423180593,0,0.539083557951483,0.539083557951483,1.34770889487871,0.808625336927224,50.1347708894879,3.23450134770889,0.539083557951483,2.42587601078167,4.31266846361186,2.15633423180593,1.61725067385445,0.808625336927224
"E00021367",318,130,2,0,20,0,2,5,2,5,5,104,6,6,18,7,1,2,3,40.8805031446541,0.628930817610063,0,6.28930817610063,0,0.628930817610063,1.57232704402516,0.628930817610063,1.57232704402516,1.57232704402516,32.7044025157233,1.88679245283019,1.88679245283019,5.66037735849057,2.20125786163522,0.314465408805031,0.628930817610063,0.943396226415094
"E00021368",399,95,0,0,31,7,12,2,1,2,3,185,2,6,18,12,12,4,7,23.8095238095238,0,0,7.76942355889724,1.75438596491228,3.00751879699248,0.50125313283208,0.25062656641604,0.50125313283208,0.75187969924812,46.3659147869674,0.50125313283208,1.50375939849624,4.51127819548872,3.00751879699248,3.00751879699248,1.00250626566416,1.75438596491228
"E00021369",232,55,2,0,2,5,0,0,0,0,3,141,5,0,5,6,8,0,0,23.7068965517241,0.862068965517241,0,0.862068965517241,2.1551724137931,0,0,0,0,1.29310344827586,60.7758620689655,2.1551724137931,0,2.1551724137931,2.58620689655172,3.44827586206897,0,0
"E00021370",616,120,1,0,21,8,9,0,6,11,16,302,10,9,51,2,36,2,12,19.4805194805195,0.162337662337662,0,3.40909090909091,1.2987012987013,1.46103896103896,0,0.974025974025974,1.78571428571429,2.5974025974026,49.025974025974,1.62337662337662,1.46103896103896,8.27922077922078,0.324675324675325,5.84415584415584,0.324675324675325,1.94805194805195
"E00021371",199,14,0,0,1,6,0,0,0,2,8,132,0,6,17,3,3,2,5,7.03517587939699,0,0,0.50251256281407,3.01507537688442,0,0,0,1.00502512562814,4.02010050251256,66.3316582914573,0,3.01507537688442,8.5427135678392,1.50753768844221,1.50753768844221,1.00502512562814,2.51256281407035
"E00021372",385,100,1,0,38,10,2,1,3,16,0,130,19,14,19,7,10,3,12,25.974025974026,0.25974025974026,0,9.87012987012987,2.5974025974026,0.519480519480519,0.25974025974026,0.779220779220779,4.15584415584416,0,33.7662337662338,4.93506493506494,3.63636363636364,4.93506493506494,1.81818181818182,2.5974025974026,0.779220779220779,3.11688311688312
"E00021374",420,118,4,0,16,5,0,5,2,3,3,229,4,1,14,10,4,2,0,28.0952380952381,0.952380952380952,0,3.80952380952381,1.19047619047619,0,1.19047619047619,0.476190476190476,0.714285714285714,0.714285714285714,54.5238095238095,0.952380952380952,0.238095238095238,3.33333333333333,2.38095238095238,0.952380952380952,0.476190476190476,0
"E00021375",389,69,4,0,17,3,0,1,5,0,0,222,5,9,18,18,17,1,0,17.7377892030848,1.02827763496144,0,4.37017994858612,0.77120822622108,0,0.25706940874036,1.2853470437018,0,0,57.0694087403599,1.2853470437018,2.31362467866324,4.62724935732648,4.62724935732648,4.37017994858612,0.25706940874036,0
"E00021376",384,81,1,0,16,7,2,0,4,4,0,185,3,3,31,20,15,7,5,21.09375,0.260416666666667,0,4.16666666666667,1.82291666666667,0.520833333333333,0,1.04166666666667,1.04166666666667,0,48.1770833333333,0.78125,0.78125,8.07291666666667,5.20833333333333,3.90625,1.82291666666667,1.30208333333333
"E00021377",586,166,3,0,85,14,7,1,4,8,10,168,25,16,20,27,17,12,3,28.3276450511945,0.511945392491468,0,14.5051194539249,2.38907849829352,1.19453924914676,0.170648464163823,0.68259385665529,1.36518771331058,1.70648464163823,28.6689419795222,4.26621160409556,2.73037542662116,3.41296928327645,4.60750853242321,2.90102389078498,2.04778156996587,0.511945392491468
"E00021378",424,120,9,0,57,5,1,2,7,11,0,120,9,12,31,5,15,1,19,28.3018867924528,2.12264150943396,0,13.4433962264151,1.17924528301887,0.235849056603774,0.471698113207547,1.65094339622642,2.59433962264151,0,28.3018867924528,2.12264150943396,2.83018867924528,7.31132075471698,1.17924528301887,3.5377358490566,0.235849056603774,4.4811320754717
"E00021379",283,109,8,0,21,7,3,2,2,4,0,59,10,17,17,7,10,3,4,38.5159010600707,2.82685512367491,0,7.42049469964664,2.47349823321555,1.06007067137809,0.706713780918728,0.706713780918728,1.41342756183746,0,20.8480565371025,3.53356890459364,6.00706713780919,6.00706713780919,2.47349823321555,3.53356890459364,1.06007067137809,1.41342756183746
"E00021380",329,108,10,0,42,2,3,3,5,8,0,64,6,8,42,9,10,0,9,32.8267477203647,3.03951367781155,0,12.7659574468085,0.60790273556231,0.911854103343465,0.911854103343465,1.51975683890578,2.43161094224924,0,19.4528875379939,1.82370820668693,2.43161094224924,12.7659574468085,2.73556231003039,3.03951367781155,0,2.73556231003039
"E00021381",410,114,4,0,16,16,0,4,2,0,6,166,9,18,17,24,3,6,5,27.8048780487805,0.975609756097561,0,3.90243902439024,3.90243902439024,0,0.975609756097561,0.48780487804878,0,1.46341463414634,40.4878048780488,2.19512195121951,4.39024390243902,4.14634146341463,5.85365853658537,0.731707317073171,1.46341463414634,1.21951219512195
"E00021382",411,77,5,0,15,14,2,4,2,2,7,205,6,11,33,16,7,2,3,18.7347931873479,1.21654501216545,0,3.64963503649635,3.40632603406326,0.48661800486618,0.97323600973236,0.48661800486618,0.48661800486618,1.70316301703163,49.8783454987835,1.45985401459854,2.67639902676399,8.02919708029197,3.89294403892944,1.70316301703163,0.48661800486618,0.72992700729927
"E00021383",523,139,6,0,15,13,6,0,8,7,0,225,10,5,35,36,12,1,5,26.5774378585086,1.1472275334608,0,2.86806883365201,2.48565965583174,1.1472275334608,0,1.52963671128107,1.33843212237094,0,43.0210325047801,1.91204588910134,0.956022944550669,6.69216061185468,6.88336520076482,2.29445506692161,0.191204588910134,0.956022944550669
"E00021384",220,139,3,0,36,4,0,7,3,2,0,9,0,7,6,0,2,0,2,63.1818181818182,1.36363636363636,0,16.3636363636364,1.81818181818182,0,3.18181818181818,1.36363636363636,0.909090909090909,0,4.09090909090909,0,3.18181818181818,2.72727272727273,0,0.909090909090909,0,0.909090909090909
"E00021385",433,157,6,0,58,7,1,4,0,8,16,111,25,6,13,9,9,3,0,36.2586605080831,1.38568129330254,0,13.3949191685912,1.61662817551963,0.23094688221709,0.92378752886836,0,1.84757505773672,3.69515011547344,25.635103926097,5.77367205542725,1.38568129330254,3.00230946882217,2.07852193995381,2.07852193995381,0.69284064665127,0
"E00021386",360,86,0,4,26,1,0,0,3,6,0,167,16,3,30,6,4,4,4,23.8888888888889,0,1.11111111111111,7.22222222222222,0.277777777777778,0,0,0.833333333333333,1.66666666666667,0,46.3888888888889,4.44444444444444,0.833333333333333,8.33333333333333,1.66666666666667,1.11111111111111,1.11111111111111,1.11111111111111
"E00021387",664,200,4,0,32,16,3,5,3,8,3,270,22,10,41,30,8,2,7,30.1204819277108,0.602409638554217,0,4.81927710843374,2.40963855421687,0.451807228915663,0.753012048192771,0.451807228915663,1.20481927710843,0.451807228915663,40.6626506024096,3.31325301204819,1.50602409638554,6.17469879518072,4.51807228915663,1.20481927710843,0.301204819277108,1.05421686746988
"E00021388",330,89,3,0,34,10,3,0,3,9,4,113,3,7,19,18,3,4,8,26.969696969697,0.909090909090909,0,10.3030303030303,3.03030303030303,0.909090909090909,0,0.909090909090909,2.72727272727273,1.21212121212121,34.2424242424242,0.909090909090909,2.12121212121212,5.75757575757576,5.45454545454545,0.909090909090909,1.21212121212121,2.42424242424242
"E00021391",492,79,1,6,36,15,2,5,4,1,7,244,4,11,25,17,21,6,8,16.0569105691057,0.203252032520325,1.21951219512195,7.31707317073171,3.04878048780488,0.40650406504065,1.01626016260163,0.813008130081301,0.203252032520325,1.42276422764228,49.5934959349593,0.813008130081301,2.23577235772358,5.08130081300813,3.45528455284553,4.26829268292683,1.21951219512195,1.6260162601626
"E00021392",369,161,7,0,58,7,5,6,2,4,1,67,12,4,16,12,6,0,1,43.6314363143631,1.8970189701897,0,15.7181571815718,1.8970189701897,1.3550135501355,1.6260162601626,0.5420054200542,1.0840108401084,0.2710027100271,18.1571815718157,3.2520325203252,1.0840108401084,4.3360433604336,3.2520325203252,1.6260162601626,0,0.2710027100271
"E00021393",423,90,2,0,25,6,1,5,1,4,0,195,8,11,33,12,21,2,7,21.2765957446809,0.472813238770686,0,5.91016548463357,1.41843971631206,0.236406619385343,1.18203309692671,0.236406619385343,0.945626477541371,0,46.0992907801418,1.89125295508274,2.60047281323877,7.80141843971631,2.83687943262411,4.9645390070922,0.472813238770686,1.6548463356974
"E00021394",358,93,5,1,20,8,2,3,2,1,0,156,10,12,20,12,3,2,8,25.9776536312849,1.39664804469274,0.279329608938547,5.58659217877095,2.23463687150838,0.558659217877095,0.837988826815642,0.558659217877095,0.279329608938547,0,43.5754189944134,2.79329608938547,3.35195530726257,5.58659217877095,3.35195530726257,0.837988826815642,0.558659217877095,2.23463687150838
"E00021395",336,96,1,0,15,6,0,0,2,0,12,149,0,0,28,7,11,6,3,28.5714285714286,0.297619047619048,0,4.46428571428571,1.78571428571429,0,0,0.595238095238095,0,3.57142857142857,44.3452380952381,0,0,8.33333333333333,2.08333333333333,3.27380952380952,1.78571428571429,0.892857142857143
"E00021396",351,128,3,0,22,8,2,0,6,2,6,116,12,8,20,10,4,0,4,36.4672364672365,0.854700854700855,0,6.26780626780627,2.27920227920228,0.56980056980057,0,1.70940170940171,0.56980056980057,1.70940170940171,33.048433048433,3.41880341880342,2.27920227920228,5.6980056980057,2.84900284900285,1.13960113960114,0,1.13960113960114
"E00021397",566,146,2,0,36,11,2,1,0,7,2,257,5,8,38,17,22,11,1,25.7950530035336,0.353356890459364,0,6.36042402826855,1.9434628975265,0.353356890459364,0.176678445229682,0,1.23674911660777,0.353356890459364,45.4063604240283,0.88339222614841,1.41342756183746,6.71378091872792,3.00353356890459,3.886925795053,1.9434628975265,0.176678445229682
"E00021398",474,118,4,1,46,3,1,2,9,1,0,200,14,19,22,12,3,6,13,24.8945147679325,0.843881856540084,0.210970464135021,9.70464135021097,0.632911392405063,0.210970464135021,0.421940928270042,1.89873417721519,0.210970464135021,0,42.1940928270042,2.9535864978903,4.0084388185654,4.64135021097046,2.53164556962025,0.632911392405063,1.26582278481013,2.74261603375527
"E00021399",371,197,5,0,57,3,1,6,8,4,0,58,16,4,5,4,0,2,1,53.099730458221,1.34770889487871,0,15.3638814016173,0.808625336927224,0.269541778975741,1.61725067385445,2.15633423180593,1.07816711590297,0,15.633423180593,4.31266846361186,1.07816711590297,1.34770889487871,1.07816711590297,0,0.539083557951483,0.269541778975741
"E00021400",394,119,14,0,47,8,3,7,0,4,2,116,3,20,18,17,10,5,1,30.2030456852792,3.55329949238579,0,11.9289340101523,2.03045685279188,0.761421319796954,1.77664974619289,0,1.01522842639594,0.50761421319797,29.4416243654822,0.761421319796954,5.0761421319797,4.56852791878173,4.31472081218274,2.53807106598985,1.26903553299492,0.253807106598985
"E00021402",276,109,6,0,24,6,5,4,2,4,5,65,6,3,15,13,4,0,5,39.4927536231884,2.17391304347826,0,8.69565217391304,2.17391304347826,1.81159420289855,1.44927536231884,0.72463768115942,1.44927536231884,1.81159420289855,23.5507246376812,2.17391304347826,1.08695652173913,5.43478260869565,4.71014492753623,1.44927536231884,0,1.81159420289855
"E00021404",256,140,6,0,70,0,1,2,2,11,1,4,12,1,1,0,0,3,2,54.6875,2.34375,0,27.34375,0,0.390625,0.78125,0.78125,4.296875,0.390625,1.5625,4.6875,0.390625,0.390625,0,0,1.171875,0.78125
"E00021405",429,152,5,0,48,0,0,5,10,20,1,135,9,7,16,10,3,6,2,35.4312354312354,1.16550116550117,0,11.1888111888112,0,0,1.16550116550117,2.33100233100233,4.66200466200466,0.233100233100233,31.4685314685315,2.0979020979021,1.63170163170163,3.72960372960373,2.33100233100233,0.699300699300699,1.3986013986014,0.466200466200466
"E00021406",371,94,1,0,30,3,1,3,0,3,3,180,13,5,17,5,8,4,1,25.3369272237197,0.269541778975741,0,8.08625336927224,0.808625336927224,0.269541778975741,0.808625336927224,0,0.808625336927224,0.808625336927224,48.5175202156334,3.50404312668464,1.34770889487871,4.5822102425876,1.34770889487871,2.15633423180593,1.07816711590297,0.269541778975741
"E00021407",540,123,0,0,34,7,17,7,8,9,15,190,5,19,46,28,23,5,4,22.7777777777778,0,0,6.2962962962963,1.2962962962963,3.14814814814815,1.2962962962963,1.48148148148148,1.66666666666667,2.77777777777778,35.1851851851852,0.925925925925926,3.51851851851852,8.51851851851852,5.18518518518519,4.25925925925926,0.925925925925926,0.740740740740741
"E00021408",340,101,11,0,82,2,6,2,4,36,8,15,32,16,6,9,2,5,3,29.7058823529412,3.23529411764706,0,24.1176470588235,0.588235294117647,1.76470588235294,0.588235294117647,1.17647058823529,10.5882352941176,2.35294117647059,4.41176470588235,9.41176470588235,4.70588235294118,1.76470588235294,2.64705882352941,0.588235294117647,1.47058823529412,0.882352941176471
"E00021409",274,148,11,0,53,1,0,1,2,12,0,4,13,8,10,3,0,2,6,54.014598540146,4.01459854014599,0,19.3430656934307,0.364963503649635,0,0.364963503649635,0.72992700729927,4.37956204379562,0,1.45985401459854,4.74452554744525,2.91970802919708,3.64963503649635,1.09489051094891,0,0.72992700729927,2.18978102189781
"E00021410",316,107,1,0,47,4,4,7,7,1,4,95,9,7,9,9,5,0,0,33.8607594936709,0.316455696202532,0,14.873417721519,1.26582278481013,1.26582278481013,2.21518987341772,2.21518987341772,0.316455696202532,1.26582278481013,30.0632911392405,2.84810126582278,2.21518987341772,2.84810126582278,2.84810126582278,1.58227848101266,0,0
"E00021411",389,121,7,0,37,4,2,3,8,2,0,119,11,18,34,17,1,4,1,31.1053984575836,1.79948586118252,0,9.51156812339332,1.02827763496144,0.51413881748072,0.77120822622108,2.05655526992288,0.51413881748072,0,30.5912596401028,2.82776349614396,4.62724935732648,8.74035989717224,4.37017994858612,0.25706940874036,1.02827763496144,0.25706940874036
"E00021412",514,143,9,0,45,9,10,2,10,16,8,156,31,8,32,7,10,4,14,27.8210116731518,1.75097276264591,0,8.75486381322957,1.75097276264591,1.94552529182879,0.389105058365759,1.94552529182879,3.11284046692607,1.55642023346304,30.3501945525292,6.03112840466926,1.55642023346304,6.22568093385214,1.36186770428016,1.94552529182879,0.778210116731518,2.72373540856031
"E00021413",413,62,3,0,33,1,7,1,5,1,2,213,17,9,29,10,12,4,4,15.0121065375303,0.726392251815981,0,7.99031476997579,0.242130750605327,1.69491525423729,0.242130750605327,1.21065375302663,0.242130750605327,0.484261501210654,51.5738498789346,4.11622276029056,2.17917675544794,7.02179176755448,2.42130750605327,2.90556900726392,0.968523002421308,0.968523002421308
"E00021414",402,25,3,0,12,1,0,1,4,3,0,308,10,2,12,6,10,1,4,6.21890547263682,0.746268656716418,0,2.98507462686567,0.248756218905473,0,0.248756218905473,0.995024875621891,0.746268656716418,0,76.6169154228856,2.48756218905473,0.497512437810945,2.98507462686567,1.49253731343284,2.48756218905473,0.248756218905473,0.995024875621891
"E00021415",379,107,1,0,21,11,6,3,4,5,0,159,5,19,19,3,12,4,0,28.2321899736148,0.263852242744063,0,5.54089709762533,2.9023746701847,1.58311345646438,0.79155672823219,1.05540897097625,1.31926121372032,0,41.9525065963061,1.31926121372032,5.0131926121372,5.0131926121372,0.79155672823219,3.16622691292876,1.05540897097625,0
"E00021416",369,143,3,0,52,9,0,0,2,4,0,114,13,10,15,3,1,0,0,38.7533875338753,0.813008130081301,0,14.0921409214092,2.4390243902439,0,0,0.5420054200542,1.0840108401084,0,30.8943089430894,3.5230352303523,2.710027100271,4.0650406504065,0.813008130081301,0.2710027100271,0,0
"E00021417",275,105,4,0,51,3,3,0,2,8,0,74,2,2,7,3,2,1,8,38.1818181818182,1.45454545454545,0,18.5454545454545,1.09090909090909,1.09090909090909,0,0.727272727272727,2.90909090909091,0,26.9090909090909,0.727272727272727,0.727272727272727,2.54545454545455,1.09090909090909,0.727272727272727,0.363636363636364,2.90909090909091
