"GeographyCode","KS105EW0001","KS105EW0002","KS105EW0003","KS105EW0004","KS105EW0005","KS105EW0006","KS105EW0007","KS105EW0008","KS105EW0009","KS105EW0010","KS105EW0011","KS105EW0012","KS105EW0013","KS105EW0014","KS105EW0015","KS105EW0016","KS105EW0017","KS105EW0018","KS105EW0019","KS105EW0020","KS105EW0021","KS105EW0022","KS105EW0023","KS105EW0024","KS105EW0025","KS105EW0026","KS105EW0027","KS105EW0028","KS105EW0029","KS105EW0030","KS105EW0031"
"E00021542",106,1,33,4,22,26,3,5,2,0,0,0,1,1,0,8,0.943396226415094,31.1320754716981,3.77358490566038,20.7547169811321,24.5283018867925,2.83018867924528,4.71698113207547,1.88679245283019,0,0,0,0.943396226415094,0.943396226415094,0,7.54716981132075
"E00021543",142,4,41,1,23,14,2,20,0,0,1,1,0,6,0,29,2.8169014084507,28.8732394366197,0.704225352112676,16.1971830985916,9.85915492957746,1.40845070422535,14.0845070422535,0,0,0.704225352112676,0.704225352112676,0,4.22535211267606,0,20.4225352112676
"E00021544",83,0,18,0,23,14,1,8,1,0,3,1,2,1,0,11,0,21.6867469879518,0,27.710843373494,16.8674698795181,1.20481927710843,9.63855421686747,1.20481927710843,0,3.6144578313253,1.20481927710843,2.40963855421687,1.20481927710843,0,13.2530120481928
"E00021546",102,1,30,1,18,13,1,17,0,0,6,0,0,2,0,13,0.980392156862745,29.4117647058824,0.980392156862745,17.6470588235294,12.7450980392157,0.980392156862745,16.6666666666667,0,0,5.88235294117647,0,0,1.96078431372549,0,12.7450980392157
"E00021547",115,13,42,5,4,12,2,7,1,0,6,2,8,1,0,12,11.304347826087,36.5217391304348,4.34782608695652,3.47826086956522,10.4347826086957,1.73913043478261,6.08695652173913,0.869565217391304,0,5.21739130434783,1.73913043478261,6.95652173913043,0.869565217391304,0,10.4347826086957
"E00021549",128,8,17,3,8,21,5,12,4,1,12,8,10,0,0,19,6.25,13.28125,2.34375,6.25,16.40625,3.90625,9.375,3.125,0.78125,9.375,6.25,7.8125,0,0,14.84375
"E00021550",150,8,41,0,12,18,3,3,7,1,23,5,16,2,0,11,5.33333333333333,27.3333333333333,0,8,12,2,2,4.66666666666667,0.666666666666667,15.3333333333333,3.33333333333333,10.6666666666667,1.33333333333333,0,7.33333333333333
"E00021552",99,7,25,5,5,12,3,4,1,0,11,7,2,1,0,16,7.07070707070707,25.2525252525253,5.05050505050505,5.05050505050505,12.1212121212121,3.03030303030303,4.04040404040404,1.01010101010101,0,11.1111111111111,7.07070707070707,2.02020202020202,1.01010101010101,0,16.1616161616162
"E00021553",119,12,25,5,5,21,3,0,2,0,16,8,9,0,0,13,10.0840336134454,21.0084033613445,4.20168067226891,4.20168067226891,17.6470588235294,2.52100840336134,0,1.68067226890756,0,13.4453781512605,6.72268907563025,7.56302521008403,0,0,10.9243697478992
"E00021554",127,6,35,0,19,6,4,17,2,0,13,3,4,1,0,17,4.7244094488189,27.5590551181102,0,14.9606299212598,4.7244094488189,3.1496062992126,13.3858267716535,1.5748031496063,0,10.2362204724409,2.36220472440945,3.1496062992126,0.78740157480315,0,13.3858267716535
"E00021555",145,4,33,1,5,38,2,9,5,0,20,3,6,0,0,19,2.75862068965517,22.7586206896552,0.689655172413793,3.44827586206897,26.2068965517241,1.37931034482759,6.20689655172414,3.44827586206897,0,13.7931034482759,2.06896551724138,4.13793103448276,0,0,13.1034482758621
"E00021556",147,0,57,0,25,11,0,19,3,1,3,1,3,1,0,23,0,38.7755102040816,0,17.0068027210884,7.48299319727891,0,12.9251700680272,2.04081632653061,0.680272108843537,2.04081632653061,0.680272108843537,2.04081632653061,0.680272108843537,0,15.6462585034014
"E00021557",172,4,59,1,29,22,1,20,1,0,3,2,3,0,0,27,2.32558139534884,34.3023255813954,0.581395348837209,16.8604651162791,12.7906976744186,0.581395348837209,11.6279069767442,0.581395348837209,0,1.74418604651163,1.16279069767442,1.74418604651163,0,0,15.6976744186047
"E00021559",157,17,40,4,15,19,7,11,2,1,7,15,2,1,0,16,10.828025477707,25.4777070063694,2.54777070063694,9.55414012738854,12.1019108280255,4.45859872611465,7.00636942675159,1.27388535031847,0.636942675159236,4.45859872611465,9.55414012738854,1.27388535031847,0.636942675159236,0,10.1910828025478
"E00021560",157,13,38,1,7,23,3,13,3,2,12,9,16,1,1,15,8.28025477707006,24.203821656051,0.636942675159236,4.45859872611465,14.6496815286624,1.91082802547771,8.28025477707006,1.91082802547771,1.27388535031847,7.64331210191083,5.73248407643312,10.1910828025478,0.636942675159236,0.636942675159236,9.55414012738854
"E00021561",144,7,54,0,13,6,1,19,0,0,4,1,2,14,0,23,4.86111111111111,37.5,0,9.02777777777778,4.16666666666667,0.694444444444444,13.1944444444444,0,0,2.77777777777778,0.694444444444444,1.38888888888889,9.72222222222222,0,15.9722222222222
"E00021562",140,8,39,2,10,12,4,20,2,0,8,4,8,6,0,17,5.71428571428571,27.8571428571429,1.42857142857143,7.14285714285714,8.57142857142857,2.85714285714286,14.2857142857143,1.42857142857143,0,5.71428571428571,2.85714285714286,5.71428571428571,4.28571428571429,0,12.1428571428571
"E00021563",124,8,22,5,11,23,4,7,1,0,10,8,8,3,0,14,6.45161290322581,17.741935483871,4.03225806451613,8.87096774193548,18.5483870967742,3.2258064516129,5.64516129032258,0.806451612903226,0,8.06451612903226,6.45161290322581,6.45161290322581,2.41935483870968,0,11.2903225806452
"E00021564",123,30,13,4,4,16,5,4,1,1,3,13,9,3,0,17,24.390243902439,10.5691056910569,3.2520325203252,3.2520325203252,13.0081300813008,4.0650406504065,3.2520325203252,0.813008130081301,0.813008130081301,2.4390243902439,10.5691056910569,7.31707317073171,2.4390243902439,0,13.8211382113821
"E00021565",89,9,32,1,5,16,0,1,0,0,8,4,2,0,0,11,10.1123595505618,35.9550561797753,1.12359550561798,5.61797752808989,17.9775280898876,0,1.12359550561798,0,0,8.98876404494382,4.49438202247191,2.24719101123596,0,0,12.3595505617978
"E00021566",156,7,49,1,8,11,5,7,2,0,7,2,7,17,0,33,4.48717948717949,31.4102564102564,0.641025641025641,5.12820512820513,7.05128205128205,3.2051282051282,4.48717948717949,1.28205128205128,0,4.48717948717949,1.28205128205128,4.48717948717949,10.8974358974359,0,21.1538461538462
"E00021567",143,13,29,6,9,20,2,10,4,0,5,7,2,2,1,33,9.09090909090909,20.2797202797203,4.1958041958042,6.29370629370629,13.986013986014,1.3986013986014,6.99300699300699,2.7972027972028,0,3.4965034965035,4.89510489510489,1.3986013986014,1.3986013986014,0.699300699300699,23.0769230769231
"E00021569",142,8,47,1,12,12,2,15,4,1,5,1,1,7,0,26,5.63380281690141,33.0985915492958,0.704225352112676,8.45070422535211,8.45070422535211,1.40845070422535,10.5633802816901,2.8169014084507,0.704225352112676,3.52112676056338,0.704225352112676,0.704225352112676,4.92957746478873,0,18.3098591549296
"E00021572",143,6,54,3,4,25,2,8,1,0,6,2,10,0,0,22,4.1958041958042,37.7622377622378,2.0979020979021,2.7972027972028,17.4825174825175,1.3986013986014,5.59440559440559,0.699300699300699,0,4.1958041958042,1.3986013986014,6.99300699300699,0,0,15.3846153846154
"E00021574",93,3,21,2,5,13,6,8,1,0,4,1,9,1,1,18,3.2258064516129,22.5806451612903,2.1505376344086,5.37634408602151,13.9784946236559,6.45161290322581,8.60215053763441,1.0752688172043,0,4.3010752688172,1.0752688172043,9.67741935483871,1.0752688172043,1.0752688172043,19.3548387096774
"E00021577",128,19,39,3,5,17,2,10,3,0,15,7,5,0,1,2,14.84375,30.46875,2.34375,3.90625,13.28125,1.5625,7.8125,2.34375,0,11.71875,5.46875,3.90625,0,0.78125,1.5625
"E00021579",106,6,19,0,3,35,3,6,2,1,6,3,9,4,0,9,5.66037735849057,17.9245283018868,0,2.83018867924528,33.0188679245283,2.83018867924528,5.66037735849057,1.88679245283019,0.943396226415094,5.66037735849057,2.83018867924528,8.49056603773585,3.77358490566038,0,8.49056603773585
"E00021580",124,7,20,3,4,31,2,2,3,0,10,8,12,2,0,20,5.64516129032258,16.1290322580645,2.41935483870968,3.2258064516129,25,1.61290322580645,1.61290322580645,2.41935483870968,0,8.06451612903226,6.45161290322581,9.67741935483871,1.61290322580645,0,16.1290322580645
"E00021582",98,7,11,2,8,21,3,2,1,0,10,5,15,0,0,13,7.14285714285714,11.2244897959184,2.04081632653061,8.16326530612245,21.4285714285714,3.06122448979592,2.04081632653061,1.02040816326531,0,10.2040816326531,5.10204081632653,15.3061224489796,0,0,13.265306122449
"E00021583",150,10,45,1,7,33,3,4,2,0,14,6,7,5,1,12,6.66666666666667,30,0.666666666666667,4.66666666666667,22,2,2.66666666666667,1.33333333333333,0,9.33333333333333,4,4.66666666666667,3.33333333333333,0.666666666666667,8
"E00021584",113,15,23,2,4,17,6,4,5,1,10,6,6,0,0,14,13.2743362831858,20.353982300885,1.76991150442478,3.53982300884956,15.0442477876106,5.30973451327434,3.53982300884956,4.42477876106195,0.884955752212389,8.84955752212389,5.30973451327434,5.30973451327434,0,0,12.3893805309735
"E00021585",149,7,22,1,3,42,7,3,4,1,9,7,22,3,0,18,4.69798657718121,14.7651006711409,0.671140939597315,2.01342281879195,28.1879194630872,4.69798657718121,2.01342281879195,2.68456375838926,0.671140939597315,6.04026845637584,4.69798657718121,14.7651006711409,2.01342281879195,0,12.0805369127517
"E00021586",130,13,6,1,5,34,8,2,5,0,10,8,15,5,2,16,10,4.61538461538462,0.769230769230769,3.84615384615385,26.1538461538462,6.15384615384615,1.53846153846154,3.84615384615385,0,7.69230769230769,6.15384615384615,11.5384615384615,3.84615384615385,1.53846153846154,12.3076923076923
"E00021587",128,17,17,6,2,29,2,2,1,0,10,13,11,3,1,14,13.28125,13.28125,4.6875,1.5625,22.65625,1.5625,1.5625,0.78125,0,7.8125,10.15625,8.59375,2.34375,0.78125,10.9375
"E00021588",148,27,39,3,6,22,3,2,3,0,13,7,9,1,0,13,18.2432432432432,26.3513513513513,2.02702702702703,4.05405405405405,14.8648648648649,2.02702702702703,1.35135135135135,2.02702702702703,0,8.78378378378378,4.72972972972973,6.08108108108108,0.675675675675676,0,8.78378378378378
"E00021590",137,19,22,4,7,29,6,1,2,1,11,12,7,7,0,9,13.8686131386861,16.0583941605839,2.91970802919708,5.10948905109489,21.1678832116788,4.37956204379562,0.72992700729927,1.45985401459854,0.72992700729927,8.02919708029197,8.75912408759124,5.10948905109489,5.10948905109489,0,6.56934306569343
"E00021591",127,3,23,0,3,42,3,2,3,0,31,2,12,0,0,3,2.36220472440945,18.1102362204724,0,2.36220472440945,33.0708661417323,2.36220472440945,1.5748031496063,2.36220472440945,0,24.4094488188976,1.5748031496063,9.44881889763779,0,0,2.36220472440945
"E00021592",112,9,20,5,7,19,6,6,3,2,7,6,5,2,2,13,8.03571428571429,17.8571428571429,4.46428571428571,6.25,16.9642857142857,5.35714285714286,5.35714285714286,2.67857142857143,1.78571428571429,6.25,5.35714285714286,4.46428571428571,1.78571428571429,1.78571428571429,11.6071428571429
"E00021593",140,41,51,8,9,10,0,0,2,1,0,6,2,4,1,5,29.2857142857143,36.4285714285714,5.71428571428571,6.42857142857143,7.14285714285714,0,0,1.42857142857143,0.714285714285714,0,4.28571428571429,1.42857142857143,2.85714285714286,0.714285714285714,3.57142857142857
"E00021594",129,18,35,5,8,19,2,1,0,0,7,11,7,1,0,15,13.953488372093,27.1317829457364,3.87596899224806,6.2015503875969,14.7286821705426,1.55038759689922,0.775193798449612,0,0,5.42635658914729,8.52713178294574,5.42635658914729,0.775193798449612,0,11.6279069767442
"E00021595",134,16,34,1,3,15,4,3,4,0,5,14,13,3,0,19,11.9402985074627,25.3731343283582,0.746268656716418,2.23880597014925,11.1940298507463,2.98507462686567,2.23880597014925,2.98507462686567,0,3.73134328358209,10.4477611940298,9.70149253731343,2.23880597014925,0,14.1791044776119
"E00021596",164,18,42,4,8,19,5,18,0,0,9,10,4,0,0,27,10.9756097560976,25.609756097561,2.4390243902439,4.8780487804878,11.5853658536585,3.04878048780488,10.9756097560976,0,0,5.48780487804878,6.09756097560976,2.4390243902439,0,0,16.4634146341463
"E00021597",121,9,19,1,4,28,4,6,2,0,8,7,8,0,0,25,7.43801652892562,15.702479338843,0.826446280991736,3.30578512396694,23.1404958677686,3.30578512396694,4.95867768595041,1.65289256198347,0,6.61157024793388,5.78512396694215,6.61157024793388,0,0,20.6611570247934
"E00021598",115,5,35,4,11,12,3,7,1,0,0,4,1,5,0,27,4.34782608695652,30.4347826086957,3.47826086956522,9.56521739130435,10.4347826086957,2.60869565217391,6.08695652173913,0.869565217391304,0,0,3.47826086956522,0.869565217391304,4.34782608695652,0,23.4782608695652
"E00021599",162,0,68,2,17,21,1,18,3,0,1,3,2,0,0,26,0,41.9753086419753,1.23456790123457,10.4938271604938,12.962962962963,0.617283950617284,11.1111111111111,1.85185185185185,0,0.617283950617284,1.85185185185185,1.23456790123457,0,0,16.0493827160494
"E00021600",164,11,58,2,25,14,3,22,3,0,4,1,1,4,0,16,6.70731707317073,35.3658536585366,1.21951219512195,15.2439024390244,8.53658536585366,1.82926829268293,13.4146341463415,1.82926829268293,0,2.4390243902439,0.609756097560976,0.609756097560976,2.4390243902439,0,9.75609756097561
"E00021601",118,9,46,4,20,12,0,9,1,0,1,0,1,0,2,13,7.6271186440678,38.9830508474576,3.38983050847458,16.9491525423729,10.1694915254237,0,7.6271186440678,0.847457627118644,0,0.847457627118644,0,0.847457627118644,0,1.69491525423729,11.0169491525424
"E00021602",124,3,24,1,5,13,0,13,2,0,4,4,11,2,0,42,2.41935483870968,19.3548387096774,0.806451612903226,4.03225806451613,10.4838709677419,0,10.4838709677419,1.61290322580645,0,3.2258064516129,3.2258064516129,8.87096774193548,1.61290322580645,0,33.8709677419355
"E00021603",108,5,51,1,5,8,1,22,2,0,1,0,0,0,0,12,4.62962962962963,47.2222222222222,0.925925925925926,4.62962962962963,7.40740740740741,0.925925925925926,20.3703703703704,1.85185185185185,0,0.925925925925926,0,0,0,0,11.1111111111111
"E00021604",154,13,51,1,10,20,4,8,3,0,13,7,3,3,0,18,8.44155844155844,33.1168831168831,0.649350649350649,6.49350649350649,12.987012987013,2.5974025974026,5.19480519480519,1.94805194805195,0,8.44155844155844,4.54545454545455,1.94805194805195,1.94805194805195,0,11.6883116883117
"E00021605",157,25,44,6,14,13,3,16,2,0,2,1,0,0,0,31,15.9235668789809,28.0254777070064,3.82165605095541,8.9171974522293,8.28025477707006,1.91082802547771,10.1910828025478,1.27388535031847,0,1.27388535031847,0.636942675159236,0,0,0,19.7452229299363
"E00021606",175,18,71,7,31,7,2,17,0,0,1,0,3,0,1,17,10.2857142857143,40.5714285714286,4,17.7142857142857,4,1.14285714285714,9.71428571428571,0,0,0.571428571428571,0,1.71428571428571,0,0.571428571428571,9.71428571428571
"E00021607",119,20,42,2,3,17,4,3,2,0,9,3,4,2,1,7,16.8067226890756,35.2941176470588,1.68067226890756,2.52100840336134,14.2857142857143,3.36134453781513,2.52100840336134,1.68067226890756,0,7.56302521008403,2.52100840336134,3.36134453781513,1.68067226890756,0.840336134453782,5.88235294117647
"E00021608",116,8,41,0,9,3,0,9,3,1,5,6,2,2,0,27,6.89655172413793,35.3448275862069,0,7.75862068965517,2.58620689655172,0,7.75862068965517,2.58620689655172,0.862068965517241,4.31034482758621,5.17241379310345,1.72413793103448,1.72413793103448,0,23.2758620689655
"E00021610",152,13,53,3,9,13,4,16,2,0,7,6,5,1,0,20,8.55263157894737,34.8684210526316,1.97368421052632,5.92105263157895,8.55263157894737,2.63157894736842,10.5263157894737,1.31578947368421,0,4.60526315789474,3.94736842105263,3.28947368421053,0.657894736842105,0,13.1578947368421
"E00021611",155,6,48,3,17,28,5,17,0,0,4,3,11,0,0,13,3.87096774193548,30.9677419354839,1.93548387096774,10.9677419354839,18.0645161290323,3.2258064516129,10.9677419354839,0,0,2.58064516129032,1.93548387096774,7.09677419354839,0,0,8.38709677419355
"E00021612",139,2,71,5,14,2,1,29,2,0,3,0,1,0,0,9,1.43884892086331,51.0791366906475,3.59712230215827,10.0719424460432,1.43884892086331,0.719424460431655,20.863309352518,1.43884892086331,0,2.15827338129496,0,0.719424460431655,0,0,6.47482014388489
"E00021613",125,4,63,0,18,1,0,21,3,0,0,0,0,0,0,15,3.2,50.4,0,14.4,0.8,0,16.8,2.4,0,0,0,0,0,0,12
"E00021614",160,3,83,3,23,7,1,21,1,0,0,1,0,1,0,16,1.875,51.875,1.875,14.375,4.375,0.625,13.125,0.625,0,0,0.625,0,0.625,0,10
"E00021615",146,2,86,2,19,4,0,18,1,0,4,2,0,1,0,7,1.36986301369863,58.9041095890411,1.36986301369863,13.013698630137,2.73972602739726,0,12.3287671232877,0.684931506849315,0,2.73972602739726,1.36986301369863,0,0.684931506849315,0,4.79452054794521
"E00021616",122,6,12,2,4,26,3,3,2,0,8,15,16,1,0,24,4.91803278688525,9.83606557377049,1.63934426229508,3.27868852459016,21.3114754098361,2.45901639344262,2.45901639344262,1.63934426229508,0,6.55737704918033,12.2950819672131,13.1147540983607,0.819672131147541,0,19.672131147541
"E00021617",109,4,58,0,12,1,1,9,0,1,0,0,0,3,0,20,3.6697247706422,53.2110091743119,0,11.0091743119266,0.917431192660551,0.917431192660551,8.25688073394496,0,0.917431192660551,0,0,0,2.75229357798165,0,18.348623853211
"E00021618",95,4,22,0,3,33,1,2,4,0,8,4,5,1,0,8,4.21052631578947,23.1578947368421,0,3.15789473684211,34.7368421052632,1.05263157894737,2.10526315789474,4.21052631578947,0,8.42105263157895,4.21052631578947,5.26315789473684,1.05263157894737,0,8.42105263157895
"E00021619",162,7,38,5,8,34,4,5,7,0,16,6,7,0,0,25,4.32098765432099,23.4567901234568,3.08641975308642,4.93827160493827,20.9876543209877,2.46913580246914,3.08641975308642,4.32098765432099,0,9.87654320987654,3.7037037037037,4.32098765432099,0,0,15.4320987654321
"E00021620",125,8,57,0,5,11,2,10,3,0,6,2,4,3,0,14,6.4,45.6,0,4,8.8,1.6,8,2.4,0,4.8,1.6,3.2,2.4,0,11.2
"E00021621",121,14,31,4,5,30,2,3,1,0,4,4,7,2,1,13,11.5702479338843,25.6198347107438,3.30578512396694,4.13223140495868,24.7933884297521,1.65289256198347,2.47933884297521,0.826446280991736,0,3.30578512396694,3.30578512396694,5.78512396694215,1.65289256198347,0.826446280991736,10.7438016528926
"E00021622",134,3,53,0,16,10,1,20,0,0,2,0,1,0,0,28,2.23880597014925,39.5522388059701,0,11.9402985074627,7.46268656716418,0.746268656716418,14.9253731343284,0,0,1.49253731343284,0,0.746268656716418,0,0,20.8955223880597
"E00021623",91,6,50,0,0,15,0,4,2,0,9,4,1,0,0,0,6.59340659340659,54.9450549450549,0,0,16.4835164835165,0,4.3956043956044,2.1978021978022,0,9.89010989010989,4.3956043956044,1.0989010989011,0,0,0
"E00021624",171,5,67,4,28,4,2,15,2,0,0,4,1,4,0,35,2.92397660818713,39.1812865497076,2.33918128654971,16.374269005848,2.33918128654971,1.16959064327485,8.7719298245614,1.16959064327485,0,0,2.33918128654971,0.584795321637427,2.33918128654971,0,20.4678362573099
"E00021625",247,3,93,2,27,15,3,38,6,0,3,0,0,4,0,53,1.21457489878543,37.6518218623482,0.809716599190283,10.9311740890688,6.07287449392713,1.21457489878543,15.3846153846154,2.42914979757085,0,1.21457489878543,0,0,1.61943319838057,0,21.4574898785425
"E00021626",212,26,97,3,26,10,2,18,1,0,0,0,0,2,1,26,12.2641509433962,45.7547169811321,1.41509433962264,12.2641509433962,4.71698113207547,0.943396226415094,8.49056603773585,0.471698113207547,0,0,0,0,0.943396226415094,0.471698113207547,12.2641509433962
"E00021627",201,2,82,1,17,15,1,19,2,0,1,4,1,2,0,54,0.995024875621891,40.7960199004975,0.497512437810945,8.45771144278607,7.46268656716418,0.497512437810945,9.45273631840796,0.995024875621891,0,0.497512437810945,1.99004975124378,0.497512437810945,0.995024875621891,0,26.865671641791
"E00021628",108,2,44,1,24,9,5,10,3,0,1,1,3,0,0,5,1.85185185185185,40.7407407407407,0.925925925925926,22.2222222222222,8.33333333333333,4.62962962962963,9.25925925925926,2.77777777777778,0,0.925925925925926,0.925925925925926,2.77777777777778,0,0,4.62962962962963
"E00021629",125,3,55,0,19,7,1,18,5,0,4,0,0,0,0,13,2.4,44,0,15.2,5.6,0.8,14.4,4,0,3.2,0,0,0,0,10.4
"E00021630",129,16,46,1,8,13,5,7,2,0,9,5,3,0,0,14,12.4031007751938,35.6589147286822,0.775193798449612,6.2015503875969,10.077519379845,3.87596899224806,5.42635658914729,1.55038759689922,0,6.97674418604651,3.87596899224806,2.32558139534884,0,0,10.8527131782946
"E00021631",144,3,39,1,14,19,0,27,5,2,3,0,2,3,0,26,2.08333333333333,27.0833333333333,0.694444444444444,9.72222222222222,13.1944444444444,0,18.75,3.47222222222222,1.38888888888889,2.08333333333333,0,1.38888888888889,2.08333333333333,0,18.0555555555556
"E00021632",119,2,47,0,20,6,3,6,3,1,3,1,0,0,0,27,1.68067226890756,39.4957983193277,0,16.8067226890756,5.04201680672269,2.52100840336134,5.04201680672269,2.52100840336134,0.840336134453782,2.52100840336134,0.840336134453782,0,0,0,22.6890756302521
"E00021633",114,5,38,4,22,7,1,26,1,0,1,1,1,0,0,7,4.3859649122807,33.3333333333333,3.50877192982456,19.2982456140351,6.14035087719298,0.87719298245614,22.8070175438596,0.87719298245614,0,0.87719298245614,0.87719298245614,0.87719298245614,0,0,6.14035087719298
"E00021634",136,2,48,2,14,19,2,28,2,0,2,6,1,1,0,9,1.47058823529412,35.2941176470588,1.47058823529412,10.2941176470588,13.9705882352941,1.47058823529412,20.5882352941176,1.47058823529412,0,1.47058823529412,4.41176470588235,0.735294117647059,0.735294117647059,0,6.61764705882353
"E00021635",117,2,45,1,14,9,2,18,2,0,2,1,1,0,0,20,1.70940170940171,38.4615384615385,0.854700854700855,11.965811965812,7.69230769230769,1.70940170940171,15.3846153846154,1.70940170940171,0,1.70940170940171,0.854700854700855,0.854700854700855,0,0,17.0940170940171
"E00021636",114,5,27,3,5,22,6,5,0,0,12,5,11,1,2,10,4.3859649122807,23.6842105263158,2.63157894736842,4.3859649122807,19.2982456140351,5.26315789473684,4.3859649122807,0,0,10.5263157894737,4.3859649122807,9.64912280701754,0.87719298245614,1.75438596491228,8.7719298245614
"E00021637",174,4,29,3,5,37,5,8,2,0,22,13,10,1,0,35,2.29885057471264,16.6666666666667,1.72413793103448,2.8735632183908,21.264367816092,2.8735632183908,4.59770114942529,1.14942528735632,0,12.6436781609195,7.47126436781609,5.74712643678161,0.574712643678161,0,20.1149425287356
"E00021639",93,15,18,1,4,20,5,0,1,0,7,2,10,0,0,10,16.1290322580645,19.3548387096774,1.0752688172043,4.3010752688172,21.505376344086,5.37634408602151,0,1.0752688172043,0,7.52688172043011,2.1505376344086,10.752688172043,0,0,10.752688172043
"E00021640",149,19,37,2,10,29,2,8,1,1,12,6,9,0,0,13,12.751677852349,24.8322147651007,1.34228187919463,6.71140939597315,19.4630872483221,1.34228187919463,5.36912751677852,0.671140939597315,0.671140939597315,8.05369127516778,4.02684563758389,6.04026845637584,0,0,8.7248322147651
"E00021641",135,11,29,1,7,17,5,4,2,0,12,9,13,5,0,20,8.14814814814815,21.4814814814815,0.740740740740741,5.18518518518519,12.5925925925926,3.7037037037037,2.96296296296296,1.48148148148148,0,8.88888888888889,6.66666666666667,9.62962962962963,3.7037037037037,0,14.8148148148148
"E00021642",127,14,37,6,8,23,3,1,1,1,5,2,10,3,0,13,11.0236220472441,29.1338582677165,4.7244094488189,6.2992125984252,18.1102362204724,2.36220472440945,0.78740157480315,0.78740157480315,0.78740157480315,3.93700787401575,1.5748031496063,7.8740157480315,2.36220472440945,0,10.2362204724409
"E00021643",91,7,21,5,4,15,2,8,2,0,8,7,2,1,0,9,7.69230769230769,23.0769230769231,5.49450549450549,4.3956043956044,16.4835164835165,2.1978021978022,8.79120879120879,2.1978021978022,0,8.79120879120879,7.69230769230769,2.1978021978022,1.0989010989011,0,9.89010989010989
"E00021644",138,19,32,4,12,12,10,4,0,0,14,12,5,0,0,14,13.768115942029,23.1884057971014,2.89855072463768,8.69565217391304,8.69565217391304,7.2463768115942,2.89855072463768,0,0,10.1449275362319,8.69565217391304,3.6231884057971,0,0,10.1449275362319
"E00021646",155,8,25,1,10,38,7,3,2,0,20,14,11,1,0,15,5.16129032258065,16.1290322580645,0.645161290322581,6.45161290322581,24.5161290322581,4.51612903225806,1.93548387096774,1.29032258064516,0,12.9032258064516,9.03225806451613,7.09677419354839,0.645161290322581,0,9.67741935483871
"E00021648",102,1,44,0,15,5,0,10,1,0,1,0,1,1,0,23,0.980392156862745,43.1372549019608,0,14.7058823529412,4.90196078431373,0,9.80392156862745,0.980392156862745,0,0.980392156862745,0,0.980392156862745,0.980392156862745,0,22.5490196078431
"E00021649",127,13,25,1,7,29,7,3,1,0,4,1,12,1,0,23,10.2362204724409,19.6850393700787,0.78740157480315,5.51181102362205,22.8346456692913,5.51181102362205,2.36220472440945,0.78740157480315,0,3.1496062992126,0.78740157480315,9.44881889763779,0.78740157480315,0,18.1102362204724
"E00021650",105,2,27,0,4,15,3,6,2,0,2,4,3,1,0,36,1.9047619047619,25.7142857142857,0,3.80952380952381,14.2857142857143,2.85714285714286,5.71428571428571,1.9047619047619,0,1.9047619047619,3.80952380952381,2.85714285714286,0.952380952380952,0,34.2857142857143
"E00021651",139,3,53,4,25,14,1,22,1,0,5,0,1,1,0,9,2.15827338129496,38.1294964028777,2.87769784172662,17.9856115107914,10.0719424460432,0.719424460431655,15.8273381294964,0.719424460431655,0,3.59712230215827,0,0.719424460431655,0.719424460431655,0,6.47482014388489
"E00021652",148,9,52,2,25,14,1,19,3,1,0,1,0,1,0,20,6.08108108108108,35.1351351351351,1.35135135135135,16.8918918918919,9.45945945945946,0.675675675675676,12.8378378378378,2.02702702702703,0.675675675675676,0,0.675675675675676,0,0.675675675675676,0,13.5135135135135
"E00021653",175,16,36,0,10,43,3,3,2,0,13,6,18,6,0,19,9.14285714285714,20.5714285714286,0,5.71428571428571,24.5714285714286,1.71428571428571,1.71428571428571,1.14285714285714,0,7.42857142857143,3.42857142857143,10.2857142857143,3.42857142857143,0,10.8571428571429
"E00021654",144,9,61,2,6,25,1,7,2,0,14,3,10,0,1,3,6.25,42.3611111111111,1.38888888888889,4.16666666666667,17.3611111111111,0.694444444444444,4.86111111111111,1.38888888888889,0,9.72222222222222,2.08333333333333,6.94444444444444,0,0.694444444444444,2.08333333333333
"E00021655",80,3,19,0,2,23,4,0,1,1,5,5,8,1,0,8,3.75,23.75,0,2.5,28.75,5,0,1.25,1.25,6.25,6.25,10,1.25,0,10
"E00021656",159,20,33,9,13,12,6,10,1,1,7,5,6,21,0,15,12.5786163522013,20.7547169811321,5.66037735849057,8.17610062893082,7.54716981132075,3.77358490566038,6.28930817610063,0.628930817610063,0.628930817610063,4.40251572327044,3.14465408805031,3.77358490566038,13.2075471698113,0,9.43396226415094
"E00021657",112,1,39,1,21,7,0,22,2,0,1,0,0,3,1,14,0.892857142857143,34.8214285714286,0.892857142857143,18.75,6.25,0,19.6428571428571,1.78571428571429,0,0.892857142857143,0,0,2.67857142857143,0.892857142857143,12.5
"E00021658",93,2,33,1,11,9,2,18,1,0,1,0,0,0,0,15,2.1505376344086,35.4838709677419,1.0752688172043,11.8279569892473,9.67741935483871,2.1505376344086,19.3548387096774,1.0752688172043,0,1.0752688172043,0,0,0,0,16.1290322580645
"E00021659",136,3,56,0,11,21,2,6,0,0,8,1,6,3,0,19,2.20588235294118,41.1764705882353,0,8.08823529411765,15.4411764705882,1.47058823529412,4.41176470588235,0,0,5.88235294117647,0.735294117647059,4.41176470588235,2.20588235294118,0,13.9705882352941
