"GeographyCode","KS602EW0001","KS602EW0002","KS602EW0003","KS602EW0004","KS602EW0005","KS602EW0006","KS602EW0007","KS602EW0008","KS602EW0009","KS602EW0010","KS602EW0011","KS602EW0012","KS602EW0013","KS602EW0014","KS602EW0015","KS602EW0016","KS602EW0017","KS602EW0018","KS602EW0019","KS602EW0020","KS602EW0021","KS602EW0022","KS602EW0023","KS602EW0024","KS602EW0025","KS602EW0026","KS602EW0027","KS602EW0028","KS602EW0029"
"E00021763",145,14,45,13,17,15,10,11,7,9,4,8,2,2,7,9.6551724137931,31.0344827586207,8.96551724137931,11.7241379310345,10.3448275862069,6.89655172413793,7.58620689655172,4.82758620689655,6.20689655172414,2.75862068965517,5.51724137931035,1.37931034482759,1.37931034482759,4.82758620689655
"E00021764",182,20,85,17,12,11,3,15,1,5,13,1,3,3,5,10.989010989011,46.7032967032967,9.34065934065934,6.59340659340659,6.04395604395604,1.64835164835165,8.24175824175824,0.549450549450549,2.74725274725275,7.14285714285714,0.549450549450549,1.64835164835165,1.64835164835165,2.74725274725275
"E00021766",172,16,57,14,22,12,9,25,2,6,9,7,2,3,12,9.30232558139535,33.1395348837209,8.13953488372093,12.7906976744186,6.97674418604651,5.23255813953488,14.5348837209302,1.16279069767442,3.48837209302326,5.23255813953488,4.06976744186047,1.16279069767442,1.74418604651163,6.97674418604651
"E00021767",97,7,34,18,5,8,4,5,0,9,7,0,0,0,5,7.21649484536082,35.0515463917526,18.5567010309278,5.15463917525773,8.24742268041237,4.12371134020619,5.15463917525773,0,9.27835051546392,7.21649484536082,0,0,0,5.15463917525773
"E00167078",213,17,81,17,9,27,6,48,2,3,3,4,0,4,2,7.981220657277,38.0281690140845,7.981220657277,4.22535211267606,12.6760563380282,2.8169014084507,22.5352112676056,0.938967136150235,1.40845070422535,1.40845070422535,1.87793427230047,0,1.87793427230047,0.938967136150235
"E00167079",121,2,96,6,3,2,1,10,0,0,1,0,1,0,0,1.65289256198347,79.3388429752066,4.95867768595041,2.47933884297521,1.65289256198347,0.826446280991736,8.26446280991736,0,0,0.826446280991736,0,0.826446280991736,0,0
"E00167080",133,15,64,17,12,2,5,9,2,3,4,2,0,0,7,11.2781954887218,48.1203007518797,12.781954887218,9.02255639097744,1.50375939849624,3.7593984962406,6.76691729323308,1.50375939849624,2.25563909774436,3.00751879699248,1.50375939849624,0,0,5.26315789473684
"E00167081",130,3,80,19,2,7,5,10,0,2,2,0,0,0,0,2.30769230769231,61.5384615384615,14.6153846153846,1.53846153846154,5.38461538461539,3.84615384615385,7.69230769230769,0,1.53846153846154,1.53846153846154,0,0,0,0
"E00167082",159,7,88,14,9,6,0,25,1,4,5,3,0,3,2,4.40251572327044,55.3459119496855,8.80503144654088,5.66037735849057,3.77358490566038,0,15.7232704402516,0.628930817610063,2.51572327044025,3.14465408805031,1.88679245283019,0,1.88679245283019,1.25786163522013
"E00167083",132,15,62,8,5,10,4,13,4,8,3,3,0,1,0,11.3636363636364,46.969696969697,6.06060606060606,3.78787878787879,7.57575757575758,3.03030303030303,9.84848484848485,3.03030303030303,6.06060606060606,2.27272727272727,2.27272727272727,0,0.757575757575758,0
"E00167084",92,9,54,13,4,7,0,2,1,2,0,1,0,1,1,9.78260869565217,58.695652173913,14.1304347826087,4.34782608695652,7.60869565217391,0,2.17391304347826,1.08695652173913,2.17391304347826,0,1.08695652173913,0,1.08695652173913,1.08695652173913
"E00167085",119,7,51,17,7,7,6,14,1,5,4,0,2,0,3,5.88235294117647,42.8571428571429,14.2857142857143,5.88235294117647,5.88235294117647,5.04201680672269,11.7647058823529,0.840336134453782,4.20168067226891,3.36134453781513,0,1.68067226890756,0,2.52100840336134
"E00167086",154,13,74,20,14,7,4,10,2,4,6,4,0,3,7,8.44155844155844,48.0519480519481,12.987012987013,9.09090909090909,4.54545454545455,2.5974025974026,6.49350649350649,1.2987012987013,2.5974025974026,3.8961038961039,2.5974025974026,0,1.94805194805195,4.54545454545455
"E00167087",134,3,99,18,3,2,0,4,0,2,3,0,0,0,2,2.23880597014925,73.8805970149254,13.4328358208955,2.23880597014925,1.49253731343284,0,2.98507462686567,0,1.49253731343284,2.23880597014925,0,0,0,1.49253731343284
"E00167088",89,3,61,14,4,1,1,4,0,0,1,0,0,0,2,3.37078651685393,68.5393258426966,15.7303370786517,4.49438202247191,1.12359550561798,1.12359550561798,4.49438202247191,0,0,1.12359550561798,0,0,0,2.24719101123596
"E00167089",75,7,42,6,4,7,4,5,0,0,0,0,2,0,3,9.33333333333333,56,8,5.33333333333333,9.33333333333333,5.33333333333333,6.66666666666667,0,0,0,0,2.66666666666667,0,4
"E00167090",72,4,51,5,5,1,0,1,1,3,1,0,1,1,0,5.55555555555556,70.8333333333333,6.94444444444444,6.94444444444444,1.38888888888889,0,1.38888888888889,1.38888888888889,4.16666666666667,1.38888888888889,0,1.38888888888889,1.38888888888889,0
"E00167091",140,9,93,14,4,6,2,7,1,0,4,2,0,2,0,6.42857142857143,66.4285714285714,10,2.85714285714286,4.28571428571429,1.42857142857143,5,0.714285714285714,0,2.85714285714286,1.42857142857143,0,1.42857142857143,0
"E00167092",129,7,74,14,9,4,0,13,1,4,3,6,0,5,2,5.42635658914729,57.3643410852713,10.8527131782946,6.97674418604651,3.10077519379845,0,10.077519379845,0.775193798449612,3.10077519379845,2.32558139534884,4.65116279069767,0,3.87596899224806,1.55038759689922
"E00167093",91,6,60,10,5,1,0,8,0,1,0,1,0,1,1,6.59340659340659,65.9340659340659,10.989010989011,5.49450549450549,1.0989010989011,0,8.79120879120879,0,1.0989010989011,0,1.0989010989011,0,1.0989010989011,1.0989010989011
"E00167094",148,5,108,9,1,14,4,3,1,2,1,0,1,0,0,3.37837837837838,72.972972972973,6.08108108108108,0.675675675675676,9.45945945945946,2.7027027027027,2.02702702702703,0.675675675675676,1.35135135135135,0.675675675675676,0,0.675675675675676,0,0
"E00167095",232,14,44,20,61,5,14,13,5,28,28,12,11,6,45,6.03448275862069,18.9655172413793,8.62068965517241,26.2931034482759,2.1551724137931,6.03448275862069,5.60344827586207,2.1551724137931,12.0689655172414,12.0689655172414,5.17241379310345,4.74137931034483,2.58620689655172,19.3965517241379
"E00167096",79,0,50,9,2,8,0,8,0,0,2,0,0,0,0,0,63.2911392405063,11.3924050632911,2.53164556962025,10.126582278481,0,10.126582278481,0,0,2.53164556962025,0,0,0,0
"E00167097",115,4,71,18,4,1,1,11,1,2,2,0,2,0,1,3.47826086956522,61.7391304347826,15.6521739130435,3.47826086956522,0.869565217391304,0.869565217391304,9.56521739130435,0.869565217391304,1.73913043478261,1.73913043478261,0,1.73913043478261,0,0.869565217391304
"E00167098",79,2,61,10,1,4,0,0,0,1,0,0,0,0,0,2.53164556962025,77.2151898734177,12.6582278481013,1.26582278481013,5.06329113924051,0,0,0,1.26582278481013,0,0,0,0,0
"E00167099",66,1,48,9,1,2,0,4,0,0,1,0,0,0,0,1.51515151515152,72.7272727272727,13.6363636363636,1.51515151515152,3.03030303030303,0,6.06060606060606,0,0,1.51515151515152,0,0,0,0
"E00167100",319,9,238,24,8,7,2,28,0,0,3,1,2,0,3,2.82131661442006,74.6081504702194,7.52351097178683,2.50783699059561,2.19435736677116,0.626959247648903,8.77742946708464,0,0,0.940438871473354,0.313479623824451,0.626959247648903,0,0.940438871473354
"E00167101",141,4,100,16,4,2,3,9,0,0,3,0,0,1,0,2.83687943262411,70.9219858156028,11.3475177304965,2.83687943262411,1.41843971631206,2.12765957446809,6.38297872340426,0,0,2.12765957446809,0,0,0.709219858156028,0
"E00167102",153,14,56,16,4,17,3,24,4,7,8,1,0,1,2,9.15032679738562,36.6013071895425,10.4575163398693,2.61437908496732,11.1111111111111,1.96078431372549,15.6862745098039,2.61437908496732,4.57516339869281,5.22875816993464,0.65359477124183,0,0.65359477124183,1.30718954248366
"E00167103",114,0,94,10,4,3,1,1,1,0,0,0,0,0,0,0,82.4561403508772,8.7719298245614,3.50877192982456,2.63157894736842,0.87719298245614,0.87719298245614,0.87719298245614,0,0,0,0,0,0
"E00167104",117,3,86,14,3,2,3,5,1,0,0,1,0,0,0,2.56410256410256,73.5042735042735,11.965811965812,2.56410256410256,1.70940170940171,2.56410256410256,4.27350427350427,0.854700854700855,0,0,0.854700854700855,0,0,0
"E00167105",151,24,46,11,18,8,10,11,7,11,5,9,2,9,5,15.8940397350993,30.4635761589404,7.28476821192053,11.9205298013245,5.29801324503311,6.62251655629139,7.28476821192053,4.63576158940397,7.28476821192053,3.3112582781457,5.96026490066225,1.32450331125828,5.96026490066225,3.3112582781457
"E00167106",159,5,111,19,1,5,4,9,0,2,3,0,0,0,1,3.14465408805031,69.811320754717,11.9496855345912,0.628930817610063,3.14465408805031,2.51572327044025,5.66037735849057,0,1.25786163522013,1.88679245283019,0,0,0,0.628930817610063
"E00167107",102,5,68,11,10,0,2,0,1,4,1,1,1,1,5,4.90196078431373,66.6666666666667,10.7843137254902,9.80392156862745,0,1.96078431372549,0,0.980392156862745,3.92156862745098,0.980392156862745,0.980392156862745,0.980392156862745,0.980392156862745,4.90196078431373
"E00167108",143,6,58,19,15,7,4,14,3,11,6,5,1,3,8,4.1958041958042,40.5594405594406,13.2867132867133,10.4895104895105,4.89510489510489,2.7972027972028,9.79020979020979,2.0979020979021,7.69230769230769,4.1958041958042,3.4965034965035,0.699300699300699,2.0979020979021,5.59440559440559
"E00167109",109,5,74,11,4,3,0,9,0,1,2,0,3,0,2,4.58715596330275,67.8899082568807,10.0917431192661,3.6697247706422,2.75229357798165,0,8.25688073394496,0,0.917431192660551,1.8348623853211,0,2.75229357798165,0,1.8348623853211
"E00167110",124,7,75,10,8,8,1,10,1,1,3,2,1,3,5,5.64516129032258,60.4838709677419,8.06451612903226,6.45161290322581,6.45161290322581,0.806451612903226,8.06451612903226,0.806451612903226,0.806451612903226,2.41935483870968,1.61290322580645,0.806451612903226,2.41935483870968,4.03225806451613
"E00167111",152,4,111,14,2,2,0,18,0,0,1,0,0,0,1,2.63157894736842,73.0263157894737,9.21052631578947,1.31578947368421,1.31578947368421,0,11.8421052631579,0,0,0.657894736842105,0,0,0,0.657894736842105
"E00167112",368,11,248,25,29,11,11,19,4,7,3,11,3,9,8,2.98913043478261,67.3913043478261,6.79347826086956,7.8804347826087,2.98913043478261,2.98913043478261,5.16304347826087,1.08695652173913,1.90217391304348,0.815217391304348,2.98913043478261,0.815217391304348,2.44565217391304,2.17391304347826
"E00167113",159,19,68,7,16,10,1,18,3,10,7,4,2,3,9,11.9496855345912,42.7672955974843,4.40251572327044,10.062893081761,6.28930817610063,0.628930817610063,11.3207547169811,1.88679245283019,6.28930817610063,4.40251572327044,2.51572327044025,1.25786163522013,1.88679245283019,5.66037735849057
"E00167114",167,10,49,17,28,19,4,19,3,12,6,9,4,6,12,5.98802395209581,29.3413173652695,10.1796407185629,16.7664670658683,11.377245508982,2.39520958083832,11.377245508982,1.79640718562874,7.18562874251497,3.59281437125748,5.38922155688623,2.39520958083832,3.59281437125748,7.18562874251497
"E00167115",323,15,198,29,16,10,4,32,7,4,8,2,1,2,6,4.64396284829721,61.3003095975232,8.97832817337461,4.95356037151703,3.09597523219814,1.23839009287926,9.90712074303406,2.1671826625387,1.23839009287926,2.47678018575851,0.619195046439629,0.309597523219814,0.619195046439629,1.85758513931889
"E00167116",91,11,35,12,9,2,4,7,0,8,3,5,1,2,4,12.0879120879121,38.4615384615385,13.1868131868132,9.89010989010989,2.1978021978022,4.3956043956044,7.69230769230769,0,8.79120879120879,3.2967032967033,5.49450549450549,1.0989010989011,2.1978021978022,4.3956043956044
"E00167117",71,0,45,9,4,3,1,7,0,1,1,0,0,0,2,0,63.3802816901408,12.6760563380282,5.63380281690141,4.22535211267606,1.40845070422535,9.85915492957746,0,1.40845070422535,1.40845070422535,0,0,0,2.8169014084507
"E00167118",126,4,88,16,6,2,1,8,0,0,1,1,0,1,3,3.17460317460317,69.8412698412698,12.6984126984127,4.76190476190476,1.58730158730159,0.793650793650794,6.34920634920635,0,0,0.793650793650794,0.793650793650794,0,0.793650793650794,2.38095238095238
"E00167119",140,11,67,25,6,9,2,10,3,2,5,1,2,1,3,7.85714285714286,47.8571428571429,17.8571428571429,4.28571428571429,6.42857142857143,1.42857142857143,7.14285714285714,2.14285714285714,1.42857142857143,3.57142857142857,0.714285714285714,1.42857142857143,0.714285714285714,2.14285714285714
"E00167120",123,7,77,10,7,8,0,7,2,1,4,1,2,0,4,5.69105691056911,62.6016260162602,8.13008130081301,5.69105691056911,6.50406504065041,0,5.69105691056911,1.6260162601626,0.813008130081301,3.2520325203252,0.813008130081301,1.6260162601626,0,3.2520325203252
"E00167121",129,3,104,11,2,1,3,2,0,0,3,0,0,0,1,2.32558139534884,80.6201550387597,8.52713178294574,1.55038759689922,0.775193798449612,2.32558139534884,1.55038759689922,0,0,2.32558139534884,0,0,0,0.775193798449612
"E00167122",104,2,68,19,2,3,0,5,1,1,3,1,0,0,2,1.92307692307692,65.3846153846154,18.2692307692308,1.92307692307692,2.88461538461538,0,4.80769230769231,0.961538461538462,0.961538461538462,2.88461538461538,0.961538461538462,0,0,1.92307692307692
"E00167123",100,16,35,13,3,3,3,9,5,5,8,2,0,1,1,16,35,13,3,3,3,9,5,5,8,2,0,1,1
"E00167124",125,12,67,8,15,9,2,5,1,6,0,6,3,4,4,9.6,53.6,6.4,12,7.2,1.6,4,0.8,4.8,0,4.8,2.4,3.2,3.2
"E00167125",83,0,58,12,5,2,0,6,0,0,0,0,0,0,1,0,69.8795180722892,14.4578313253012,6.02409638554217,2.40963855421687,0,7.2289156626506,0,0,0,0,0,0,1.20481927710843
"E00167126",185,8,135,16,5,3,1,9,0,2,6,1,0,2,1,4.32432432432432,72.972972972973,8.64864864864865,2.7027027027027,1.62162162162162,0.540540540540541,4.86486486486486,0,1.08108108108108,3.24324324324324,0.540540540540541,0,1.08108108108108,0.540540540540541
"E00167127",124,4,82,17,6,3,0,6,1,3,2,0,1,0,1,3.2258064516129,66.1290322580645,13.7096774193548,4.83870967741935,2.41935483870968,0,4.83870967741935,0.806451612903226,2.41935483870968,1.61290322580645,0,0.806451612903226,0,0.806451612903226
"E00167128",88,8,30,12,8,8,0,4,0,3,15,2,1,2,2,9.09090909090909,34.0909090909091,13.6363636363636,9.09090909090909,9.09090909090909,0,4.54545454545455,0,3.40909090909091,17.0454545454545,2.27272727272727,1.13636363636364,2.27272727272727,2.27272727272727
"E00167129",267,4,177,37,14,2,5,17,1,6,4,0,0,5,5,1.49812734082397,66.2921348314607,13.8576779026217,5.2434456928839,0.749063670411985,1.87265917602996,6.36704119850187,0.374531835205993,2.24719101123596,1.49812734082397,0,0,1.87265917602996,1.87265917602996
"E00167130",389,19,261,41,22,4,4,28,1,5,4,6,1,9,6,4.88431876606684,67.0951156812339,10.5398457583548,5.65552699228792,1.02827763496144,1.02827763496144,7.19794344473008,0.25706940874036,1.2853470437018,1.02827763496144,1.54241645244216,0.25706940874036,2.31362467866324,1.54241645244216
"E00167131",47,3,16,4,4,1,7,5,2,2,3,0,1,1,3,6.38297872340426,34.0425531914894,8.51063829787234,8.51063829787234,2.12765957446809,14.8936170212766,10.6382978723404,4.25531914893617,4.25531914893617,6.38297872340426,0,2.12765957446809,2.12765957446809,6.38297872340426
"E00167132",242,2,170,20,2,3,0,34,2,0,9,0,0,0,0,0.826446280991736,70.2479338842975,8.26446280991736,0.826446280991736,1.2396694214876,0,14.0495867768595,0.826446280991736,0,3.71900826446281,0,0,0,0
"E00167133",79,3,40,13,6,0,3,8,1,4,1,1,1,0,3,3.79746835443038,50.6329113924051,16.4556962025316,7.59493670886076,0,3.79746835443038,10.126582278481,1.26582278481013,5.06329113924051,1.26582278481013,1.26582278481013,1.26582278481013,0,3.79746835443038
"E00167134",115,2,80,17,2,3,5,3,1,0,2,0,0,0,0,1.73913043478261,69.5652173913043,14.7826086956522,1.73913043478261,2.60869565217391,4.34782608695652,2.60869565217391,0.869565217391304,0,1.73913043478261,0,0,0,0
"E00167135",126,2,103,13,0,1,2,2,0,2,1,0,0,0,0,1.58730158730159,81.7460317460317,10.3174603174603,0,0.793650793650794,1.58730158730159,1.58730158730159,0,1.58730158730159,0.793650793650794,0,0,0,0
"E00167136",64,6,19,7,12,5,3,4,3,4,1,2,1,4,4,9.375,29.6875,10.9375,18.75,7.8125,4.6875,6.25,4.6875,6.25,1.5625,3.125,1.5625,6.25,6.25
"E00167137",119,4,84,12,3,3,1,9,0,1,2,0,1,0,2,3.36134453781513,70.5882352941177,10.0840336134454,2.52100840336134,2.52100840336134,0.840336134453782,7.56302521008403,0,0.840336134453782,1.68067226890756,0,0.840336134453782,0,1.68067226890756
"E00167138",97,3,72,4,4,3,0,6,2,2,1,2,0,1,1,3.09278350515464,74.2268041237113,4.12371134020619,4.12371134020619,3.09278350515464,0,6.18556701030928,2.06185567010309,2.06185567010309,1.03092783505155,2.06185567010309,0,1.03092783505155,1.03092783505155
"E00167139",175,3,110,20,5,8,1,26,0,0,2,2,0,2,1,1.71428571428571,62.8571428571429,11.4285714285714,2.85714285714286,4.57142857142857,0.571428571428571,14.8571428571429,0,0,1.14285714285714,1.14285714285714,0,1.14285714285714,0.571428571428571
"E00167140",108,7,63,9,5,3,2,11,1,3,4,1,0,1,2,6.48148148148148,58.3333333333333,8.33333333333333,4.62962962962963,2.77777777777778,1.85185185185185,10.1851851851852,0.925925925925926,2.77777777777778,3.7037037037037,0.925925925925926,0,0.925925925925926,1.85185185185185
"E00167141",171,6,127,15,1,5,1,12,0,1,3,0,0,0,0,3.50877192982456,74.2690058479532,8.7719298245614,0.584795321637427,2.92397660818713,0.584795321637427,7.01754385964912,0,0.584795321637427,1.75438596491228,0,0,0,0
"E00167142",213,5,157,22,4,4,2,15,0,2,2,1,0,1,0,2.34741784037559,73.7089201877934,10.3286384976526,1.87793427230047,1.87793427230047,0.938967136150235,7.04225352112676,0,0.938967136150235,0.938967136150235,0.469483568075117,0,0.469483568075117,0
"E00167143",132,17,58,12,12,6,4,9,4,5,5,5,1,4,4,12.8787878787879,43.9393939393939,9.09090909090909,9.09090909090909,4.54545454545455,3.03030303030303,6.81818181818182,3.03030303030303,3.78787878787879,3.78787878787879,3.78787878787879,0.757575757575758,3.03030303030303,3.03030303030303
"E00167144",141,24,35,9,25,7,12,15,3,6,5,7,3,7,10,17.0212765957447,24.822695035461,6.38297872340426,17.7304964539007,4.9645390070922,8.51063829787234,10.6382978723404,2.12765957446809,4.25531914893617,3.54609929078014,4.9645390070922,2.12765957446809,4.9645390070922,7.09219858156028
"E00167145",103,6,77,8,3,1,1,6,0,1,0,0,0,0,1,5.8252427184466,74.7572815533981,7.76699029126214,2.9126213592233,0.970873786407767,0.970873786407767,5.8252427184466,0,0.970873786407767,0,0,0,0,0.970873786407767
"E00167146",160,1,117,20,4,5,2,9,0,1,1,0,0,2,0,0.625,73.125,12.5,2.5,3.125,1.25,5.625,0,0.625,0.625,0,0,1.25,0
"E00167147",63,9,33,7,8,2,0,2,0,1,1,2,0,3,2,14.2857142857143,52.3809523809524,11.1111111111111,12.6984126984127,3.17460317460317,0,3.17460317460317,0,1.58730158730159,1.58730158730159,3.17460317460317,0,4.76190476190476,3.17460317460317
"E00167148",109,0,86,11,4,2,0,4,0,0,2,2,0,1,1,0,78.8990825688073,10.0917431192661,3.6697247706422,1.8348623853211,0,3.6697247706422,0,0,1.8348623853211,1.8348623853211,0,0.917431192660551,0.917431192660551
"E00167149",78,3,57,10,1,1,0,4,1,1,0,0,0,0,0,3.84615384615385,73.0769230769231,12.8205128205128,1.28205128205128,1.28205128205128,0,5.12820512820513,1.28205128205128,1.28205128205128,0,0,0,0,0
"E00167150",204,7,154,12,9,1,0,16,1,1,3,6,0,5,1,3.43137254901961,75.4901960784314,5.88235294117647,4.41176470588235,0.490196078431373,0,7.84313725490196,0.490196078431373,0.490196078431373,1.47058823529412,2.94117647058824,0,2.45098039215686,0.490196078431373
"E00167151",215,3,158,27,5,4,0,13,0,0,5,1,0,0,0,1.3953488372093,73.4883720930233,12.5581395348837,2.32558139534884,1.86046511627907,0,6.04651162790698,0,0,2.32558139534884,0.465116279069767,0,0,0
"E00167152",95,1,69,7,5,0,4,7,0,0,2,0,1,0,0,1.05263157894737,72.6315789473684,7.36842105263158,5.26315789473684,0,4.21052631578947,7.36842105263158,0,0,2.10526315789474,0,1.05263157894737,0,0
"E00167153",122,11,42,14,19,8,2,18,4,1,3,6,2,6,7,9.01639344262295,34.4262295081967,11.4754098360656,15.5737704918033,6.55737704918033,1.63934426229508,14.7540983606557,3.27868852459016,0.819672131147541,2.45901639344262,4.91803278688525,1.63934426229508,4.91803278688525,5.73770491803279
"E00167154",107,4,76,14,6,2,1,3,0,0,1,1,0,1,0,3.73831775700935,71.0280373831776,13.0841121495327,5.60747663551402,1.86915887850467,0.934579439252336,2.80373831775701,0,0,0.934579439252336,0.934579439252336,0,0.934579439252336,0
"E00167155",165,4,118,18,4,4,1,13,1,0,2,1,0,1,1,2.42424242424242,71.5151515151515,10.9090909090909,2.42424242424242,2.42424242424242,0.606060606060606,7.87878787878788,0.606060606060606,0,1.21212121212121,0.606060606060606,0,0.606060606060606,0.606060606060606
"E00167156",132,18,36,12,17,2,3,16,5,14,9,3,2,2,8,13.6363636363636,27.2727272727273,9.09090909090909,12.8787878787879,1.51515151515152,2.27272727272727,12.1212121212121,3.78787878787879,10.6060606060606,6.81818181818182,2.27272727272727,1.51515151515152,1.51515151515152,6.06060606060606
"E00167157",171,3,134,24,4,1,1,4,0,0,0,0,0,0,1,1.75438596491228,78.3625730994152,14.0350877192982,2.33918128654971,0.584795321637427,0.584795321637427,2.33918128654971,0,0,0,0,0,0,0.584795321637427
"E00167158",156,2,119,26,1,0,2,3,0,1,2,0,1,0,1,1.28205128205128,76.2820512820513,16.6666666666667,0.641025641025641,0,1.28205128205128,1.92307692307692,0,0.641025641025641,1.28205128205128,0,0.641025641025641,0,0.641025641025641
"E00167159",117,8,79,11,2,5,9,1,1,1,0,0,1,0,1,6.83760683760684,67.5213675213675,9.4017094017094,1.70940170940171,4.27350427350427,7.69230769230769,0.854700854700855,0.854700854700855,0.854700854700855,0,0,0.854700854700855,0,0.854700854700855
"E00167160",118,10,48,9,7,13,4,9,3,9,6,5,0,4,2,8.47457627118644,40.6779661016949,7.6271186440678,5.93220338983051,11.0169491525424,3.38983050847458,7.6271186440678,2.54237288135593,7.6271186440678,5.08474576271187,4.23728813559322,0,3.38983050847458,1.69491525423729
"E00167161",110,6,31,17,18,6,8,7,1,7,9,0,5,5,9,5.45454545454545,28.1818181818182,15.4545454545455,16.3636363636364,5.45454545454545,7.27272727272727,6.36363636363636,0.909090909090909,6.36363636363636,8.18181818181818,0,4.54545454545455,4.54545454545455,8.18181818181818
"E00167162",175,4,135,17,5,2,1,9,0,0,2,0,0,0,1,2.28571428571429,77.1428571428572,9.71428571428571,2.85714285714286,1.14285714285714,0.571428571428571,5.14285714285714,0,0,1.14285714285714,0,0,0,0.571428571428571
"E00167163",118,2,78,14,9,8,1,3,0,2,1,3,0,2,4,1.69491525423729,66.1016949152542,11.864406779661,7.6271186440678,6.77966101694915,0.847457627118644,2.54237288135593,0,1.69491525423729,0.847457627118644,2.54237288135593,0,1.69491525423729,3.38983050847458
"E00167164",39,1,28,2,4,0,0,1,2,0,1,1,0,2,1,2.56410256410256,71.7948717948718,5.12820512820513,10.2564102564103,0,0,2.56410256410256,5.12820512820513,0,2.56410256410256,2.56410256410256,0,5.12820512820513,2.56410256410256
"E00167165",134,3,97,22,3,2,0,5,1,0,1,0,0,0,0,2.23880597014925,72.3880597014925,16.4179104477612,2.23880597014925,1.49253731343284,0,3.73134328358209,0.746268656716418,0,0.746268656716418,0,0,0,0
"E00167166",242,10,177,14,7,10,1,20,1,1,1,1,0,2,0,4.13223140495868,73.1404958677686,5.78512396694215,2.89256198347107,4.13223140495868,0.413223140495868,8.26446280991736,0.413223140495868,0.413223140495868,0.413223140495868,0.413223140495868,0,0.826446280991736,0
"E00167167",153,7,102,23,2,8,0,7,0,0,4,0,0,0,1,4.57516339869281,66.6666666666667,15.0326797385621,1.30718954248366,5.22875816993464,0,4.57516339869281,0,0,2.61437908496732,0,0,0,0.65359477124183
"E00167168",146,7,106,10,1,5,1,11,2,2,1,0,0,0,0,4.79452054794521,72.6027397260274,6.84931506849315,0.684931506849315,3.42465753424658,0.684931506849315,7.53424657534247,1.36986301369863,1.36986301369863,0.684931506849315,0,0,0,0
"E00167169",126,15,44,16,14,2,0,10,0,15,10,1,4,1,9,11.9047619047619,34.9206349206349,12.6984126984127,11.1111111111111,1.58730158730159,0,7.93650793650794,0,11.9047619047619,7.93650793650794,0.793650793650794,3.17460317460317,0.793650793650794,7.14285714285714
"E00167170",84,3,58,15,0,0,2,4,0,1,1,0,0,0,0,3.57142857142857,69.0476190476191,17.8571428571429,0,0,2.38095238095238,4.76190476190476,0,1.19047619047619,1.19047619047619,0,0,0,0
"E00167171",86,18,22,2,5,14,3,12,1,7,2,2,0,1,3,20.9302325581395,25.5813953488372,2.32558139534884,5.81395348837209,16.2790697674419,3.48837209302326,13.953488372093,1.16279069767442,8.13953488372093,2.32558139534884,2.32558139534884,0,1.16279069767442,3.48837209302326
"E00167172",112,7,52,12,6,4,0,1,0,10,20,0,1,2,3,6.25,46.4285714285714,10.7142857142857,5.35714285714286,3.57142857142857,0,0.892857142857143,0,8.92857142857143,17.8571428571429,0,0.892857142857143,1.78571428571429,2.67857142857143
"E00167173",194,34,34,24,21,9,7,17,5,30,13,10,2,7,6,17.5257731958763,17.5257731958763,12.3711340206186,10.8247422680412,4.63917525773196,3.60824742268041,8.76288659793814,2.57731958762887,15.4639175257732,6.70103092783505,5.15463917525773,1.03092783505155,3.60824742268041,3.09278350515464
"E00167174",125,6,94,8,3,3,4,5,0,1,1,0,0,1,1,4.8,75.2,6.4,2.4,2.4,3.2,4,0,0.8,0.8,0,0,0.8,0.8
"E00167175",106,4,68,16,4,1,8,2,0,0,3,0,1,0,1,3.77358490566038,64.1509433962264,15.0943396226415,3.77358490566038,0.943396226415094,7.54716981132075,1.88679245283019,0,0,2.83018867924528,0,0.943396226415094,0,0.943396226415094
"E00167176",172,14,76,25,18,8,4,7,0,12,8,2,1,1,5,8.13953488372093,44.1860465116279,14.5348837209302,10.4651162790698,4.65116279069767,2.32558139534884,4.06976744186047,0,6.97674418604651,4.65116279069767,1.16279069767442,0.581395348837209,0.581395348837209,2.90697674418605
"E00167177",139,8,88,25,5,2,0,11,0,0,0,2,0,1,0,5.75539568345324,63.3093525179856,17.9856115107914,3.59712230215827,1.43884892086331,0,7.9136690647482,0,0,0,1.43884892086331,0,0.719424460431655,0
"E00167178",146,8,78,19,15,2,4,7,3,6,4,4,2,4,6,5.47945205479452,53.4246575342466,13.013698630137,10.2739726027397,1.36986301369863,2.73972602739726,4.79452054794521,2.05479452054794,4.10958904109589,2.73972602739726,2.73972602739726,1.36986301369863,2.73972602739726,4.10958904109589
"E00167179",128,7,74,23,4,3,0,15,0,2,0,2,0,0,0,5.46875,57.8125,17.96875,3.125,2.34375,0,11.71875,0,1.5625,0,1.5625,0,0,0
"E00167180",107,11,50,9,14,2,0,8,0,7,6,6,0,6,3,10.2803738317757,46.7289719626168,8.41121495327103,13.0841121495327,1.86915887850467,0,7.47663551401869,0,6.54205607476635,5.60747663551402,5.60747663551402,0,5.60747663551402,2.80373831775701
"E00167181",79,3,46,8,5,6,1,7,1,1,1,2,1,2,1,3.79746835443038,58.2278481012658,10.126582278481,6.32911392405063,7.59493670886076,1.26582278481013,8.86075949367089,1.26582278481013,1.26582278481013,1.26582278481013,2.53164556962025,1.26582278481013,2.53164556962025,1.26582278481013
