"GeographyCode","KS604EW0001","KS604EW0002","KS604EW0003","KS604EW0004","KS604EW0005","KS604EW0006","KS604EW0007","KS604EW0008","KS604EW0009","KS604EW0010","KS604EW0011","KS604EW0012","KS604EW0013","KS604EW0014","KS604EW0015","KS604EW0016","KS604EW0017","KS604EW0018","KS604EW0019","KS604EW0020","KS604EW0021","KS604EW0022","KS604EW0023","KS604EW0024","KS604EW0025","KS604EW0026","KS604EW0027","KS604EW0028","KS604EW0029"
"E00021239",209,9,6,135,59,117,4,1,67,45,92,5,5,68,14,4.30622009569378,2.87081339712919,64.5933014354067,28.2296650717703,55.9808612440191,1.91387559808612,0.478468899521531,32.0574162679426,21.5311004784689,44.0191387559809,2.39234449760766,2.39234449760766,32.5358851674641,6.69856459330144
"E00021240",245,8,14,157,66,142,1,5,90,46,103,7,9,67,20,3.26530612244898,5.71428571428571,64.0816326530612,26.9387755102041,57.9591836734694,0.408163265306122,2.04081632653061,36.734693877551,18.7755102040816,42.0408163265306,2.85714285714286,3.6734693877551,27.3469387755102,8.16326530612245
"E00021241",206,10,33,127,36,125,2,14,83,26,81,8,19,44,10,4.85436893203883,16.0194174757282,61.6504854368932,17.4757281553398,60.6796116504854,0.970873786407767,6.79611650485437,40.2912621359223,12.621359223301,39.3203883495146,3.88349514563107,9.22330097087379,21.3592233009709,4.85436893203883
"E00021243",148,9,27,95,17,94,5,11,63,15,54,4,16,32,2,6.08108108108108,18.2432432432432,64.1891891891892,11.4864864864865,63.5135135135135,3.37837837837838,7.43243243243243,42.5675675675676,10.1351351351351,36.4864864864865,2.7027027027027,10.8108108108108,21.6216216216216,1.35135135135135
"E00021244",75,10,18,39,8,42,3,10,25,4,33,7,8,14,4,13.3333333333333,24,52,10.6666666666667,56,4,13.3333333333333,33.3333333333333,5.33333333333333,44,9.33333333333333,10.6666666666667,18.6666666666667,5.33333333333333
"E00021245",94,5,15,64,10,50,0,8,36,6,44,5,7,28,4,5.31914893617021,15.9574468085106,68.0851063829787,10.6382978723404,53.1914893617021,0,8.51063829787234,38.2978723404255,6.38297872340426,46.8085106382979,5.31914893617021,7.4468085106383,29.7872340425532,4.25531914893617
"E00021246",218,14,39,137,28,132,7,22,84,19,86,7,17,53,9,6.42201834862385,17.8899082568807,62.8440366972477,12.8440366972477,60.5504587155963,3.21100917431193,10.0917431192661,38.5321100917431,8.71559633027523,39.4495412844037,3.21100917431193,7.79816513761468,24.3119266055046,4.12844036697248
"E00021247",128,22,38,58,10,73,8,24,35,6,55,14,14,23,4,17.1875,29.6875,45.3125,7.8125,57.03125,6.25,18.75,27.34375,4.6875,42.96875,10.9375,10.9375,17.96875,3.125
"E00021248",134,13,45,57,19,80,2,28,37,13,54,11,17,20,6,9.70149253731343,33.5820895522388,42.5373134328358,14.1791044776119,59.7014925373134,1.49253731343284,20.8955223880597,27.6119402985075,9.70149253731343,40.2985074626866,8.2089552238806,12.6865671641791,14.9253731343284,4.47761194029851
"E00021249",122,9,34,66,13,61,6,15,30,10,61,3,19,36,3,7.37704918032787,27.8688524590164,54.0983606557377,10.655737704918,50,4.91803278688525,12.2950819672131,24.5901639344262,8.19672131147541,50,2.45901639344262,15.5737704918033,29.5081967213115,2.45901639344262
"E00021251",121,10,20,75,16,69,5,9,44,11,52,5,11,31,5,8.26446280991736,16.5289256198347,61.9834710743802,13.2231404958678,57.0247933884297,4.13223140495868,7.43801652892562,36.3636363636364,9.09090909090909,42.9752066115703,4.13223140495868,9.09090909090909,25.6198347107438,4.13223140495868
"E00021252",207,15,16,128,48,123,11,5,72,35,84,4,11,56,13,7.2463768115942,7.72946859903382,61.8357487922705,23.1884057971014,59.4202898550725,5.31400966183575,2.41545893719807,34.7826086956522,16.9082125603865,40.5797101449275,1.93236714975845,5.31400966183575,27.0531400966184,6.28019323671498
"E00021253",123,11,18,77,17,78,5,11,48,14,45,6,7,29,3,8.94308943089431,14.6341463414634,62.6016260162602,13.8211382113821,63.4146341463415,4.0650406504065,8.94308943089431,39.0243902439024,11.3821138211382,36.5853658536585,4.8780487804878,5.69105691056911,23.5772357723577,2.4390243902439
"E00021254",163,6,10,107,40,100,3,3,69,25,63,3,7,38,15,3.68098159509202,6.13496932515337,65.6441717791411,24.5398773006135,61.3496932515337,1.84049079754601,1.84049079754601,42.3312883435583,15.3374233128834,38.6503067484663,1.84049079754601,4.29447852760736,23.3128834355828,9.20245398773006
"E00021255",163,8,8,104,43,98,4,2,64,28,65,4,6,40,15,4.9079754601227,4.9079754601227,63.8036809815951,26.3803680981595,60.1226993865031,2.45398773006135,1.22699386503067,39.2638036809816,17.1779141104294,39.8773006134969,2.45398773006135,3.68098159509202,24.5398773006135,9.20245398773006
"E00021256",155,7,13,102,33,93,2,7,55,29,62,5,6,47,4,4.51612903225806,8.38709677419355,65.8064516129032,21.2903225806452,60,1.29032258064516,4.51612903225806,35.4838709677419,18.7096774193548,40,3.2258064516129,3.87096774193548,30.3225806451613,2.58064516129032
"E00021257",153,7,18,95,33,79,2,6,50,21,74,5,12,45,12,4.57516339869281,11.7647058823529,62.0915032679739,21.5686274509804,51.6339869281046,1.30718954248366,3.92156862745098,32.6797385620915,13.7254901960784,48.3660130718954,3.26797385620915,7.84313725490196,29.4117647058824,7.84313725490196
"E00021258",126,15,28,67,16,71,6,15,36,14,55,9,13,31,2,11.9047619047619,22.2222222222222,53.1746031746032,12.6984126984127,56.3492063492063,4.76190476190476,11.9047619047619,28.5714285714286,11.1111111111111,43.6507936507937,7.14285714285714,10.3174603174603,24.6031746031746,1.58730158730159
"E00021259",163,11,33,102,17,87,3,12,61,11,76,8,21,41,6,6.74846625766871,20.2453987730061,62.5766871165644,10.4294478527607,53.3742331288344,1.84049079754601,7.36196319018405,37.4233128834356,6.74846625766871,46.6257668711656,4.9079754601227,12.8834355828221,25.1533742331288,3.68098159509202
"E00021260",120,14,19,67,20,66,5,9,38,14,54,9,10,29,6,11.6666666666667,15.8333333333333,55.8333333333333,16.6666666666667,55,4.16666666666667,7.5,31.6666666666667,11.6666666666667,45,7.5,8.33333333333333,24.1666666666667,5
"E00021261",124,9,14,81,20,60,2,5,39,14,64,7,9,42,6,7.25806451612903,11.2903225806452,65.3225806451613,16.1290322580645,48.3870967741936,1.61290322580645,4.03225806451613,31.4516129032258,11.2903225806452,51.6129032258064,5.64516129032258,7.25806451612903,33.8709677419355,4.83870967741935
"E00021262",111,14,41,51,5,55,7,16,29,3,56,7,25,22,2,12.6126126126126,36.9369369369369,45.945945945946,4.5045045045045,49.5495495495495,6.30630630630631,14.4144144144144,26.1261261261261,2.7027027027027,50.4504504504504,6.30630630630631,22.5225225225225,19.8198198198198,1.8018018018018
"E00021263",228,11,38,147,32,109,4,14,72,19,119,7,24,75,13,4.82456140350877,16.6666666666667,64.4736842105263,14.0350877192982,47.8070175438597,1.75438596491228,6.14035087719298,31.5789473684211,8.33333333333333,52.1929824561403,3.07017543859649,10.5263157894737,32.8947368421053,5.70175438596491
"E00021266",176,18,24,100,34,86,10,5,47,24,90,8,19,53,10,10.2272727272727,13.6363636363636,56.8181818181818,19.3181818181818,48.8636363636364,5.68181818181818,2.84090909090909,26.7045454545455,13.6363636363636,51.1363636363636,4.54545454545455,10.7954545454545,30.1136363636364,5.68181818181818
"E00021267",139,9,34,79,17,64,2,12,42,8,75,7,22,37,9,6.47482014388489,24.4604316546763,56.8345323741007,12.2302158273381,46.0431654676259,1.43884892086331,8.63309352517986,30.2158273381295,5.75539568345324,53.9568345323741,5.03597122302158,15.8273381294964,26.6187050359712,6.47482014388489
"E00021268",126,14,26,71,15,69,4,13,39,13,57,10,13,32,2,11.1111111111111,20.6349206349206,56.3492063492063,11.9047619047619,54.7619047619048,3.17460317460317,10.3174603174603,30.952380952381,10.3174603174603,45.2380952380952,7.93650793650794,10.3174603174603,25.3968253968254,1.58730158730159
"E00021271",176,12,22,116,26,87,4,10,57,16,89,8,12,59,10,6.81818181818182,12.5,65.9090909090909,14.7727272727273,49.4318181818182,2.27272727272727,5.68181818181818,32.3863636363636,9.09090909090909,50.5681818181818,4.54545454545455,6.81818181818182,33.5227272727273,5.68181818181818
"E00021272",93,9,20,54,10,51,4,12,28,7,42,5,8,26,3,9.67741935483871,21.505376344086,58.0645161290323,10.752688172043,54.8387096774194,4.3010752688172,12.9032258064516,30.1075268817204,7.52688172043011,45.1612903225806,5.37634408602151,8.60215053763441,27.9569892473118,3.2258064516129
"E00021273",112,11,28,63,10,50,3,11,29,7,62,8,17,34,3,9.82142857142857,25,56.25,8.92857142857143,44.6428571428571,2.67857142857143,9.82142857142857,25.8928571428571,6.25,55.3571428571429,7.14285714285714,15.1785714285714,30.3571428571429,2.67857142857143
"E00021274",158,17,43,83,15,92,5,22,54,11,66,12,21,29,4,10.7594936708861,27.2151898734177,52.5316455696203,9.49367088607595,58.2278481012658,3.16455696202532,13.9240506329114,34.1772151898734,6.9620253164557,41.7721518987342,7.59493670886076,13.2911392405063,18.3544303797468,2.53164556962025
"E00021275",96,8,17,58,13,53,3,6,36,8,43,5,11,22,5,8.33333333333333,17.7083333333333,60.4166666666667,13.5416666666667,55.2083333333333,3.125,6.25,37.5,8.33333333333333,44.7916666666667,5.20833333333333,11.4583333333333,22.9166666666667,5.20833333333333
"E00021277",93,10,17,55,11,40,4,5,23,8,53,6,12,32,3,10.752688172043,18.2795698924731,59.1397849462366,11.8279569892473,43.010752688172,4.3010752688172,5.37634408602151,24.7311827956989,8.60215053763441,56.989247311828,6.45161290322581,12.9032258064516,34.4086021505376,3.2258064516129
"E00021278",67,4,10,43,10,40,1,3,29,7,27,3,7,14,3,5.97014925373134,14.9253731343284,64.1791044776119,14.9253731343284,59.7014925373134,1.49253731343284,4.47761194029851,43.2835820895522,10.4477611940298,40.2985074626866,4.47761194029851,10.4477611940298,20.8955223880597,4.47761194029851
"E00021279",141,13,33,81,14,78,3,14,50,11,63,10,19,31,3,9.21985815602837,23.4042553191489,57.4468085106383,9.9290780141844,55.3191489361702,2.12765957446809,9.9290780141844,35.4609929078014,7.80141843971631,44.6808510638298,7.09219858156028,13.4751773049645,21.9858156028369,2.12765957446809
"E00021280",143,11,30,87,15,72,5,15,44,8,71,6,15,43,7,7.69230769230769,20.979020979021,60.8391608391608,10.4895104895105,50.3496503496504,3.4965034965035,10.4895104895105,30.7692307692308,5.59440559440559,49.6503496503497,4.1958041958042,10.4895104895105,30.0699300699301,4.89510489510489
"E00021281",289,24,64,163,38,147,7,22,91,27,142,17,42,72,11,8.30449826989619,22.1453287197232,56.401384083045,13.1487889273356,50.8650519031142,2.42214532871972,7.61245674740484,31.4878892733564,9.34256055363322,49.1349480968858,5.88235294117647,14.5328719723183,24.9134948096886,3.80622837370242
"E00021282",202,10,23,128,41,93,3,13,57,20,109,7,10,71,21,4.95049504950495,11.3861386138614,63.3663366336634,20.2970297029703,46.039603960396,1.48514851485149,6.43564356435644,28.2178217821782,9.9009900990099,53.960396039604,3.46534653465347,4.95049504950495,35.1485148514851,10.3960396039604
"E00021285",94,2,7,67,18,51,0,4,40,7,43,2,3,27,11,2.12765957446809,7.4468085106383,71.2765957446808,19.1489361702128,54.2553191489362,0,4.25531914893617,42.5531914893617,7.4468085106383,45.7446808510638,2.12765957446809,3.19148936170213,28.7234042553192,11.7021276595745
"E00021286",157,12,17,91,37,84,8,9,47,20,73,4,8,44,17,7.64331210191083,10.828025477707,57.9617834394904,23.5668789808917,53.5031847133758,5.09554140127389,5.73248407643312,29.9363057324841,12.7388535031847,46.4968152866242,2.54777070063694,5.09554140127389,28.0254777070064,10.828025477707
"E00021287",251,8,18,159,66,148,4,7,90,47,103,4,11,69,19,3.18725099601594,7.17131474103586,63.3466135458167,26.2948207171315,58.9641434262948,1.59362549800797,2.78884462151394,35.8565737051793,18.7250996015936,41.0358565737052,1.59362549800797,4.38247011952191,27.4900398406374,7.56972111553785
"E00021288",203,8,4,139,52,120,4,2,82,32,83,4,2,57,20,3.94088669950739,1.97044334975369,68.4729064039409,25.615763546798,59.1133004926108,1.97044334975369,0.985221674876847,40.3940886699507,15.7635467980296,40.8866995073892,1.97044334975369,0.985221674876847,28.0788177339901,9.85221674876847
"E00021289",103,17,28,50,8,63,7,17,31,8,40,10,11,19,0,16.504854368932,27.1844660194175,48.5436893203884,7.76699029126214,61.1650485436893,6.79611650485437,16.504854368932,30.0970873786408,7.76699029126214,38.8349514563107,9.70873786407767,10.6796116504854,18.4466019417476,0
"E00021290",115,8,35,61,11,53,3,14,29,7,62,5,21,32,4,6.95652173913043,30.4347826086957,53.0434782608696,9.56521739130435,46.0869565217391,2.60869565217391,12.1739130434783,25.2173913043478,6.08695652173913,53.9130434782609,4.34782608695652,18.2608695652174,27.8260869565217,3.47826086956522
"E00021291",326,9,21,205,91,183,5,9,101,68,143,4,12,104,23,2.76073619631902,6.44171779141104,62.8834355828221,27.9141104294479,56.1349693251534,1.53374233128834,2.76073619631902,30.9815950920245,20.8588957055215,43.8650306748466,1.22699386503067,3.68098159509202,31.9018404907975,7.05521472392638
"E00021292",105,10,26,59,10,51,5,9,31,6,54,5,17,28,4,9.52380952380952,24.7619047619048,56.1904761904762,9.52380952380952,48.5714285714286,4.76190476190476,8.57142857142857,29.5238095238095,5.71428571428571,51.4285714285714,4.76190476190476,16.1904761904762,26.6666666666667,3.80952380952381
"E00021294",163,24,43,81,15,86,6,24,48,8,77,18,19,33,7,14.7239263803681,26.3803680981595,49.6932515337423,9.20245398773006,52.760736196319,3.68098159509202,14.7239263803681,29.4478527607362,4.9079754601227,47.239263803681,11.0429447852761,11.6564417177914,20.2453987730061,4.29447852760736
"E00021295",212,14,32,129,37,111,4,12,72,23,101,10,20,57,14,6.60377358490566,15.0943396226415,60.8490566037736,17.4528301886792,52.3584905660377,1.88679245283019,5.66037735849057,33.9622641509434,10.8490566037736,47.6415094339623,4.71698113207547,9.43396226415094,26.8867924528302,6.60377358490566
"E00021296",226,11,22,141,52,120,4,6,76,34,106,7,16,65,18,4.86725663716814,9.73451327433628,62.3893805309734,23.0088495575221,53.0973451327434,1.76991150442478,2.65486725663717,33.6283185840708,15.0442477876106,46.9026548672566,3.09734513274336,7.07964601769912,28.7610619469027,7.9646017699115
"E00021297",220,11,22,149,38,107,6,10,69,22,113,5,12,80,16,5,10,67.7272727272727,17.2727272727273,48.6363636363636,2.72727272727273,4.54545454545455,31.3636363636364,10,51.3636363636364,2.27272727272727,5.45454545454545,36.3636363636364,7.27272727272727
"E00021298",274,8,30,174,62,147,1,16,94,36,127,7,14,80,26,2.91970802919708,10.9489051094891,63.5036496350365,22.6277372262774,53.6496350364963,0.364963503649635,5.83941605839416,34.3065693430657,13.1386861313869,46.3503649635037,2.55474452554745,5.10948905109489,29.1970802919708,9.48905109489051
"E00021299",239,18,42,139,40,124,8,23,73,20,115,10,19,66,20,7.53138075313808,17.5732217573222,58.1589958158996,16.7364016736402,51.8828451882845,3.34728033472803,9.6234309623431,30.5439330543933,8.36820083682008,48.1171548117155,4.18410041841004,7.94979079497908,27.6150627615063,8.36820083682008
"E00021300",306,19,32,176,79,159,7,14,90,48,147,12,18,86,31,6.20915032679739,10.4575163398693,57.516339869281,25.8169934640523,51.9607843137255,2.28758169934641,4.57516339869281,29.4117647058824,15.6862745098039,48.0392156862745,3.92156862745098,5.88235294117647,28.1045751633987,10.1307189542484
"E00021301",144,11,47,72,14,68,3,22,35,8,76,8,25,37,6,7.63888888888889,32.6388888888889,50,9.72222222222222,47.2222222222222,2.08333333333333,15.2777777777778,24.3055555555556,5.55555555555556,52.7777777777778,5.55555555555556,17.3611111111111,25.6944444444444,4.16666666666667
"E00021302",231,26,37,133,35,129,13,17,75,24,102,13,20,58,11,11.2554112554113,16.017316017316,57.5757575757576,15.1515151515152,55.8441558441558,5.62770562770563,7.35930735930736,32.4675324675325,10.3896103896104,44.1558441558442,5.62770562770563,8.65800865800866,25.1082251082251,4.76190476190476
"E00021303",140,18,40,74,8,92,8,23,56,5,48,10,17,18,3,12.8571428571429,28.5714285714286,52.8571428571429,5.71428571428571,65.7142857142857,5.71428571428571,16.4285714285714,40,3.57142857142857,34.2857142857143,7.14285714285714,12.1428571428571,12.8571428571429,2.14285714285714
"E00021304",175,21,34,95,25,86,9,20,43,14,89,12,14,52,11,12,19.4285714285714,54.2857142857143,14.2857142857143,49.1428571428571,5.14285714285714,11.4285714285714,24.5714285714286,8,50.8571428571429,6.85714285714286,8,29.7142857142857,6.28571428571429
"E00021305",158,13,21,90,34,81,5,9,43,24,77,8,12,47,10,8.22784810126582,13.2911392405063,56.9620253164557,21.5189873417722,51.2658227848101,3.16455696202532,5.69620253164557,27.2151898734177,15.1898734177215,48.7341772151899,5.06329113924051,7.59493670886076,29.746835443038,6.32911392405063
"E00021306",162,11,15,98,38,90,8,5,48,29,72,3,10,50,9,6.79012345679012,9.25925925925926,60.4938271604938,23.4567901234568,55.5555555555556,4.93827160493827,3.08641975308642,29.6296296296296,17.9012345679012,44.4444444444444,1.85185185185185,6.17283950617284,30.8641975308642,5.55555555555556
"E00021307",309,26,37,197,49,163,8,15,107,33,146,18,22,90,16,8.41423948220065,11.9741100323625,63.7540453074434,15.8576051779935,52.7508090614887,2.58899676375405,4.85436893203883,34.6278317152104,10.6796116504854,47.2491909385113,5.8252427184466,7.11974110032362,29.126213592233,5.17799352750809
"E00021308",206,26,29,122,29,105,13,15,57,20,101,13,14,65,9,12.621359223301,14.0776699029126,59.2233009708738,14.0776699029126,50.9708737864078,6.31067961165049,7.28155339805825,27.6699029126214,9.70873786407767,49.0291262135922,6.31067961165049,6.79611650485437,31.5533980582524,4.36893203883495
"E00021309",159,3,15,109,32,85,1,6,55,23,74,2,9,54,9,1.88679245283019,9.43396226415094,68.5534591194968,20.125786163522,53.4591194968553,0.628930817610063,3.77358490566038,34.5911949685535,14.4654088050314,46.5408805031447,1.25786163522013,5.66037735849057,33.9622641509434,5.66037735849057
"E00021310",108,13,21,66,8,48,4,8,33,3,60,9,13,33,5,12.037037037037,19.4444444444444,61.1111111111111,7.40740740740741,44.4444444444444,3.7037037037037,7.40740740740741,30.5555555555556,2.77777777777778,55.5555555555556,8.33333333333333,12.037037037037,30.5555555555556,4.62962962962963
"E00021311",131,12,37,65,17,80,6,22,42,10,51,6,15,23,7,9.16030534351145,28.2442748091603,49.618320610687,12.9770992366412,61.0687022900763,4.58015267175572,16.793893129771,32.0610687022901,7.63358778625954,38.9312977099237,4.58015267175572,11.4503816793893,17.5572519083969,5.34351145038168
"E00021312",156,13,25,98,20,76,2,8,51,15,80,11,17,47,5,8.33333333333333,16.025641025641,62.8205128205128,12.8205128205128,48.7179487179487,1.28205128205128,5.12820512820513,32.6923076923077,9.61538461538462,51.2820512820513,7.05128205128205,10.8974358974359,30.1282051282051,3.2051282051282
"E00021313",272,28,32,170,42,144,10,14,93,27,128,18,18,77,15,10.2941176470588,11.7647058823529,62.5,15.4411764705882,52.9411764705882,3.67647058823529,5.14705882352941,34.1911764705882,9.92647058823529,47.0588235294118,6.61764705882353,6.61764705882353,28.3088235294118,5.51470588235294
"E00021314",225,13,42,129,41,107,3,13,68,23,118,10,29,61,18,5.77777777777778,18.6666666666667,57.3333333333333,18.2222222222222,47.5555555555556,1.33333333333333,5.77777777777778,30.2222222222222,10.2222222222222,52.4444444444444,4.44444444444444,12.8888888888889,27.1111111111111,8
"E00021315",35,7,5,21,2,20,3,2,14,1,15,4,3,7,1,20,14.2857142857143,60,5.71428571428571,57.1428571428571,8.57142857142857,5.71428571428571,40,2.85714285714286,42.8571428571429,11.4285714285714,8.57142857142857,20,2.85714285714286
"E00021316",123,12,31,72,8,61,8,18,31,4,62,4,13,41,4,9.75609756097561,25.2032520325203,58.5365853658537,6.50406504065041,49.5934959349593,6.50406504065041,14.6341463414634,25.2032520325203,3.2520325203252,50.4065040650407,3.2520325203252,10.5691056910569,33.3333333333333,3.2520325203252
"E00021317",190,13,24,101,52,98,2,6,56,34,92,11,18,45,18,6.8421052631579,12.6315789473684,53.1578947368421,27.3684210526316,51.5789473684211,1.05263157894737,3.15789473684211,29.4736842105263,17.8947368421053,48.4210526315789,5.78947368421053,9.47368421052632,23.6842105263158,9.47368421052632
"E00021318",155,8,30,101,16,75,1,9,52,13,80,7,21,49,3,5.16129032258065,19.3548387096774,65.1612903225806,10.3225806451613,48.3870967741936,0.645161290322581,5.80645161290323,33.5483870967742,8.38709677419355,51.6129032258064,4.51612903225806,13.5483870967742,31.6129032258064,1.93548387096774
"E00021319",140,13,26,78,23,77,5,13,43,16,63,8,13,35,7,9.28571428571429,18.5714285714286,55.7142857142857,16.4285714285714,55,3.57142857142857,9.28571428571429,30.7142857142857,11.4285714285714,45,5.71428571428571,9.28571428571429,25,5
"E00021320",146,15,30,75,26,70,3,9,43,15,76,12,21,32,11,10.2739726027397,20.5479452054795,51.3698630136986,17.8082191780822,47.945205479452,2.05479452054794,6.16438356164384,29.4520547945205,10.2739726027397,52.0547945205479,8.21917808219178,14.3835616438356,21.9178082191781,7.53424657534247
