"GeographyCode","KS605EW0001","KS605EW0002","KS605EW0003","KS605EW0004","KS605EW0005","KS605EW0006","KS605EW0007","KS605EW0008","KS605EW0009","KS605EW0010","KS605EW0011","KS605EW0012","KS605EW0013","KS605EW0014","KS605EW0015","KS605EW0016","KS605EW0017","KS605EW0018","KS605EW0019","KS605EW0020","KS605EW0021","KS605EW0022","KS605EW0023","KS605EW0024","KS605EW0025","KS605EW0026","KS605EW0027","KS605EW0028","KS605EW0029","KS605EW0030","KS605EW0031","KS605EW0032","KS605EW0033","KS605EW0034","KS605EW0035","KS605EW0036","KS605EW0037"
"E00021557",243,0,0,2,0,0,9,6,9,14,33,77,3,40,6,11,13,12,8,0,0,0.823045267489712,0,0,3.7037037037037,2.46913580246914,3.7037037037037,5.76131687242798,13.5802469135802,31.6872427983539,1.23456790123457,16.4609053497942,2.46913580246914,4.52674897119342,5.34979423868313,4.93827160493827,3.29218106995885
"E00021559",166,1,1,9,0,0,7,16,6,8,17,19,3,17,9,12,15,16,10,0.602409638554217,0.602409638554217,5.42168674698795,0,0,4.21686746987952,9.63855421686747,3.6144578313253,4.81927710843374,10.2409638554217,11.4457831325301,1.80722891566265,10.2409638554217,5.42168674698795,7.2289156626506,9.03614457831325,9.63855421686747,6.02409638554217
"E00021560",176,0,0,1,0,1,14,21,11,11,11,10,1,14,12,6,28,26,9,0,0,0.568181818181818,0,0.568181818181818,7.95454545454545,11.9318181818182,6.25,6.25,6.25,5.68181818181818,0.568181818181818,7.95454545454545,6.81818181818182,3.40909090909091,15.9090909090909,14.7727272727273,5.11363636363636
"E00021561",165,0,0,1,1,0,4,22,2,35,11,12,3,18,5,10,15,10,16,0,0,0.606060606060606,0.606060606060606,0,2.42424242424242,13.3333333333333,1.21212121212121,21.2121212121212,6.66666666666667,7.27272727272727,1.81818181818182,10.9090909090909,3.03030303030303,6.06060606060606,9.09090909090909,6.06060606060606,9.6969696969697
"E00021562",185,0,0,2,0,0,6,22,6,14,11,10,2,27,8,10,34,20,13,0,0,1.08108108108108,0,0,3.24324324324324,11.8918918918919,3.24324324324324,7.56756756756757,5.94594594594595,5.40540540540541,1.08108108108108,14.5945945945946,4.32432432432432,5.40540540540541,18.3783783783784,10.8108108108108,7.02702702702703
"E00021563",153,0,0,3,0,0,6,20,7,17,16,19,4,19,4,8,11,11,8,0,0,1.96078431372549,0,0,3.92156862745098,13.0718954248366,4.57516339869281,11.1111111111111,10.4575163398693,12.4183006535948,2.61437908496732,12.4183006535948,2.61437908496732,5.22875816993464,7.18954248366013,7.18954248366013,5.22875816993464
"E00021564",118,0,0,1,0,0,2,23,8,24,2,10,2,4,9,6,8,12,7,0,0,0.847457627118644,0,0,1.69491525423729,19.4915254237288,6.77966101694915,20.3389830508475,1.69491525423729,8.47457627118644,1.69491525423729,3.38983050847458,7.6271186440678,5.08474576271187,6.77966101694915,10.1694915254237,5.93220338983051
"E00021565",78,0,0,2,0,0,1,12,6,15,4,7,1,7,5,2,9,4,3,0,0,2.56410256410256,0,0,1.28205128205128,15.3846153846154,7.69230769230769,19.2307692307692,5.12820512820513,8.97435897435897,1.28205128205128,8.97435897435897,6.41025641025641,2.56410256410256,11.5384615384615,5.12820512820513,3.84615384615385
"E00021566",192,0,0,3,0,0,6,16,6,20,17,12,4,28,13,6,27,19,15,0,0,1.5625,0,0,3.125,8.33333333333333,3.125,10.4166666666667,8.85416666666667,6.25,2.08333333333333,14.5833333333333,6.77083333333333,3.125,14.0625,9.89583333333333,7.8125
"E00021567",193,0,0,1,0,0,3,19,5,19,28,14,3,23,5,5,32,13,23,0,0,0.518134715025907,0,0,1.55440414507772,9.84455958549223,2.59067357512953,9.84455958549223,14.5077720207254,7.25388601036269,1.55440414507772,11.9170984455959,2.59067357512953,2.59067357512953,16.580310880829,6.73575129533679,11.9170984455959
"E00021569",173,0,0,5,0,0,5,19,8,10,11,20,3,29,11,10,14,9,19,0,0,2.89017341040462,0,0,2.89017341040462,10.9826589595376,4.6242774566474,5.78034682080925,6.35838150289017,11.5606936416185,1.73410404624277,16.7630057803468,6.35838150289017,5.78034682080925,8.09248554913295,5.20231213872832,10.9826589595376
"E00021572",172,0,1,2,0,0,6,22,10,29,16,9,3,19,11,8,12,10,14,0,0.581395348837209,1.16279069767442,0,0,3.48837209302326,12.7906976744186,5.81395348837209,16.8604651162791,9.30232558139535,5.23255813953488,1.74418604651163,11.046511627907,6.3953488372093,4.65116279069767,6.97674418604651,5.81395348837209,8.13953488372093
"E00021574",118,0,0,2,0,0,3,22,5,29,8,5,0,6,5,1,14,12,6,0,0,1.69491525423729,0,0,2.54237288135593,18.6440677966102,4.23728813559322,24.5762711864407,6.77966101694915,4.23728813559322,0,5.08474576271187,4.23728813559322,0.847457627118644,11.864406779661,10.1694915254237,5.08474576271187
"E00021577",108,0,0,2,1,0,5,15,7,9,5,3,6,10,12,6,12,10,5,0,0,1.85185185185185,0.925925925925926,0,4.62962962962963,13.8888888888889,6.48148148148148,8.33333333333333,4.62962962962963,2.77777777777778,5.55555555555556,9.25925925925926,11.1111111111111,5.55555555555556,11.1111111111111,9.25925925925926,4.62962962962963
"E00021579",128,0,0,2,0,0,2,21,7,17,10,7,4,9,7,3,10,18,11,0,0,1.5625,0,0,1.5625,16.40625,5.46875,13.28125,7.8125,5.46875,3.125,7.03125,5.46875,2.34375,7.8125,14.0625,8.59375
"E00021580",118,0,0,2,1,0,2,19,8,21,4,2,1,10,9,4,19,11,5,0,0,1.69491525423729,0.847457627118644,0,1.69491525423729,16.1016949152542,6.77966101694915,17.7966101694915,3.38983050847458,1.69491525423729,0.847457627118644,8.47457627118644,7.6271186440678,3.38983050847458,16.1016949152542,9.32203389830508,4.23728813559322
"E00021582",122,0,0,3,0,0,5,14,10,13,6,7,3,10,6,7,22,11,5,0,0,2.45901639344262,0,0,4.0983606557377,11.4754098360656,8.19672131147541,10.655737704918,4.91803278688525,5.73770491803279,2.45901639344262,8.19672131147541,4.91803278688525,5.73770491803279,18.0327868852459,9.01639344262295,4.0983606557377
"E00021583",137,0,0,7,0,0,4,20,5,22,5,14,5,13,8,4,16,10,4,0,0,5.10948905109489,0,0,2.91970802919708,14.5985401459854,3.64963503649635,16.0583941605839,3.64963503649635,10.2189781021898,3.64963503649635,9.48905109489051,5.83941605839416,2.91970802919708,11.6788321167883,7.2992700729927,2.91970802919708
"E00021584",124,0,1,0,0,0,4,11,12,9,5,18,4,10,6,5,24,12,3,0,0.806451612903226,0,0,0,3.2258064516129,8.87096774193548,9.67741935483871,7.25806451612903,4.03225806451613,14.5161290322581,3.2258064516129,8.06451612903226,4.83870967741935,4.03225806451613,19.3548387096774,9.67741935483871,2.41935483870968
"E00021585",180,0,0,5,0,0,7,28,9,22,5,12,6,8,11,8,34,14,11,0,0,2.77777777777778,0,0,3.88888888888889,15.5555555555556,5,12.2222222222222,2.77777777777778,6.66666666666667,3.33333333333333,4.44444444444444,6.11111111111111,4.44444444444444,18.8888888888889,7.77777777777778,6.11111111111111
"E00021586",163,0,0,3,0,0,5,27,8,36,4,10,3,6,8,7,26,15,5,0,0,1.84049079754601,0,0,3.06748466257669,16.5644171779141,4.9079754601227,22.0858895705521,2.45398773006135,6.13496932515337,1.84049079754601,3.68098159509202,4.9079754601227,4.29447852760736,15.9509202453988,9.20245398773006,3.06748466257669
"E00021587",139,0,0,7,0,0,7,22,4,20,6,9,2,9,9,0,21,13,10,0,0,5.03597122302158,0,0,5.03597122302158,15.8273381294964,2.87769784172662,14.3884892086331,4.31654676258993,6.47482014388489,1.43884892086331,6.47482014388489,6.47482014388489,0,15.1079136690647,9.35251798561151,7.19424460431655
"E00021588",106,0,0,4,0,0,7,14,10,16,4,4,1,5,10,5,10,12,4,0,0,3.77358490566038,0,0,6.60377358490566,13.2075471698113,9.43396226415094,15.0943396226415,3.77358490566038,3.77358490566038,0.943396226415094,4.71698113207547,9.43396226415094,4.71698113207547,9.43396226415094,11.3207547169811,3.77358490566038
"E00021590",115,0,0,8,0,0,1,15,10,17,9,5,1,8,9,4,12,13,3,0,0,6.95652173913043,0,0,0.869565217391304,13.0434782608696,8.69565217391304,14.7826086956522,7.82608695652174,4.34782608695652,0.869565217391304,6.95652173913043,7.82608695652174,3.47826086956522,10.4347826086957,11.304347826087,2.60869565217391
"E00021591",94,0,0,3,0,0,3,13,8,19,1,4,4,7,4,5,11,11,1,0,0,3.19148936170213,0,0,3.19148936170213,13.8297872340426,8.51063829787234,20.2127659574468,1.06382978723404,4.25531914893617,4.25531914893617,7.4468085106383,4.25531914893617,5.31914893617021,11.7021276595745,11.7021276595745,1.06382978723404
"E00021592",131,0,0,3,0,0,3,10,6,12,13,11,2,16,7,5,19,16,8,0,0,2.29007633587786,0,0,2.29007633587786,7.63358778625954,4.58015267175572,9.16030534351145,9.9236641221374,8.3969465648855,1.52671755725191,12.2137404580153,5.34351145038168,3.81679389312977,14.5038167938931,12.2137404580153,6.10687022900763
"E00021593",73,0,0,3,0,0,2,7,7,8,4,7,1,3,5,7,5,8,6,0,0,4.10958904109589,0,0,2.73972602739726,9.58904109589041,9.58904109589041,10.958904109589,5.47945205479452,9.58904109589041,1.36986301369863,4.10958904109589,6.84931506849315,9.58904109589041,6.84931506849315,10.958904109589,8.21917808219178
"E00021594",140,0,0,2,0,1,2,17,5,19,6,10,3,18,7,8,23,11,8,0,0,1.42857142857143,0,0.714285714285714,1.42857142857143,12.1428571428571,3.57142857142857,13.5714285714286,4.28571428571429,7.14285714285714,2.14285714285714,12.8571428571429,5,5.71428571428571,16.4285714285714,7.85714285714286,5.71428571428571
"E00021595",154,0,0,6,0,0,5,15,13,14,5,20,3,19,11,9,15,10,9,0,0,3.8961038961039,0,0,3.24675324675325,9.74025974025974,8.44155844155844,9.09090909090909,3.24675324675325,12.987012987013,1.94805194805195,12.3376623376623,7.14285714285714,5.84415584415584,9.74025974025974,6.49350649350649,5.84415584415584
"E00021596",204,0,0,2,0,0,9,15,9,25,14,31,10,30,14,12,16,12,5,0,0,0.980392156862745,0,0,4.41176470588235,7.35294117647059,4.41176470588235,12.2549019607843,6.86274509803922,15.1960784313725,4.90196078431373,14.7058823529412,6.86274509803922,5.88235294117647,7.84313725490196,5.88235294117647,2.45098039215686
"E00021597",169,0,0,5,0,0,11,17,8,28,10,12,1,27,8,8,16,13,5,0,0,2.9585798816568,0,0,6.50887573964497,10.0591715976331,4.73372781065089,16.5680473372781,5.91715976331361,7.10059171597633,0.591715976331361,15.9763313609467,4.73372781065089,4.73372781065089,9.46745562130178,7.69230769230769,2.9585798816568
"E00021598",190,0,0,5,0,0,11,11,7,6,23,50,0,39,8,3,9,7,11,0,0,2.63157894736842,0,0,5.78947368421053,5.78947368421053,3.68421052631579,3.15789473684211,12.1052631578947,26.3157894736842,0,20.5263157894737,4.21052631578947,1.57894736842105,4.73684210526316,3.68421052631579,5.78947368421053
"E00021599",249,0,0,6,1,2,6,9,4,2,27,87,2,41,7,10,19,13,13,0,0,2.40963855421687,0.401606425702811,0.803212851405622,2.40963855421687,3.6144578313253,1.60642570281124,0.803212851405622,10.8433734939759,34.9397590361446,0.803212851405622,16.4658634538153,2.81124497991968,4.01606425702811,7.63052208835341,5.22088353413655,5.22088353413655
"E00021600",216,0,0,6,1,0,5,9,3,4,19,72,2,36,7,16,16,12,8,0,0,2.77777777777778,0.462962962962963,0,2.31481481481481,4.16666666666667,1.38888888888889,1.85185185185185,8.7962962962963,33.3333333333333,0.925925925925926,16.6666666666667,3.24074074074074,7.40740740740741,7.40740740740741,5.55555555555556,3.7037037037037
"E00021601",160,0,0,4,0,0,2,12,3,9,21,50,2,35,4,2,7,3,6,0,0,2.5,0,0,1.25,7.5,1.875,5.625,13.125,31.25,1.25,21.875,2.5,1.25,4.375,1.875,3.75
"E00021602",235,0,0,7,1,0,1,16,7,12,29,59,7,37,15,9,17,11,7,0,0,2.97872340425532,0.425531914893617,0,0.425531914893617,6.80851063829787,2.97872340425532,5.1063829787234,12.3404255319149,25.1063829787234,2.97872340425532,15.7446808510638,6.38297872340426,3.82978723404255,7.23404255319149,4.68085106382979,2.97872340425532
"E00021603",147,0,1,3,0,0,4,10,1,2,12,50,2,40,5,1,6,3,7,0,0.680272108843537,2.04081632653061,0,0,2.72108843537415,6.80272108843537,0.680272108843537,1.36054421768707,8.16326530612245,34.0136054421769,1.36054421768707,27.2108843537415,3.40136054421769,0.680272108843537,4.08163265306122,2.04081632653061,4.76190476190476
"E00021604",184,0,0,7,0,0,10,16,10,14,22,24,4,20,11,6,18,14,8,0,0,3.80434782608696,0,0,5.43478260869565,8.69565217391304,5.43478260869565,7.60869565217391,11.9565217391304,13.0434782608696,2.17391304347826,10.8695652173913,5.97826086956522,3.26086956521739,9.78260869565217,7.60869565217391,4.34782608695652
"E00021605",210,0,0,3,0,0,10,12,2,4,15,49,3,54,10,9,12,17,10,0,0,1.42857142857143,0,0,4.76190476190476,5.71428571428571,0.952380952380952,1.9047619047619,7.14285714285714,23.3333333333333,1.42857142857143,25.7142857142857,4.76190476190476,4.28571428571429,5.71428571428571,8.09523809523809,4.76190476190476
"E00021606",198,0,1,8,0,0,3,9,3,5,22,75,1,45,7,4,7,5,3,0,0.505050505050505,4.04040404040404,0,0,1.51515151515152,4.54545454545455,1.51515151515152,2.52525252525253,11.1111111111111,37.8787878787879,0.505050505050505,22.7272727272727,3.53535353535354,2.02020202020202,3.53535353535354,2.52525252525253,1.51515151515152
"E00021607",83,0,0,1,0,0,2,8,10,9,5,8,2,11,7,4,7,5,4,0,0,1.20481927710843,0,0,2.40963855421687,9.63855421686747,12.0481927710843,10.8433734939759,6.02409638554217,9.63855421686747,2.40963855421687,13.2530120481928,8.43373493975904,4.81927710843374,8.43373493975904,6.02409638554217,4.81927710843374
"E00021608",162,0,0,2,0,0,9,10,3,6,12,28,4,29,7,12,22,7,11,0,0,1.23456790123457,0,0,5.55555555555556,6.17283950617284,1.85185185185185,3.7037037037037,7.40740740740741,17.2839506172839,2.46913580246914,17.9012345679012,4.32098765432099,7.40740740740741,13.5802469135802,4.32098765432099,6.79012345679012
"E00021610",179,1,1,1,1,0,4,15,7,12,17,34,4,36,5,8,12,8,13,0.558659217877095,0.558659217877095,0.558659217877095,0.558659217877095,0,2.23463687150838,8.37988826815642,3.91061452513966,6.70391061452514,9.49720670391061,18.9944134078212,2.23463687150838,20.1117318435754,2.79329608938547,4.46927374301676,6.70391061452514,4.46927374301676,7.26256983240224
"E00021611",223,0,0,5,2,0,4,18,6,11,12,56,3,47,4,8,22,16,9,0,0,2.24215246636771,0.896860986547085,0,1.79372197309417,8.07174887892377,2.69058295964126,4.93273542600897,5.38116591928251,25.1121076233184,1.34529147982063,21.0762331838565,1.79372197309417,3.58744394618834,9.86547085201794,7.17488789237668,4.03587443946188
"E00021612",167,0,1,4,1,0,0,8,2,3,13,50,2,47,2,7,7,9,11,0,0.598802395209581,2.39520958083832,0.598802395209581,0,0,4.79041916167665,1.19760479041916,1.79640718562874,7.78443113772455,29.940119760479,1.19760479041916,28.1437125748503,1.19760479041916,4.19161676646707,4.19161676646707,5.38922155688623,6.58682634730539
"E00021613",165,0,0,2,0,0,2,7,3,2,18,63,0,32,12,4,6,8,6,0,0,1.21212121212121,0,0,1.21212121212121,4.24242424242424,1.81818181818182,1.21212121212121,10.9090909090909,38.1818181818182,0,19.3939393939394,7.27272727272727,2.42424242424242,3.63636363636364,4.84848484848485,3.63636363636364
"E00021614",214,0,0,7,2,0,2,15,1,12,20,64,3,42,10,8,10,12,6,0,0,3.27102803738318,0.934579439252336,0,0.934579439252336,7.00934579439252,0.467289719626168,5.60747663551402,9.34579439252336,29.9065420560748,1.4018691588785,19.6261682242991,4.67289719626168,3.73831775700935,4.67289719626168,5.60747663551402,2.80373831775701
"E00021615",174,0,0,3,0,0,2,3,4,1,16,54,3,33,9,7,10,22,7,0,0,1.72413793103448,0,0,1.14942528735632,1.72413793103448,2.29885057471264,0.574712643678161,9.19540229885057,31.0344827586207,1.72413793103448,18.9655172413793,5.17241379310345,4.02298850574713,5.74712643678161,12.6436781609195,4.02298850574713
"E00021616",148,0,0,5,0,1,0,29,2,20,10,10,4,14,8,7,16,18,4,0,0,3.37837837837838,0,0.675675675675676,0,19.5945945945946,1.35135135135135,13.5135135135135,6.75675675675676,6.75675675675676,2.7027027027027,9.45945945945946,5.40540540540541,4.72972972972973,10.8108108108108,12.1621621621622,2.7027027027027
"E00021617",152,0,1,0,1,0,1,9,5,3,15,42,3,35,9,10,11,1,6,0,0.657894736842105,0,0.657894736842105,0,0.657894736842105,5.92105263157895,3.28947368421053,1.97368421052632,9.86842105263158,27.6315789473684,1.97368421052632,23.0263157894737,5.92105263157895,6.57894736842105,7.23684210526316,0.657894736842105,3.94736842105263
"E00021618",84,0,1,4,0,1,2,22,6,19,2,4,0,3,2,5,2,5,6,0,1.19047619047619,4.76190476190476,0,1.19047619047619,2.38095238095238,26.1904761904762,7.14285714285714,22.6190476190476,2.38095238095238,4.76190476190476,0,3.57142857142857,2.38095238095238,5.95238095238095,2.38095238095238,5.95238095238095,7.14285714285714
"E00021619",175,0,0,8,1,0,6,26,8,30,6,17,2,17,7,6,19,10,12,0,0,4.57142857142857,0.571428571428571,0,3.42857142857143,14.8571428571429,4.57142857142857,17.1428571428571,3.42857142857143,9.71428571428571,1.14285714285714,9.71428571428571,4,3.42857142857143,10.8571428571429,5.71428571428571,6.85714285714286
"E00021620",132,0,0,2,0,0,0,13,8,11,11,29,0,19,7,6,8,10,8,0,0,1.51515151515152,0,0,0,9.84848484848485,6.06060606060606,8.33333333333333,8.33333333333333,21.969696969697,0,14.3939393939394,5.3030303030303,4.54545454545455,6.06060606060606,7.57575757575758,6.06060606060606
"E00021621",108,0,0,1,0,0,4,12,8,16,5,7,3,4,5,4,19,11,9,0,0,0.925925925925926,0,0,3.7037037037037,11.1111111111111,7.40740740740741,14.8148148148148,4.62962962962963,6.48148148148148,2.77777777777778,3.7037037037037,4.62962962962963,3.7037037037037,17.5925925925926,10.1851851851852,8.33333333333333
"E00021622",202,0,0,6,0,0,2,7,3,3,19,89,3,37,5,5,6,6,11,0,0,2.97029702970297,0,0,0.99009900990099,3.46534653465347,1.48514851485149,1.48514851485149,9.40594059405941,44.0594059405941,1.48514851485149,18.3168316831683,2.47524752475248,2.47524752475248,2.97029702970297,2.97029702970297,5.44554455445545
"E00021623",67,0,0,1,0,1,3,5,9,6,3,6,0,1,1,5,12,5,9,0,0,1.49253731343284,0,1.49253731343284,4.47761194029851,7.46268656716418,13.4328358208955,8.95522388059701,4.47761194029851,8.95522388059701,0,1.49253731343284,1.49253731343284,7.46268656716418,17.910447761194,7.46268656716418,13.4328358208955
"E00021624",226,0,0,6,1,0,5,13,3,7,26,84,4,37,6,9,7,14,4,0,0,2.65486725663717,0.442477876106195,0,2.21238938053097,5.75221238938053,1.32743362831858,3.09734513274336,11.5044247787611,37.1681415929204,1.76991150442478,16.3716814159292,2.65486725663717,3.98230088495575,3.09734513274336,6.19469026548673,1.76991150442478
"E00021625",362,0,0,13,1,0,9,17,2,12,31,122,5,83,17,13,10,13,14,0,0,3.59116022099448,0.276243093922652,0,2.48618784530387,4.69613259668508,0.552486187845304,3.31491712707182,8.56353591160221,33.7016574585635,1.38121546961326,22.9281767955801,4.69613259668508,3.59116022099448,2.76243093922652,3.59116022099448,3.86740331491713
"E00021626",234,0,1,2,2,0,9,12,5,2,23,92,3,43,11,8,9,8,4,0,0.427350427350427,0.854700854700855,0.854700854700855,0,3.84615384615385,5.12820512820513,2.13675213675214,0.854700854700855,9.82905982905983,39.3162393162393,1.28205128205128,18.3760683760684,4.7008547008547,3.41880341880342,3.84615384615385,3.41880341880342,1.70940170940171
"E00021627",286,0,0,6,0,0,7,8,6,10,21,87,5,63,10,16,18,19,10,0,0,2.0979020979021,0,0,2.44755244755245,2.7972027972028,2.0979020979021,3.4965034965035,7.34265734265734,30.4195804195804,1.74825174825175,22.027972027972,3.4965034965035,5.59440559440559,6.29370629370629,6.64335664335664,3.4965034965035
"E00021628",143,0,0,0,1,0,1,5,1,0,16,26,1,24,11,7,5,15,30,0,0,0,0.699300699300699,0,0.699300699300699,3.4965034965035,0.699300699300699,0,11.1888111888112,18.1818181818182,0.699300699300699,16.7832167832168,7.69230769230769,4.89510489510489,3.4965034965035,10.4895104895105,20.979020979021
"E00021629",181,0,1,2,1,0,2,10,1,6,15,51,3,38,7,1,18,12,13,0,0.552486187845304,1.10497237569061,0.552486187845304,0,1.10497237569061,5.52486187845304,0.552486187845304,3.31491712707182,8.28729281767956,28.1767955801105,1.65745856353591,20.9944751381215,3.86740331491713,0.552486187845304,9.94475138121547,6.62983425414365,7.18232044198895
"E00021630",137,0,0,1,0,0,5,13,7,5,12,16,3,18,9,9,17,14,8,0,0,0.72992700729927,0,0,3.64963503649635,9.48905109489051,5.10948905109489,3.64963503649635,8.75912408759124,11.6788321167883,2.18978102189781,13.1386861313869,6.56934306569343,6.56934306569343,12.4087591240876,10.2189781021898,5.83941605839416
"E00021631",230,0,0,5,0,0,7,12,8,10,28,41,3,51,10,10,21,14,10,0,0,2.17391304347826,0,0,3.04347826086957,5.21739130434783,3.47826086956522,4.34782608695652,12.1739130434783,17.8260869565217,1.30434782608696,22.1739130434783,4.34782608695652,4.34782608695652,9.1304347826087,6.08695652173913,4.34782608695652
"E00021632",193,0,1,4,0,1,3,17,2,3,19,75,1,42,1,2,9,7,6,0,0.518134715025907,2.07253886010363,0,0.518134715025907,1.55440414507772,8.80829015544041,1.03626943005181,1.55440414507772,9.84455958549223,38.860103626943,0.518134715025907,21.7616580310881,0.518134715025907,1.03626943005181,4.66321243523316,3.62694300518135,3.10880829015544
"E00021633",168,0,0,4,0,0,3,11,4,3,12,51,4,43,6,3,7,10,7,0,0,2.38095238095238,0,0,1.78571428571429,6.54761904761905,2.38095238095238,1.78571428571429,7.14285714285714,30.3571428571429,2.38095238095238,25.5952380952381,3.57142857142857,1.78571428571429,4.16666666666667,5.95238095238095,4.16666666666667
"E00021634",190,1,0,4,0,0,3,8,9,7,14,65,4,32,8,6,10,9,10,0.526315789473684,0,2.10526315789474,0,0,1.57894736842105,4.21052631578947,4.73684210526316,3.68421052631579,7.36842105263158,34.2105263157895,2.10526315789474,16.8421052631579,4.21052631578947,3.15789473684211,5.26315789473684,4.73684210526316,5.26315789473684
"E00021635",172,0,0,3,1,0,3,9,3,3,9,70,2,51,0,1,6,7,4,0,0,1.74418604651163,0.581395348837209,0,1.74418604651163,5.23255813953488,1.74418604651163,1.74418604651163,5.23255813953488,40.6976744186046,1.16279069767442,29.6511627906977,0,0.581395348837209,3.48837209302326,4.06976744186047,2.32558139534884
"E00021636",128,0,0,2,1,1,3,14,10,18,4,8,1,17,8,7,15,15,4,0,0,1.5625,0.78125,0.78125,2.34375,10.9375,7.8125,14.0625,3.125,6.25,0.78125,13.28125,6.25,5.46875,11.71875,11.71875,3.125
"E00021637",188,0,1,6,0,1,4,22,9,32,14,17,3,17,10,7,21,12,12,0,0.531914893617021,3.19148936170213,0,0.531914893617021,2.12765957446809,11.7021276595745,4.78723404255319,17.0212765957447,7.4468085106383,9.04255319148936,1.59574468085106,9.04255319148936,5.31914893617021,3.72340425531915,11.1702127659574,6.38297872340426,6.38297872340426
"E00021639",103,0,0,0,1,0,7,19,3,16,4,3,1,9,6,4,16,9,5,0,0,0,0.970873786407767,0,6.79611650485437,18.4466019417476,2.9126213592233,15.5339805825243,3.88349514563107,2.9126213592233,0.970873786407767,8.7378640776699,5.8252427184466,3.88349514563107,15.5339805825243,8.7378640776699,4.85436893203883
"E00021640",147,0,0,3,0,0,3,11,9,32,5,6,1,9,12,4,29,16,7,0,0,2.04081632653061,0,0,2.04081632653061,7.48299319727891,6.12244897959184,21.7687074829932,3.40136054421769,4.08163265306122,0.680272108843537,6.12244897959184,8.16326530612245,2.72108843537415,19.7278911564626,10.8843537414966,4.76190476190476
"E00021641",162,0,0,4,0,0,0,27,4,22,14,15,6,21,8,6,15,12,8,0,0,2.46913580246914,0,0,0,16.6666666666667,2.46913580246914,13.5802469135802,8.64197530864197,9.25925925925926,3.7037037037037,12.962962962963,4.93827160493827,3.7037037037037,9.25925925925926,7.40740740740741,4.93827160493827
"E00021642",109,0,0,1,1,0,1,22,4,26,3,5,0,10,8,3,9,14,2,0,0,0.917431192660551,0.917431192660551,0,0.917431192660551,20.1834862385321,3.6697247706422,23.8532110091743,2.75229357798165,4.58715596330275,0,9.1743119266055,7.3394495412844,2.75229357798165,8.25688073394496,12.8440366972477,1.8348623853211
"E00021643",97,0,0,2,0,0,4,21,4,11,3,12,1,9,6,4,8,6,6,0,0,2.06185567010309,0,0,4.12371134020619,21.6494845360825,4.12371134020619,11.340206185567,3.09278350515464,12.3711340206186,1.03092783505155,9.27835051546392,6.18556701030928,4.12371134020619,8.24742268041237,6.18556701030928,6.18556701030928
"E00021644",127,0,0,11,0,0,3,17,7,13,9,12,1,8,6,2,20,11,7,0,0,8.66141732283465,0,0,2.36220472440945,13.3858267716535,5.51181102362205,10.2362204724409,7.08661417322835,9.44881889763779,0.78740157480315,6.2992125984252,4.7244094488189,1.5748031496063,15.748031496063,8.66141732283465,5.51181102362205
"E00021646",162,0,0,8,0,1,7,21,15,26,9,5,0,9,3,6,20,20,12,0,0,4.93827160493827,0,0.617283950617284,4.32098765432099,12.962962962963,9.25925925925926,16.0493827160494,5.55555555555556,3.08641975308642,0,5.55555555555556,1.85185185185185,3.7037037037037,12.3456790123457,12.3456790123457,7.40740740740741
"E00021648",164,0,0,2,0,0,3,11,5,2,22,27,6,41,4,11,12,10,8,0,0,1.21951219512195,0,0,1.82926829268293,6.70731707317073,3.04878048780488,1.21951219512195,13.4146341463415,16.4634146341463,3.65853658536585,25,2.4390243902439,6.70731707317073,7.31707317073171,6.09756097560976,4.8780487804878
"E00021649",161,0,0,5,0,0,6,33,9,19,10,6,8,16,12,5,10,15,7,0,0,3.1055900621118,0,0,3.72670807453416,20.4968944099379,5.59006211180124,11.8012422360248,6.2111801242236,3.72670807453416,4.96894409937888,9.93788819875776,7.45341614906832,3.1055900621118,6.2111801242236,9.3167701863354,4.34782608695652
"E00021650",157,0,0,0,0,0,4,11,4,9,13,31,1,43,8,9,9,3,12,0,0,0,0,0,2.54777070063694,7.00636942675159,2.54777070063694,5.73248407643312,8.28025477707006,19.7452229299363,0.636942675159236,27.3885350318471,5.09554140127389,5.73248407643312,5.73248407643312,1.91082802547771,7.64331210191083
"E00021651",181,0,0,0,0,0,3,8,2,4,27,74,4,31,2,1,12,6,7,0,0,0,0,0,1.65745856353591,4.41988950276243,1.10497237569061,2.20994475138122,14.9171270718232,40.8839779005525,2.20994475138122,17.1270718232044,1.10497237569061,0.552486187845304,6.62983425414365,3.31491712707182,3.86740331491713
"E00021652",204,0,0,8,0,1,3,7,4,2,26,69,4,42,6,9,9,9,5,0,0,3.92156862745098,0,0.490196078431373,1.47058823529412,3.43137254901961,1.96078431372549,0.980392156862745,12.7450980392157,33.8235294117647,1.96078431372549,20.5882352941176,2.94117647058824,4.41176470588235,4.41176470588235,4.41176470588235,2.45098039215686
"E00021653",190,0,0,6,1,0,6,33,11,50,7,10,3,7,8,4,19,14,11,0,0,3.15789473684211,0.526315789473684,0,3.15789473684211,17.3684210526316,5.78947368421053,26.3157894736842,3.68421052631579,5.26315789473684,1.57894736842105,3.68421052631579,4.21052631578947,2.10526315789474,10,7.36842105263158,5.78947368421053
