"GeographyCode","KS613EW0001","KS613EW0002","KS613EW0003","KS613EW0004","KS613EW0005","KS613EW0006","KS613EW0007","KS613EW0008","KS613EW0009","KS613EW0010","KS613EW0011","KS613EW0012","KS613EW0013","KS613EW0014","KS613EW0015","KS613EW0016","KS613EW0017","KS613EW0018","KS613EW0019","KS613EW0020","KS613EW0021","KS613EW0022","KS613EW0023","KS613EW0024","KS613EW0025","KS613EW0026","KS613EW0027","KS613EW0028","KS613EW0029","KS613EW0030","KS613EW0031"
"E00021326",151,8,1,7,22,16,1,9,23,11,42,38,4,19,19,0,5.29801324503311,0.662251655629139,4.63576158940397,14.5695364238411,10.5960264900662,0.662251655629139,5.96026490066225,15.2317880794702,7.28476821192053,27.8145695364238,25.1655629139073,2.64900662251656,12.5827814569536,12.5827814569536,0
"E00021327",178,18,4,14,54,29,9,4,24,8,12,10,2,20,20,0,10.1123595505618,2.24719101123596,7.86516853932584,30.3370786516854,16.2921348314607,5.0561797752809,2.24719101123596,13.4831460674157,4.49438202247191,6.74157303370786,5.61797752808989,1.12359550561798,11.2359550561798,11.2359550561798,0
"E00021328",153,3,0,3,12,20,12,10,20,15,36,33,3,25,25,0,1.96078431372549,0,1.96078431372549,7.84313725490196,13.0718954248366,7.84313725490196,6.5359477124183,13.0718954248366,9.80392156862745,23.5294117647059,21.5686274509804,1.96078431372549,16.3398692810458,16.3398692810458,0
"E00021329",146,8,1,7,16,16,6,4,16,21,38,31,7,21,21,0,5.47945205479452,0.684931506849315,4.79452054794521,10.958904109589,10.958904109589,4.10958904109589,2.73972602739726,10.958904109589,14.3835616438356,26.027397260274,21.2328767123288,4.79452054794521,14.3835616438356,14.3835616438356,0
"E00021330",124,8,0,8,20,19,2,4,13,5,36,31,5,17,17,0,6.45161290322581,0,6.45161290322581,16.1290322580645,15.3225806451613,1.61290322580645,3.2258064516129,10.4838709677419,4.03225806451613,29.0322580645161,25,4.03225806451613,13.7096774193548,13.7096774193548,0
"E00021331",74,2,0,2,19,5,3,5,10,8,15,13,2,7,7,0,2.7027027027027,0,2.7027027027027,25.6756756756757,6.75675675675676,4.05405405405405,6.75675675675676,13.5135135135135,10.8108108108108,20.2702702702703,17.5675675675676,2.7027027027027,9.45945945945946,9.45945945945946,0
"E00021332",168,4,0,4,16,22,2,2,19,15,53,51,2,35,35,0,2.38095238095238,0,2.38095238095238,9.52380952380952,13.0952380952381,1.19047619047619,1.19047619047619,11.3095238095238,8.92857142857143,31.547619047619,30.3571428571429,1.19047619047619,20.8333333333333,20.8333333333333,0
"E00021333",125,7,1,6,12,12,1,5,22,14,38,31,7,14,14,0,5.6,0.8,4.8,9.6,9.6,0.8,4,17.6,11.2,30.4,24.8,5.6,11.2,11.2,0
"E00021334",134,6,0,6,12,21,2,9,24,15,34,31,3,11,11,0,4.47761194029851,0,4.47761194029851,8.95522388059701,15.6716417910448,1.49253731343284,6.71641791044776,17.910447761194,11.1940298507463,25.3731343283582,23.134328358209,2.23880597014925,8.2089552238806,8.2089552238806,0
"E00021335",201,6,1,5,23,30,4,2,37,11,56,47,9,32,32,0,2.98507462686567,0.497512437810945,2.48756218905473,11.4427860696517,14.9253731343284,1.99004975124378,0.995024875621891,18.407960199005,5.4726368159204,27.8606965174129,23.3830845771144,4.47761194029851,15.9203980099502,15.9203980099502,0
"E00021336",97,3,0,3,7,22,6,5,12,7,26,25,1,9,9,0,3.09278350515464,0,3.09278350515464,7.21649484536082,22.680412371134,6.18556701030928,5.15463917525773,12.3711340206186,7.21649484536082,26.8041237113402,25.7731958762887,1.03092783505155,9.27835051546392,9.27835051546392,0
"E00021337",119,4,1,3,12,15,4,2,12,8,40,37,3,22,22,0,3.36134453781513,0.840336134453782,2.52100840336134,10.0840336134454,12.6050420168067,3.36134453781513,1.68067226890756,10.0840336134454,6.72268907563025,33.6134453781513,31.0924369747899,2.52100840336134,18.4873949579832,18.4873949579832,0
"E00021338",145,2,1,1,20,19,2,2,24,8,51,45,6,17,17,0,1.37931034482759,0.689655172413793,0.689655172413793,13.7931034482759,13.1034482758621,1.37931034482759,1.37931034482759,16.551724137931,5.51724137931035,35.1724137931034,31.0344827586207,4.13793103448276,11.7241379310345,11.7241379310345,0
"E00021339",142,10,2,8,35,23,3,5,20,5,21,16,5,20,20,0,7.04225352112676,1.40845070422535,5.63380281690141,24.6478873239437,16.1971830985916,2.11267605633803,3.52112676056338,14.0845070422535,3.52112676056338,14.7887323943662,11.2676056338028,3.52112676056338,14.0845070422535,14.0845070422535,0
"E00021340",149,18,2,16,25,22,6,4,14,11,22,20,2,27,27,0,12.0805369127517,1.34228187919463,10.738255033557,16.7785234899329,14.7651006711409,4.02684563758389,2.68456375838926,9.39597315436242,7.38255033557047,14.7651006711409,13.4228187919463,1.34228187919463,18.1208053691275,18.1208053691275,0
"E00021342",106,5,1,4,17,6,5,4,13,4,34,32,2,18,18,0,4.71698113207547,0.943396226415094,3.77358490566038,16.0377358490566,5.66037735849057,4.71698113207547,3.77358490566038,12.2641509433962,3.77358490566038,32.0754716981132,30.188679245283,1.88679245283019,16.9811320754717,16.9811320754717,0
"E00021344",185,3,1,2,20,12,3,8,21,13,76,60,16,29,29,0,1.62162162162162,0.540540540540541,1.08108108108108,10.8108108108108,6.48648648648649,1.62162162162162,4.32432432432432,11.3513513513514,7.02702702702703,41.0810810810811,32.4324324324324,8.64864864864865,15.6756756756757,15.6756756756757,0
"E00021345",129,3,1,2,22,17,2,6,19,9,34,31,3,17,17,0,2.32558139534884,0.775193798449612,1.55038759689922,17.0542635658915,13.1782945736434,1.55038759689922,4.65116279069767,14.7286821705426,6.97674418604651,26.3565891472868,24.031007751938,2.32558139534884,13.1782945736434,13.1782945736434,0
"E00021346",114,5,1,4,10,16,5,7,13,7,31,29,2,20,20,0,4.3859649122807,0.87719298245614,3.50877192982456,8.7719298245614,14.0350877192982,4.3859649122807,6.14035087719298,11.4035087719298,6.14035087719298,27.1929824561404,25.4385964912281,1.75438596491228,17.5438596491228,17.5438596491228,0
"E00021347",119,5,0,5,19,17,2,1,21,7,40,34,6,7,7,0,4.20168067226891,0,4.20168067226891,15.9663865546218,14.2857142857143,1.68067226890756,0.840336134453782,17.6470588235294,5.88235294117647,33.6134453781513,28.5714285714286,5.04201680672269,5.88235294117647,5.88235294117647,0
"E00021349",125,8,1,7,11,9,2,3,17,11,47,42,5,17,17,0,6.4,0.8,5.6,8.8,7.2,1.6,2.4,13.6,8.8,37.6,33.6,4,13.6,13.6,0
"E00021350",117,6,0,6,11,15,5,3,16,9,34,31,3,18,18,0,5.12820512820513,0,5.12820512820513,9.4017094017094,12.8205128205128,4.27350427350427,2.56410256410256,13.6752136752137,7.69230769230769,29.0598290598291,26.4957264957265,2.56410256410256,15.3846153846154,15.3846153846154,0
"E00021351",104,1,0,1,16,11,1,1,19,8,36,31,5,11,11,0,0.961538461538462,0,0.961538461538462,15.3846153846154,10.5769230769231,0.961538461538462,0.961538461538462,18.2692307692308,7.69230769230769,34.6153846153846,29.8076923076923,4.80769230769231,10.5769230769231,10.5769230769231,0
"E00021352",102,7,2,5,26,16,4,1,19,6,12,10,2,11,11,0,6.86274509803922,1.96078431372549,4.90196078431373,25.4901960784314,15.6862745098039,3.92156862745098,0.980392156862745,18.6274509803922,5.88235294117647,11.7647058823529,9.80392156862745,1.96078431372549,10.7843137254902,10.7843137254902,0
"E00021353",99,1,1,0,14,9,2,3,14,6,36,34,2,14,14,0,1.01010101010101,1.01010101010101,0,14.1414141414141,9.09090909090909,2.02020202020202,3.03030303030303,14.1414141414141,6.06060606060606,36.3636363636364,34.3434343434343,2.02020202020202,14.1414141414141,14.1414141414141,0
"E00021354",163,6,2,4,27,22,3,7,12,12,52,49,3,22,22,0,3.68098159509202,1.22699386503067,2.45398773006135,16.5644171779141,13.4969325153374,1.84049079754601,4.29447852760736,7.36196319018405,7.36196319018405,31.9018404907975,30.0613496932515,1.84049079754601,13.4969325153374,13.4969325153374,0
"E00021355",120,21,2,19,41,14,7,2,10,5,8,7,1,12,12,0,17.5,1.66666666666667,15.8333333333333,34.1666666666667,11.6666666666667,5.83333333333333,1.66666666666667,8.33333333333333,4.16666666666667,6.66666666666667,5.83333333333333,0.833333333333333,10,10,0
"E00021357",130,2,0,2,8,10,5,2,17,11,62,60,2,13,13,0,1.53846153846154,0,1.53846153846154,6.15384615384615,7.69230769230769,3.84615384615385,1.53846153846154,13.0769230769231,8.46153846153846,47.6923076923077,46.1538461538462,1.53846153846154,10,10,0
"E00021359",109,5,0,5,12,16,5,2,16,6,30,28,2,17,17,0,4.58715596330275,0,4.58715596330275,11.0091743119266,14.6788990825688,4.58715596330275,1.8348623853211,14.6788990825688,5.5045871559633,27.5229357798165,25.6880733944954,1.8348623853211,15.5963302752294,15.5963302752294,0
"E00021360",141,3,1,2,12,14,4,4,25,4,51,47,4,24,24,0,2.12765957446809,0.709219858156028,1.41843971631206,8.51063829787234,9.9290780141844,2.83687943262411,2.83687943262411,17.7304964539007,2.83687943262411,36.1702127659575,33.3333333333333,2.83687943262411,17.0212765957447,17.0212765957447,0
"E00021361",125,3,0,3,18,18,0,2,11,17,38,35,3,18,18,0,2.4,0,2.4,14.4,14.4,0,1.6,8.8,13.6,30.4,28,2.4,14.4,14.4,0
"E00021363",134,2,0,2,16,15,7,3,21,8,44,42,2,18,18,0,1.49253731343284,0,1.49253731343284,11.9402985074627,11.1940298507463,5.22388059701492,2.23880597014925,15.6716417910448,5.97014925373134,32.8358208955224,31.3432835820896,1.49253731343284,13.4328358208955,13.4328358208955,0
"E00021364",188,7,3,4,29,32,7,5,22,12,48,45,3,26,26,0,3.72340425531915,1.59574468085106,2.12765957446809,15.4255319148936,17.0212765957447,3.72340425531915,2.65957446808511,11.7021276595745,6.38297872340426,25.531914893617,23.936170212766,1.59574468085106,13.8297872340426,13.8297872340426,0
"E00021365",104,7,1,6,18,14,7,7,15,12,18,15,3,6,6,0,6.73076923076923,0.961538461538462,5.76923076923077,17.3076923076923,13.4615384615385,6.73076923076923,6.73076923076923,14.4230769230769,11.5384615384615,17.3076923076923,14.4230769230769,2.88461538461538,5.76923076923077,5.76923076923077,0
"E00021366",117,2,2,0,9,19,7,6,19,7,36,32,4,12,12,0,1.70940170940171,1.70940170940171,0,7.69230769230769,16.2393162393162,5.98290598290598,5.12820512820513,16.2393162393162,5.98290598290598,30.7692307692308,27.3504273504274,3.41880341880342,10.2564102564103,10.2564102564103,0
"E00021367",106,7,0,7,20,13,4,3,14,9,21,17,4,15,15,0,6.60377358490566,0,6.60377358490566,18.8679245283019,12.2641509433962,3.77358490566038,2.83018867924528,13.2075471698113,8.49056603773585,19.811320754717,16.0377358490566,3.77358490566038,14.1509433962264,14.1509433962264,0
"E00021368",130,3,0,3,22,15,5,5,14,6,42,39,3,18,18,0,2.30769230769231,0,2.30769230769231,16.9230769230769,11.5384615384615,3.84615384615385,3.84615384615385,10.7692307692308,4.61538461538462,32.3076923076923,30,2.30769230769231,13.8461538461538,13.8461538461538,0
"E00021369",81,2,1,1,10,10,0,2,9,7,32,27,5,9,9,0,2.46913580246914,1.23456790123457,1.23456790123457,12.3456790123457,12.3456790123457,0,2.46913580246914,11.1111111111111,8.64197530864197,39.5061728395062,33.3333333333333,6.17283950617284,11.1111111111111,11.1111111111111,0
"E00021370",219,6,0,6,24,31,5,3,23,15,66,58,8,46,46,0,2.73972602739726,0,2.73972602739726,10.958904109589,14.1552511415525,2.28310502283105,1.36986301369863,10.5022831050228,6.84931506849315,30.1369863013699,26.4840182648402,3.65296803652968,21.0045662100457,21.0045662100457,0
"E00021371",60,3,0,3,5,7,1,2,5,5,21,20,1,11,11,0,5,0,5,8.33333333333333,11.6666666666667,1.66666666666667,3.33333333333333,8.33333333333333,8.33333333333333,35,33.3333333333333,1.66666666666667,18.3333333333333,18.3333333333333,0
"E00021372",137,11,3,8,27,19,1,9,15,7,36,32,4,12,12,0,8.02919708029197,2.18978102189781,5.83941605839416,19.7080291970803,13.8686131386861,0.72992700729927,6.56934306569343,10.9489051094891,5.10948905109489,26.2773722627737,23.3576642335766,2.91970802919708,8.75912408759124,8.75912408759124,0
"E00021374",136,3,2,1,10,19,2,8,19,7,51,47,4,17,17,0,2.20588235294118,1.47058823529412,0.735294117647059,7.35294117647059,13.9705882352941,1.47058823529412,5.88235294117647,13.9705882352941,5.14705882352941,37.5,34.5588235294118,2.94117647058824,12.5,12.5,0
"E00021375",132,3,0,3,20,12,2,5,21,7,48,45,3,14,14,0,2.27272727272727,0,2.27272727272727,15.1515151515152,9.09090909090909,1.51515151515152,3.78787878787879,15.9090909090909,5.3030303030303,36.3636363636364,34.0909090909091,2.27272727272727,10.6060606060606,10.6060606060606,0
"E00021376",132,2,0,2,11,15,6,8,11,10,47,44,3,22,22,0,1.51515151515152,0,1.51515151515152,8.33333333333333,11.3636363636364,4.54545454545455,6.06060606060606,8.33333333333333,7.57575757575758,35.6060606060606,33.3333333333333,2.27272727272727,16.6666666666667,16.6666666666667,0
"E00021377",208,7,2,5,39,24,6,6,29,19,54,50,4,24,24,0,3.36538461538462,0.961538461538462,2.40384615384615,18.75,11.5384615384615,2.88461538461538,2.88461538461538,13.9423076923077,9.13461538461538,25.9615384615385,24.0384615384615,1.92307692307692,11.5384615384615,11.5384615384615,0
"E00021378",141,3,0,3,21,17,5,8,16,22,25,23,2,24,24,0,2.12765957446809,0,2.12765957446809,14.8936170212766,12.0567375886525,3.54609929078014,5.67375886524823,11.3475177304965,15.6028368794326,17.7304964539007,16.3120567375887,1.41843971631206,17.0212765957447,17.0212765957447,0
"E00021379",100,4,0,4,12,18,4,6,18,8,22,18,4,8,8,0,4,0,4,12,18,4,6,18,8,22,18,4,8,8,0
"E00021380",84,5,0,5,14,11,4,1,10,6,18,17,1,15,15,0,5.95238095238095,0,5.95238095238095,16.6666666666667,13.0952380952381,4.76190476190476,1.19047619047619,11.9047619047619,7.14285714285714,21.4285714285714,20.2380952380952,1.19047619047619,17.8571428571429,17.8571428571429,0
"E00021381",138,5,1,4,24,10,2,5,21,8,49,44,5,14,14,0,3.6231884057971,0.72463768115942,2.89855072463768,17.3913043478261,7.2463768115942,1.44927536231884,3.6231884057971,15.2173913043478,5.79710144927536,35.5072463768116,31.8840579710145,3.6231884057971,10.1449275362319,10.1449275362319,0
"E00021382",133,3,1,2,15,20,5,2,21,10,38,34,4,19,19,0,2.25563909774436,0.75187969924812,1.50375939849624,11.2781954887218,15.0375939849624,3.7593984962406,1.50375939849624,15.7894736842105,7.5187969924812,28.5714285714286,25.5639097744361,3.00751879699248,14.2857142857143,14.2857142857143,0
"E00021383",177,6,1,5,28,21,1,7,20,17,54,47,7,23,23,0,3.38983050847458,0.564971751412429,2.82485875706215,15.819209039548,11.864406779661,0.564971751412429,3.95480225988701,11.2994350282486,9.6045197740113,30.5084745762712,26.5536723163842,3.95480225988701,12.9943502824859,12.9943502824859,0
"E00021384",74,20,4,16,27,4,11,0,4,2,1,1,0,5,5,0,27.027027027027,5.40540540540541,21.6216216216216,36.4864864864865,5.40540540540541,14.8648648648649,0,5.40540540540541,2.7027027027027,1.35135135135135,1.35135135135135,0,6.75675675675676,6.75675675675676,0
"E00021385",151,14,3,11,25,22,10,3,11,16,30,26,4,20,20,0,9.27152317880795,1.98675496688742,7.28476821192053,16.5562913907285,14.5695364238411,6.62251655629139,1.98675496688742,7.28476821192053,10.5960264900662,19.8675496688742,17.2185430463576,2.64900662251656,13.2450331125828,13.2450331125828,0
"E00021386",132,5,2,3,18,14,4,3,16,9,43,34,9,20,20,0,3.78787878787879,1.51515151515152,2.27272727272727,13.6363636363636,10.6060606060606,3.03030303030303,2.27272727272727,12.1212121212121,6.81818181818182,32.5757575757576,25.7575757575758,6.81818181818182,15.1515151515152,15.1515151515152,0
"E00021387",251,18,1,17,37,39,4,9,32,14,68,63,5,30,30,0,7.17131474103586,0.398406374501992,6.77290836653386,14.7410358565737,15.5378486055777,1.59362549800797,3.58565737051793,12.7490039840637,5.57768924302789,27.0916334661355,25.0996015936255,1.99203187250996,11.9521912350598,11.9521912350598,0
"E00021388",106,5,1,4,12,20,4,9,13,10,24,21,3,9,9,0,4.71698113207547,0.943396226415094,3.77358490566038,11.3207547169811,18.8679245283019,3.77358490566038,8.49056603773585,12.2641509433962,9.43396226415094,22.6415094339623,19.811320754717,2.83018867924528,8.49056603773585,8.49056603773585,0
"E00021391",160,4,3,1,21,27,3,6,20,5,60,57,3,14,14,0,2.5,1.875,0.625,13.125,16.875,1.875,3.75,12.5,3.125,37.5,35.625,1.875,8.75,8.75,0
"E00021392",141,8,1,7,43,22,7,8,10,7,22,18,4,14,14,0,5.67375886524823,0.709219858156028,4.9645390070922,30.4964539007092,15.6028368794326,4.9645390070922,5.67375886524823,7.09219858156028,4.9645390070922,15.6028368794326,12.7659574468085,2.83687943262411,9.9290780141844,9.9290780141844,0
"E00021393",143,3,2,1,17,16,4,5,21,9,47,42,5,21,21,0,2.0979020979021,1.3986013986014,0.699300699300699,11.8881118881119,11.1888111888112,2.7972027972028,3.4965034965035,14.6853146853147,6.29370629370629,32.8671328671329,29.3706293706294,3.4965034965035,14.6853146853147,14.6853146853147,0
"E00021394",131,6,1,5,21,14,1,6,22,8,38,35,3,15,15,0,4.58015267175572,0.763358778625954,3.81679389312977,16.030534351145,10.6870229007634,0.763358778625954,4.58015267175572,16.793893129771,6.10687022900763,29.0076335877863,26.7175572519084,2.29007633587786,11.4503816793893,11.4503816793893,0
"E00021395",97,5,2,3,9,13,0,7,15,8,35,32,3,5,5,0,5.15463917525773,2.06185567010309,3.09278350515464,9.27835051546392,13.4020618556701,0,7.21649484536082,15.4639175257732,8.24742268041237,36.0824742268041,32.9896907216495,3.09278350515464,5.15463917525773,5.15463917525773,0
"E00021396",134,3,0,3,14,23,3,6,23,18,29,25,4,15,15,0,2.23880597014925,0,2.23880597014925,10.4477611940298,17.1641791044776,2.23880597014925,4.47761194029851,17.1641791044776,13.4328358208955,21.6417910447761,18.6567164179104,2.98507462686567,11.1940298507463,11.1940298507463,0
"E00021397",184,3,0,3,12,23,4,7,31,20,51,45,6,33,33,0,1.6304347826087,0,1.6304347826087,6.52173913043478,12.5,2.17391304347826,3.80434782608696,16.8478260869565,10.8695652173913,27.7173913043478,24.4565217391304,3.26086956521739,17.9347826086957,17.9347826086957,0
"E00021398",183,13,3,10,21,31,4,12,15,14,48,47,1,25,25,0,7.10382513661202,1.63934426229508,5.46448087431694,11.4754098360656,16.9398907103825,2.18579234972678,6.55737704918033,8.19672131147541,7.65027322404372,26.2295081967213,25.6830601092896,0.546448087431694,13.6612021857924,13.6612021857924,0
"E00021399",134,30,9,21,39,11,6,1,11,3,13,10,3,20,20,0,22.3880597014925,6.71641791044776,15.6716417910448,29.1044776119403,8.2089552238806,4.47761194029851,0.746268656716418,8.2089552238806,2.23880597014925,9.70149253731343,7.46268656716418,2.23880597014925,14.9253731343284,14.9253731343284,0
"E00021400",138,7,0,7,22,23,4,4,16,12,31,29,2,19,19,0,5.07246376811594,0,5.07246376811594,15.9420289855072,16.6666666666667,2.89855072463768,2.89855072463768,11.5942028985507,8.69565217391304,22.463768115942,21.0144927536232,1.44927536231884,13.768115942029,13.768115942029,0
"E00021402",104,1,1,0,17,19,3,6,17,2,19,15,4,20,20,0,0.961538461538462,0.961538461538462,0,16.3461538461538,18.2692307692308,2.88461538461538,5.76923076923077,16.3461538461538,1.92307692307692,18.2692307692308,14.4230769230769,3.84615384615385,19.2307692307692,19.2307692307692,0
"E00021404",92,37,9,28,23,15,4,0,7,0,1,0,1,5,5,0,40.2173913043478,9.78260869565217,30.4347826086957,25,16.304347826087,4.34782608695652,0,7.60869565217391,0,1.08695652173913,0,1.08695652173913,5.43478260869565,5.43478260869565,0
"E00021405",151,4,1,3,24,33,6,2,17,18,24,22,2,23,23,0,2.64900662251656,0.662251655629139,1.98675496688742,15.8940397350993,21.8543046357616,3.97350993377483,1.32450331125828,11.2582781456954,11.9205298013245,15.8940397350993,14.5695364238411,1.32450331125828,15.2317880794702,15.2317880794702,0
"E00021406",131,10,0,10,20,18,1,4,20,6,38,32,6,14,14,0,7.63358778625954,0,7.63358778625954,15.2671755725191,13.7404580152672,0.763358778625954,3.05343511450382,15.2671755725191,4.58015267175572,29.0076335877863,24.4274809160305,4.58015267175572,10.6870229007634,10.6870229007634,0
"E00021407",182,7,1,6,17,29,5,4,26,13,53,48,5,28,28,0,3.84615384615385,0.549450549450549,3.2967032967033,9.34065934065934,15.9340659340659,2.74725274725275,2.1978021978022,14.2857142857143,7.14285714285714,29.1208791208791,26.3736263736264,2.74725274725275,15.3846153846154,15.3846153846154,0
"E00021408",135,29,5,24,40,14,8,5,10,8,10,7,3,11,11,0,21.4814814814815,3.7037037037037,17.7777777777778,29.6296296296296,10.3703703703704,5.92592592592593,3.7037037037037,7.40740740740741,5.92592592592593,7.40740740740741,5.18518518518519,2.22222222222222,8.14814814814815,8.14814814814815,0
"E00021409",100,41,10,31,31,14,6,3,2,0,3,2,1,0,0,0,41,10,31,31,14,6,3,2,0,3,2,1,0,0,0
"E00021410",120,7,4,3,19,14,7,3,22,8,16,10,6,24,24,0,5.83333333333333,3.33333333333333,2.5,15.8333333333333,11.6666666666667,5.83333333333333,2.5,18.3333333333333,6.66666666666667,13.3333333333333,8.33333333333333,5,20,20,0
"E00021411",133,10,1,9,24,16,5,4,11,18,28,26,2,17,17,0,7.5187969924812,0.75187969924812,6.76691729323308,18.0451127819549,12.0300751879699,3.7593984962406,3.00751879699248,8.27067669172932,13.5338345864662,21.0526315789474,19.5488721804511,1.50375939849624,12.781954887218,12.781954887218,0
"E00021412",187,11,4,7,26,26,4,6,26,11,50,48,2,27,27,0,5.88235294117647,2.13903743315508,3.74331550802139,13.903743315508,13.903743315508,2.13903743315508,3.20855614973262,13.903743315508,5.88235294117647,26.7379679144385,25.668449197861,1.06951871657754,14.4385026737968,14.4385026737968,0
"E00021413",141,4,0,4,17,19,6,0,19,8,58,53,5,10,10,0,2.83687943262411,0,2.83687943262411,12.0567375886525,13.4751773049645,4.25531914893617,0,13.4751773049645,5.67375886524823,41.1347517730496,37.5886524822695,3.54609929078014,7.09219858156028,7.09219858156028,0
"E00021414",129,5,1,4,17,10,0,0,10,5,61,59,2,21,21,0,3.87596899224806,0.775193798449612,3.10077519379845,13.1782945736434,7.75193798449612,0,0,7.75193798449612,3.87596899224806,47.2868217054264,45.7364341085271,1.55038759689922,16.2790697674419,16.2790697674419,0
"E00021415",134,3,0,3,15,16,3,3,24,14,34,32,2,22,22,0,2.23880597014925,0,2.23880597014925,11.1940298507463,11.9402985074627,2.23880597014925,2.23880597014925,17.910447761194,10.4477611940298,25.3731343283582,23.8805970149254,1.49253731343284,16.4179104477612,16.4179104477612,0
"E00021416",131,4,1,3,24,20,7,8,13,15,27,27,0,13,13,0,3.05343511450382,0.763358778625954,2.29007633587786,18.3206106870229,15.2671755725191,5.34351145038168,6.10687022900763,9.9236641221374,11.4503816793893,20.6106870229008,20.6106870229008,0,9.9236641221374,9.9236641221374,0
"E00021417",109,6,1,5,9,14,4,7,18,14,24,22,2,13,13,0,5.5045871559633,0.917431192660551,4.58715596330275,8.25688073394496,12.8440366972477,3.6697247706422,6.42201834862385,16.5137614678899,12.8440366972477,22.0183486238532,20.1834862385321,1.8348623853211,11.9266055045872,11.9266055045872,0
"E00021418",86,33,7,26,29,9,3,1,2,0,4,3,1,5,5,0,38.3720930232558,8.13953488372093,30.2325581395349,33.7209302325581,10.4651162790698,3.48837209302326,1.16279069767442,2.32558139534884,0,4.65116279069767,3.48837209302326,1.16279069767442,5.81395348837209,5.81395348837209,0
"E00021419",141,3,1,2,13,15,4,6,11,8,62,59,3,19,19,0,2.12765957446809,0.709219858156028,1.41843971631206,9.21985815602837,10.6382978723404,2.83687943262411,4.25531914893617,7.80141843971631,5.67375886524823,43.9716312056738,41.8439716312057,2.12765957446809,13.4751773049645,13.4751773049645,0
"E00021420",101,15,1,14,25,16,3,1,9,4,17,16,1,11,11,0,14.8514851485149,0.99009900990099,13.8613861386139,24.7524752475248,15.8415841584158,2.97029702970297,0.99009900990099,8.91089108910891,3.96039603960396,16.8316831683168,15.8415841584158,0.99009900990099,10.8910891089109,10.8910891089109,0
"E00021421",154,5,0,5,25,25,3,8,18,12,41,38,3,17,17,0,3.24675324675325,0,3.24675324675325,16.2337662337662,16.2337662337662,1.94805194805195,5.19480519480519,11.6883116883117,7.79220779220779,26.6233766233766,24.6753246753247,1.94805194805195,11.038961038961,11.038961038961,0
"E00021422",64,4,0,4,12,5,1,2,10,7,18,17,1,5,5,0,6.25,0,6.25,18.75,7.8125,1.5625,3.125,15.625,10.9375,28.125,26.5625,1.5625,7.8125,7.8125,0
"E00021423",147,3,0,3,18,7,0,7,17,12,63,62,1,20,20,0,2.04081632653061,0,2.04081632653061,12.2448979591837,4.76190476190476,0,4.76190476190476,11.5646258503401,8.16326530612245,42.8571428571429,42.1768707482993,0.680272108843537,13.6054421768707,13.6054421768707,0
"E00021424",89,32,4,28,27,7,7,2,3,0,3,3,0,8,8,0,35.9550561797753,4.49438202247191,31.4606741573034,30.3370786516854,7.86516853932584,7.86516853932584,2.24719101123596,3.37078651685393,0,3.37078651685393,3.37078651685393,0,8.98876404494382,8.98876404494382,0
"E00021425",95,35,6,29,37,9,6,0,3,0,0,0,0,5,5,0,36.8421052631579,6.31578947368421,30.5263157894737,38.9473684210526,9.47368421052632,6.31578947368421,0,3.15789473684211,0,0,0,0,5.26315789473684,5.26315789473684,0
"E00021426",130,3,0,3,16,17,1,4,18,13,36,28,8,22,22,0,2.30769230769231,0,2.30769230769231,12.3076923076923,13.0769230769231,0.769230769230769,3.07692307692308,13.8461538461538,10,27.6923076923077,21.5384615384615,6.15384615384615,16.9230769230769,16.9230769230769,0
"E00021427",94,33,9,24,35,9,2,2,3,1,5,2,3,4,4,0,35.1063829787234,9.57446808510638,25.531914893617,37.2340425531915,9.57446808510638,2.12765957446809,2.12765957446809,3.19148936170213,1.06382978723404,5.31914893617021,2.12765957446809,3.19148936170213,4.25531914893617,4.25531914893617,0
"E00021428",136,7,0,7,17,14,5,8,30,15,27,22,5,13,13,0,5.14705882352941,0,5.14705882352941,12.5,10.2941176470588,3.67647058823529,5.88235294117647,22.0588235294118,11.0294117647059,19.8529411764706,16.1764705882353,3.67647058823529,9.55882352941176,9.55882352941176,0
"E00021429",46,6,0,6,7,18,1,0,3,1,5,5,0,5,5,0,13.0434782608696,0,13.0434782608696,15.2173913043478,39.1304347826087,2.17391304347826,0,6.52173913043478,2.17391304347826,10.8695652173913,10.8695652173913,0,10.8695652173913,10.8695652173913,0
"E00021430",95,4,1,3,11,19,3,2,11,3,36,30,6,6,6,0,4.21052631578947,1.05263157894737,3.15789473684211,11.5789473684211,20,3.15789473684211,2.10526315789474,11.5789473684211,3.15789473684211,37.8947368421053,31.5789473684211,6.31578947368421,6.31578947368421,6.31578947368421,0
"E00021431",107,2,1,1,10,20,5,8,13,5,31,26,5,13,13,0,1.86915887850467,0.934579439252336,0.934579439252336,9.34579439252336,18.6915887850467,4.67289719626168,7.47663551401869,12.1495327102804,4.67289719626168,28.9719626168224,24.2990654205607,4.67289719626168,12.1495327102804,12.1495327102804,0
"E00021432",126,8,3,5,15,22,5,2,16,11,34,31,3,13,13,0,6.34920634920635,2.38095238095238,3.96825396825397,11.9047619047619,17.4603174603175,3.96825396825397,1.58730158730159,12.6984126984127,8.73015873015873,26.984126984127,24.6031746031746,2.38095238095238,10.3174603174603,10.3174603174603,0
