"GeographyCode","KS201EW0001","KS201EW0002","KS201EW0003","KS201EW0004","KS201EW0005","KS201EW0006","KS201EW0007","KS201EW0008","KS201EW0009","KS201EW0010","KS201EW0011","KS201EW0012","KS201EW0013","KS201EW0014","KS201EW0015","KS201EW0016","KS201EW0017","KS201EW0018","KS201EW0019","KS201EW0020","KS201EW0021","KS201EW0022","KS201EW0023","KS201EW0024","KS201EW0025","KS201EW0026","KS201EW0027","KS201EW0028","KS201EW0029","KS201EW0030","KS201EW0031","KS201EW0032","KS201EW0033","KS201EW0034","KS201EW0035","KS201EW0036","KS201EW0037"
"E01004274",1973,463,12,0,221,32,2,34,15,72,23,734,122,53,75,47,19,16,33,23.4668018246325,0.608210846426761,0,11.2012164216929,1.62189559047136,0.10136847440446,1.72326406487582,0.760263558033452,3.64926507856057,1.16573745565129,37.2022301064369,6.18347693867207,2.6862645717182,3.80131779016726,2.38215914850482,0.963000506842372,0.810947795235682,1.67257982767359
"E01004275",1879,925,30,1,326,24,14,31,19,71,17,180,91,51,37,22,13,5,22,49.2283129324109,1.59659393294305,0.0532197977647685,17.3496540713145,1.27727514635444,0.745077168706759,1.64981373070782,1.0111761575306,3.77860564129856,0.904736562001064,9.57956359765833,4.84300159659393,2.71420968600319,1.96913251729643,1.17083555082491,0.69185737094199,0.266098988823842,1.17083555082491
"E01004276",2024,878,41,1,501,10,12,24,24,183,24,38,141,61,19,19,3,21,24,43.3794466403162,2.02569169960474,0.0494071146245059,24.7529644268775,0.494071146245059,0.592885375494071,1.18577075098814,1.18577075098814,9.04150197628459,1.18577075098814,1.87747035573123,6.96640316205534,3.01383399209486,0.938735177865613,0.938735177865613,0.148221343873518,1.03754940711462,1.18577075098814
"E01004277",1630,533,28,0,434,10,13,24,24,116,29,17,258,71,16,4,4,20,29,32.6993865030675,1.71779141104294,0,26.6257668711656,0.613496932515337,0.797546012269939,1.47239263803681,1.47239263803681,7.11656441717791,1.77914110429448,1.04294478527607,15.8282208588957,4.3558282208589,0.98159509202454,0.245398773006135,0.245398773006135,1.22699386503067,1.77914110429448
"E01004280",1879,560,26,0,270,18,3,35,19,86,2,487,83,54,71,56,40,26,43,29.8030867482704,1.38371474188398,0,14.3693453964875,0.957956359765833,0.159659393294305,1.8626929217669,1.0111761575306,4.57690260777009,0.106439595529537,25.9180415114423,4.41724321447578,2.8738690792975,3.77860564129856,2.98030867482704,2.12879191059074,1.38371474188398,2.28845130388505
"E01004281",1770,535,38,0,466,7,9,26,28,157,10,111,251,52,33,11,0,19,17,30.225988700565,2.14689265536723,0,26.3276836158192,0.395480225988701,0.508474576271186,1.46892655367232,1.5819209039548,8.87005649717514,0.564971751412429,6.27118644067797,14.180790960452,2.93785310734463,1.86440677966102,0.621468926553672,0,1.07344632768362,0.96045197740113
"E01004283",2317,636,38,0,211,11,9,25,26,30,19,1061,38,44,50,45,26,32,16,27.4492878722486,1.64005179110919,0,9.1066033664221,0.474751834268451,0.388433318946914,1.07898144151921,1.12214069917997,1.29477772982305,0.820025895554597,45.7919723780751,1.64005179110919,1.8990073370738,2.15796288303841,1.94216659473457,1.12214069917997,1.38109624514458,0.690548122572292
"E01004284",2302,542,24,0,196,31,10,28,27,61,30,1008,36,71,105,51,36,18,28,23.5447437011295,1.04257167680278,0,8.51433536055604,1.34665508253692,0.434404865334492,1.21633362293658,1.17289313640313,2.6498696785404,1.30321459600348,43.7880104257168,1.56385751520417,3.08427454387489,4.56125108601216,2.21546481320591,1.56385751520417,0.781928757602085,1.21633362293658
"E01004285",2318,336,10,1,110,19,25,18,22,39,15,1495,10,32,85,36,37,26,2,14.495254529767,0.431406384814495,0.0431406384814495,4.74547023295945,0.819672131147541,1.07851596203624,0.776531492666091,0.94909404659189,1.68248490077653,0.647109577221743,64.495254529767,0.431406384814495,1.38050043140638,3.66695427092321,1.55306298533218,1.59620362381363,1.12165660051769,0.0862812769628991
"E01004286",2364,661,23,1,154,31,7,27,28,40,14,1147,35,26,58,42,43,13,14,27.9610829103215,0.972927241962775,0.0423011844331641,6.51438240270728,1.31133671742809,0.296108291032149,1.14213197969543,1.1844331641286,1.69204737732657,0.592216582064298,48.5194585448393,1.48054145516074,1.09983079526227,2.45346869712352,1.77664974619289,1.81895093062606,0.549915397631134,0.592216582064298
"E01004287",2171,512,29,1,197,26,13,19,27,41,29,992,23,44,57,37,38,34,52,23.5836020267158,1.33578995854445,0.0460617227084293,9.07415937356057,1.19760479041916,0.598802395209581,0.875172731460157,1.24366651312759,1.8885306310456,1.33578995854445,45.6932289267619,1.05941962229387,2.02671579917089,2.62551819438047,1.70428374021188,1.75034546292031,1.5660985720866,2.39520958083832
"E01004288",1620,395,10,0,82,28,3,21,8,10,3,889,20,15,30,50,43,6,7,24.3827160493827,0.617283950617284,0,5.06172839506173,1.72839506172839,0.185185185185185,1.2962962962963,0.493827160493827,0.617283950617284,0.185185185185185,54.8765432098765,1.23456790123457,0.925925925925926,1.85185185185185,3.08641975308642,2.65432098765432,0.37037037037037,0.432098765432099
"E01004289",1844,554,22,1,150,20,11,16,17,30,28,758,22,28,69,45,7,48,18,30.0433839479393,1.19305856832972,0.0542299349240781,8.13449023861171,1.08459869848156,0.596529284164859,0.867678958785249,0.921908893709327,1.62689804772234,1.51843817787419,41.1062906724512,1.19305856832972,1.51843817787419,3.74186550976139,2.44034707158351,0.379609544468547,2.60303687635575,0.976138828633406
"E01004290",1302,564,16,0,174,8,10,25,26,25,17,269,31,31,25,22,17,20,22,43.3179723502304,1.22887864823349,0,13.3640552995392,0.614439324116744,0.768049155145929,1.92012288786482,1.99692780337942,1.92012288786482,1.30568356374808,20.6605222734255,2.38095238095238,2.38095238095238,1.92012288786482,1.68970814132104,1.30568356374808,1.53609831029186,1.68970814132104
"E01004291",1844,966,49,0,382,4,5,28,22,29,13,200,35,32,21,11,3,12,32,52.3861171366594,2.65726681127983,0,20.7158351409978,0.216919739696312,0.27114967462039,1.51843817787419,1.19305856832972,1.57266811279826,0.704989154013015,10.8459869848156,1.89804772234273,1.7353579175705,1.13882863340564,0.596529284164859,0.162689804772234,0.650759219088937,1.7353579175705
"E01004292",1738,807,41,0,402,5,9,42,30,72,9,140,69,44,16,6,6,15,25,46.4326812428078,2.3590333716916,0,23.1300345224396,0.287686996547756,0.517836593785961,2.41657077100115,1.72612197928654,4.14269275028769,0.517836593785961,8.05523590333717,3.97008055235903,2.53164556962025,0.920598388952819,0.345224395857307,0.345224395857307,0.863060989643268,1.43843498273878
"E01004293",2125,1057,45,14,504,11,7,25,26,55,2,179,80,44,19,19,3,17,18,49.7411764705882,2.11764705882353,0.658823529411765,23.7176470588235,0.517647058823529,0.329411764705882,1.17647058823529,1.22352941176471,2.58823529411765,0.0941176470588235,8.42352941176471,3.76470588235294,2.07058823529412,0.894117647058824,0.894117647058824,0.141176470588235,0.8,0.847058823529412
"E01004294",1757,678,50,0,321,20,12,30,25,53,5,338,63,55,43,22,8,26,8,38.5885031303358,2.84575981787137,0,18.2697780307342,1.13830392714855,0.682982356289129,1.70745589072282,1.42287990893569,3.01650540694365,0.284575981787137,19.2373363688105,3.58565737051793,3.13033579965851,2.44735344336938,1.2521343198634,0.455321570859419,1.47979510529311,0.455321570859419
"E01004295",1516,195,15,1,109,6,7,9,19,26,21,938,12,29,71,16,16,21,5,12.8627968337731,0.989445910290238,0.0659630606860158,7.18997361477573,0.395778364116095,0.461741424802111,0.593667546174142,1.2532981530343,1.71503957783641,1.38522427440633,61.8733509234829,0.79155672823219,1.91292875989446,4.68337730870712,1.05540897097625,1.05540897097625,1.38522427440633,0.329815303430079
"E01004296",1605,486,37,0,199,18,9,30,10,41,11,623,21,24,32,25,13,18,8,30.2803738317757,2.30529595015576,0,12.398753894081,1.1214953271028,0.560747663551402,1.86915887850467,0.623052959501558,2.55451713395639,0.685358255451713,38.816199376947,1.30841121495327,1.49532710280374,1.99376947040498,1.55763239875389,0.809968847352025,1.1214953271028,0.498442367601246
"E01004297",1826,963,45,2,378,16,4,31,15,47,7,158,38,40,13,33,5,8,23,52.7382256297919,2.46440306681271,0.109529025191676,20.7009857612267,0.876232201533406,0.219058050383352,1.69769989047097,0.821467688937568,2.57393209200438,0.383351588170865,8.65279299014239,2.08105147864184,2.19058050383352,0.711938663745893,1.80722891566265,0.273822562979189,0.438116100766703,1.25958378970427
"E01004298",1637,323,25,1,135,9,11,21,17,24,9,830,23,41,68,36,32,14,18,19.7312156383629,1.5271838729383,0.0610873549175321,8.24679291386683,0.549786194257789,0.671960904092853,1.28283445326817,1.03848503359805,1.46609651802077,0.549786194257789,50.7025045815516,1.40500916310324,2.50458155161882,4.15394013439218,2.19914477703115,1.95479535736103,0.855222968845449,1.09957238851558
"E01004300",1349,324,21,0,106,10,11,13,10,18,11,643,12,25,68,9,41,10,17,24.0177909562639,1.55670867309118,0,7.85767234988881,0.741289844329133,0.815418828762046,0.963676797627873,0.741289844329133,1.33432171979244,0.815418828762046,47.6649369903632,0.889547813194959,1.85322461082283,5.0407709414381,0.667160859896219,3.03928836174944,0.741289844329133,1.26019273535953
"E01004301",1324,198,17,0,120,3,1,19,5,12,19,821,2,18,42,9,21,11,6,14.9546827794562,1.28398791540786,0,9.06344410876133,0.226586102719033,0.0755287009063444,1.43504531722054,0.377643504531722,0.906344410876133,1.43504531722054,62.0090634441088,0.151057401812689,1.3595166163142,3.17220543806647,0.6797583081571,1.58610271903323,0.830815709969789,0.453172205438067
"E01004302",1987,164,12,0,184,16,8,14,9,36,17,1274,27,31,95,18,39,29,14,8.25364871665828,0.603925515853045,0,9.26019124308002,0.805234021137393,0.402617010568697,0.704579768495219,0.452944136889784,1.81177654755913,0.85556114745848,64.1167589330649,1.35883241066935,1.5601409159537,4.78107700050327,0.905888273779567,1.9627579265224,1.45948666331152,0.704579768495219
"E01004303",2362,751,44,1,264,34,11,18,37,46,19,759,55,43,132,69,52,11,16,31.7950889077053,1.86282811176969,0.0423370025402202,11.1769686706181,1.43945808636749,0.465707027942422,0.762066045723963,1.56646909398815,1.94750211685013,0.804403048264183,32.1337849280271,2.32853513971211,1.82049110922947,5.58848433530906,2.92125317527519,2.20152413209145,0.465707027942422,0.677392040643522
"E01004304",1957,297,19,0,152,8,6,13,17,38,41,1097,34,38,54,43,25,42,33,15.1762902401635,0.970873786407767,0,7.76699029126214,0.408788962698007,0.306591722023505,0.664282064384262,0.868676545733265,1.94174757281553,2.09504343382729,56.0551865099642,1.73735309146653,1.94174757281553,2.75932549821155,2.19724067450179,1.27746550843127,2.14614205416454,1.68625447112928
"E01004305",1952,460,29,2,195,6,7,23,18,34,18,921,30,16,63,49,21,41,19,23.5655737704918,1.48565573770492,0.102459016393443,9.98975409836066,0.307377049180328,0.358606557377049,1.17827868852459,0.922131147540984,1.74180327868852,0.922131147540984,47.1823770491803,1.53688524590164,0.819672131147541,3.22745901639344,2.51024590163934,1.07581967213115,2.10040983606557,0.973360655737705
"E01004306",1799,517,41,3,259,5,10,21,24,24,37,706,22,19,31,19,19,23,19,28.7381878821568,2.27904391328516,0.166759310728182,14.3968871595331,0.277932184546971,0.555864369093941,1.16731517509728,1.33407448582546,1.33407448582546,2.05669816564758,39.2440244580322,1.22290161200667,1.05614230127849,1.72317954419122,1.05614230127849,1.05614230127849,1.27848804891606,1.05614230127849
"E01004307",2186,732,54,1,694,13,9,32,26,75,18,226,103,70,39,18,8,26,42,33.4858188472095,2.47026532479414,0.0457456541628545,31.747483989021,0.594693504117109,0.411710887465691,1.46386093321135,1.18938700823422,3.43092406221409,0.823421774931381,10.3385178408051,4.71180237877402,3.20219579139982,1.78408051235133,0.823421774931381,0.365965233302836,1.18938700823422,1.92131747483989
"E01004308",1478,341,18,6,194,2,12,14,21,36,16,713,13,27,27,2,13,2,21,23.0717185385656,1.21786197564276,0.40595399188092,13.1258457374831,0.13531799729364,0.81190798376184,0.94722598105548,1.42083897158322,2.43572395128552,1.08254397834912,48.2408660351827,0.87956698240866,1.82679296346414,1.82679296346414,0.13531799729364,0.87956698240866,0.13531799729364,1.42083897158322
"E01004309",2852,639,28,3,355,19,12,32,27,55,46,1300,34,36,129,34,38,39,26,22.4053295932679,0.981767180925666,0.105189340813464,12.4474053295933,0.666199158485273,0.420757363253857,1.12201963534362,0.946704067321178,1.92847124824684,1.61290322580645,45.5820476858345,1.19214586255259,1.26227208976157,4.52314165497896,1.19214586255259,1.33239831697055,1.36746143057503,0.91164095371669
"E01004310",1971,437,21,1,312,12,8,13,17,30,42,907,26,34,38,24,21,10,18,22.1714865550482,1.06544901065449,0.0507356671740233,15.8295281582953,0.60882800608828,0.405885337392187,0.659563673262303,0.862506341958397,1.5220700152207,2.13089802130898,46.0172501268392,1.31912734652461,1.72501268391679,1.92795535261289,1.21765601217656,1.06544901065449,0.507356671740233,0.91324200913242
"E01004311",1518,567,45,0,179,20,11,8,12,19,4,457,29,32,60,27,28,8,12,37.3517786561265,2.96442687747036,0,11.7918313570487,1.31752305665349,0.72463768115942,0.527009222661397,0.790513833992095,1.25164690382082,0.263504611330698,30.1054018445323,1.91040843214756,2.10803689064559,3.95256916996047,1.77865612648221,1.84453227931489,0.527009222661397,0.790513833992095
"E01004312",1614,434,34,0,133,14,10,20,18,7,4,711,20,25,68,44,35,21,16,26.8897149938042,2.10656753407683,0,8.24039653035936,0.867410161090459,0.619578686493185,1.23915737298637,1.11524163568773,0.433705080545229,0.247831474597274,44.0520446096654,1.23915737298637,1.54894671623296,4.21313506815366,2.72614622057001,2.16852540272615,1.30111524163569,0.991325898389095
"E01004313",2043,644,32,0,269,13,10,32,25,11,8,704,38,44,80,40,33,30,30,31.5222711698483,1.56632403328439,0,13.1669114047969,0.636319138521782,0.48947626040137,1.56632403328439,1.22369065100343,0.538423886441508,0.391581008321096,34.4591287322565,1.86000978952521,2.15369554576603,3.91581008321096,1.95790504160548,1.61527165932452,1.46842878120411,1.46842878120411
"E01004314",1100,639,34,0,177,17,6,30,17,6,0,122,8,10,8,10,3,2,11,58.0909090909091,3.09090909090909,0,16.0909090909091,1.54545454545455,0.545454545454546,2.72727272727273,1.54545454545455,0.545454545454546,0,11.0909090909091,0.727272727272727,0.909090909090909,0.727272727272727,0.909090909090909,0.272727272727273,0.181818181818182,1
"E01004315",1628,614,40,0,276,21,13,26,23,18,14,401,19,28,49,36,17,8,25,37.7149877149877,2.45700245700246,0,16.953316953317,1.28992628992629,0.798525798525799,1.5970515970516,1.41277641277641,1.10565110565111,0.85995085995086,24.6314496314496,1.16707616707617,1.71990171990172,3.00982800982801,2.21130221130221,1.04422604422604,0.491400491400491,1.53562653562654
"E01004316",1138,347,19,3,168,13,4,6,15,22,9,419,8,26,30,19,6,14,10,30.4920913884007,1.66959578207381,0.263620386643234,14.7627416520211,1.14235500878735,0.351493848857645,0.527240773286467,1.31810193321617,1.93321616871705,0.790861159929701,36.8189806678383,0.70298769771529,2.28471001757469,2.63620386643234,1.66959578207381,0.527240773286467,1.23022847100176,0.878734622144113
"E01004317",2706,1045,60,1,482,20,8,45,62,61,23,638,46,55,51,47,14,11,37,38.6178861788618,2.21729490022173,0.0369549150036955,17.8122690317812,0.73909830007391,0.295639320029564,1.6629711751663,2.29120473022912,2.25424981522542,0.849963045084996,23.5772357723577,1.69992609016999,2.03252032520325,1.88470066518847,1.73688100517369,0.517368810051737,0.40650406504065,1.36733185513673
"E01004318",1459,465,24,1,151,12,28,11,27,12,7,422,18,12,137,34,37,17,44,31.8711446196025,1.64496230294722,0.0685400959561343,10.3495544893763,0.822481151473612,1.91912268677176,0.753941055517478,1.85058259081563,0.822481151473612,0.47978067169294,28.9239204934887,1.23372172721042,0.822481151473612,9.3899931459904,2.33036326250857,2.53598355037697,1.16518163125428,3.01576422206991
"E01004319",1886,213,24,0,157,7,10,17,10,45,46,1180,22,42,62,11,16,9,15,11.2937433722163,1.27253446447508,0,8.32449628844114,0.371155885471898,0.530222693531283,0.901378579003181,0.530222693531283,2.38600212089077,2.4390243902439,62.5662778366914,1.16648992576882,2.22693531283139,3.28738069989396,0.583244962884412,0.848356309650053,0.477200424178155,0.795334040296925
"E01004321",1822,320,24,2,145,1,5,14,12,38,48,997,33,49,66,9,21,22,16,17.563117453348,1.3172338090011,0.109769484083425,7.9582875960483,0.0548847420417124,0.274423710208562,0.768386388583974,0.658616904500549,2.08562019758507,2.6344676180022,54.7200878155873,1.81119648737651,2.68935236004391,3.62239297475302,0.493962678375412,1.15257958287596,1.20746432491767,0.878155872667398
"E01004322",1292,342,20,1,140,10,4,21,12,51,49,398,29,78,55,16,16,25,25,26.4705882352941,1.54798761609907,0.0773993808049536,10.8359133126935,0.773993808049536,0.309597523219814,1.62538699690402,0.928792569659443,3.94736842105263,3.79256965944272,30.8049535603715,2.24458204334365,6.03715170278638,4.25696594427245,1.23839009287926,1.23839009287926,1.93498452012384,1.93498452012384
"E01004323",1466,411,25,1,148,14,7,10,12,22,14,700,8,17,16,11,12,22,16,28.0354706684857,1.70532060027285,0.0682128240109141,10.0954979536153,0.954979536152797,0.477489768076398,0.682128240109141,0.818553888130969,1.50068212824011,0.954979536152797,47.7489768076398,0.545702592087312,1.15961800818554,1.09140518417462,0.750341064120055,0.818553888130969,1.50068212824011,1.09140518417462
"E01004324",1574,277,16,0,123,11,3,9,18,31,11,947,16,18,49,11,9,9,16,17.5984752223634,1.01651842439644,0,7.81448538754765,0.698856416772554,0.190597204574333,0.571791613722999,1.143583227446,1.96950444726811,0.698856416772554,60.1651842439644,1.01651842439644,1.143583227446,3.1130876747141,0.698856416772554,0.571791613722999,0.571791613722999,1.01651842439644
"E01004325",2487,761,47,1,469,15,12,41,36,83,77,681,56,81,52,10,11,30,24,30.5991154000804,1.88982710092481,0.0402090872537193,18.8580619219944,0.60313630880579,0.482509047044632,1.64857257740249,1.4475271411339,3.33735424205871,3.09609971853639,27.3823884197829,2.25170888620828,3.25693606755127,2.09087253719341,0.402090872537193,0.442299959790913,1.20627261761158,0.965018094089264
"E01004326",1444,373,18,1,210,6,5,23,23,24,22,522,24,51,50,14,21,24,33,25.8310249307479,1.24653739612188,0.0692520775623269,14.5429362880886,0.415512465373961,0.346260387811634,1.59279778393352,1.59279778393352,1.66204986149584,1.52354570637119,36.1495844875346,1.66204986149584,3.53185595567867,3.46260387811634,0.969529085872576,1.45429362880886,1.66204986149584,2.28531855955679
"E01032764",1302,632,32,4,175,21,16,21,14,40,15,148,19,28,23,51,21,16,26,48.5407066052227,2.45775729646697,0.307219662058372,13.4408602150538,1.61290322580645,1.22887864823349,1.61290322580645,1.0752688172043,3.07219662058372,1.15207373271889,11.3671274961598,1.45929339477727,2.1505376344086,1.76651305683564,3.91705069124424,1.61290322580645,1.22887864823349,1.99692780337942
"E01032765",1488,715,28,0,123,61,8,27,19,57,4,211,41,12,59,65,20,5,33,48.0510752688172,1.88172043010753,0,8.26612903225806,4.0994623655914,0.537634408602151,1.81451612903226,1.27688172043011,3.83064516129032,0.268817204301075,14.1801075268817,2.75537634408602,0.806451612903226,3.96505376344086,4.36827956989247,1.34408602150538,0.336021505376344,2.21774193548387
"E01032766",1307,357,24,2,223,11,5,20,20,31,20,370,31,52,52,14,19,27,29,27.3144605967865,1.8362662586075,0.153022188217291,17.061973986228,0.841622035195103,0.382555470543229,1.53022188217292,1.53022188217292,2.37184391736802,1.53022188217292,28.3091048201989,2.37184391736802,3.97857689364958,3.97857689364958,1.07115531752104,1.45371078806427,2.06579954093344,2.21882172915073
"E01032767",1584,584,35,3,422,3,5,18,21,72,30,132,85,57,19,11,4,55,28,36.8686868686869,2.20959595959596,0.189393939393939,26.6414141414141,0.189393939393939,0.315656565656566,1.13636363636364,1.32575757575758,4.54545454545455,1.89393939393939,8.33333333333333,5.36616161616162,3.59848484848485,1.19949494949495,0.694444444444444,0.252525252525253,3.47222222222222,1.76767676767677
"E01032768",1307,533,29,1,308,7,21,13,15,81,12,63,103,32,33,18,10,9,19,40.7804131599082,2.21882172915073,0.0765110941086457,23.5654169854629,0.53557765876052,1.60673297628156,0.994644223412395,1.14766641162969,6.19739862280031,0.918133129303749,4.82019892884468,7.88064269319051,2.44835501147666,2.52486610558531,1.37719969395562,0.765110941086458,0.688599846977812,1.45371078806427
"E01032769",1235,425,26,0,206,15,9,21,16,94,10,262,67,35,18,14,8,3,6,34.412955465587,2.10526315789474,0,16.6801619433198,1.21457489878543,0.728744939271255,1.7004048582996,1.29554655870445,7.61133603238866,0.809716599190283,21.2145748987854,5.4251012145749,2.83400809716599,1.45748987854251,1.1336032388664,0.647773279352227,0.242914979757085,0.48582995951417
"E01032770",1191,308,20,1,205,20,20,16,28,150,23,114,130,39,31,28,14,23,21,25.8606213266163,1.67926112510495,0.0839630562552477,17.2124265323258,1.67926112510495,1.67926112510495,1.34340890008396,2.35096557514694,12.5944584382872,1.9311502938707,9.57178841309824,10.9151973131822,3.27455919395466,2.60285474391268,2.35096557514694,1.17548278757347,1.9311502938707,1.7632241813602
"E01032771",1104,235,13,0,217,10,10,25,7,63,20,241,104,39,28,20,22,27,23,21.286231884058,1.17753623188406,0,19.6557971014493,0.905797101449275,0.905797101449275,2.26449275362319,0.634057971014493,5.70652173913043,1.81159420289855,21.8297101449275,9.42028985507246,3.53260869565217,2.53623188405797,1.81159420289855,1.99275362318841,2.44565217391304,2.08333333333333
"E01032772",1135,316,22,0,208,10,4,13,4,49,8,307,68,36,21,21,2,17,29,27.84140969163,1.93832599118943,0,18.3259911894273,0.881057268722467,0.352422907488987,1.14537444933921,0.352422907488987,4.31718061674009,0.704845814977974,27.0484581497797,5.99118942731277,3.17180616740088,1.85022026431718,1.85022026431718,0.176211453744493,1.49779735682819,2.55506607929515
"E01032773",1561,339,18,0,317,10,10,17,27,80,17,236,243,56,73,26,39,25,28,21.7168481742473,1.1531069827034,0,20.3074951953876,0.640614990390775,0.640614990390775,1.08904548366432,1.72966047405509,5.1249199231262,1.08904548366432,15.1185137732223,15.5669442664958,3.58744394618834,4.67648942985266,1.66559897501602,2.49839846252402,1.60153747597694,1.79372197309417
"E01032774",1298,381,24,0,209,22,19,22,32,61,7,217,93,49,70,25,29,19,19,29.3528505392912,1.84899845916795,0,16.1016949152542,1.69491525423729,1.46379044684129,1.69491525423729,2.4653312788906,4.69953775038521,0.539291217257319,16.7180277349769,7.16486902927581,3.77503852080123,5.39291217257319,1.92604006163328,2.23420647149461,1.46379044684129,1.46379044684129
"E01032775",1108,355,12,0,285,8,8,14,12,138,12,93,74,41,17,9,4,13,13,32.0397111913357,1.08303249097473,0,25.7220216606498,0.72202166064982,0.72202166064982,1.26353790613718,1.08303249097473,12.4548736462094,1.08303249097473,8.39350180505415,6.67870036101083,3.70036101083032,1.53429602888087,0.812274368231047,0.36101083032491,1.17328519855596,1.17328519855596
"E01032776",1076,245,14,0,254,11,3,11,24,101,13,84,149,57,39,16,6,20,29,22.7695167286245,1.30111524163569,0,23.6059479553903,1.02230483271375,0.278810408921933,1.02230483271375,2.23048327137546,9.38661710037175,1.20817843866171,7.80669144981413,13.8475836431227,5.29739776951673,3.62453531598513,1.48698884758364,0.557620817843866,1.85873605947955,2.69516728624535
"E01032777",1141,294,17,0,146,19,19,10,12,108,14,187,101,39,85,35,8,25,22,25.7668711656442,1.48992112182296,0,12.7957931638913,1.66520595968449,1.66520595968449,0.876424189307625,1.05170902716915,9.46538124452235,1.22699386503067,16.3891323400526,8.85188431200701,3.41805433829974,7.44960560911481,3.06748466257669,0.7011393514461,2.19106047326906,1.92813321647677
"E01032778",1108,257,6,0,198,19,8,22,22,154,23,73,167,40,39,24,9,25,22,23.1949458483755,0.541516245487365,0,17.870036101083,1.71480144404332,0.72202166064982,1.985559566787,1.985559566787,13.898916967509,2.07581227436823,6.5884476534296,15.072202166065,3.6101083032491,3.51985559566787,2.16606498194946,0.812274368231047,2.25631768953069,1.985559566787
"E01032779",1089,284,15,0,239,19,7,25,12,73,28,98,100,46,45,29,20,25,24,26.078971533517,1.37741046831956,0,21.9467401285583,1.74471992653811,0.642791551882461,2.29568411386593,1.10192837465565,6.70339761248852,2.57116620752984,8.99908172635445,9.18273645546373,4.22405876951331,4.13223140495868,2.66299357208448,1.83654729109275,2.29568411386593,2.20385674931129
"E01032780",1333,407,35,1,300,7,6,19,18,146,19,19,220,78,22,11,5,12,8,30.5326331582896,2.62565641410353,0.0750187546886722,22.5056264066016,0.525131282820705,0.450112528132033,1.42535633908477,1.3503375843961,10.9527381845461,1.42535633908477,1.42535633908477,16.5041260315079,5.85146286571643,1.65041260315079,0.825206301575394,0.375093773443361,0.900225056264066,0.600150037509377
"E01032781",1535,524,18,1,369,4,2,12,26,181,4,133,113,52,32,10,8,18,28,34.1368078175896,1.17263843648208,0.0651465798045603,24.0390879478827,0.260586319218241,0.130293159609121,0.781758957654723,1.69381107491857,11.7915309446254,0.260586319218241,8.66449511400651,7.36156351791531,3.38762214983713,2.08469055374593,0.651465798045603,0.521172638436482,1.17263843648208,1.82410423452769
"E01032782",1614,369,16,0,294,29,14,23,24,53,11,342,140,61,108,37,21,40,32,22.8624535315985,0.991325898389095,0,18.2156133828996,1.79677819083024,0.867410161090459,1.42503097893432,1.48698884758364,3.28376703841388,0.681536555142503,21.1895910780669,8.67410161090458,3.77942998760843,6.69144981412639,2.29244114002478,1.30111524163569,2.47831474597274,1.98265179677819
"E01032783",1383,437,15,0,271,16,4,17,12,113,11,109,174,58,50,39,28,11,18,31.5979754157628,1.08459869848156,0,19.5950831525669,1.15690527838033,0.289226319595083,1.2292118582791,0.867678958785249,8.1706435285611,0.795372378886479,7.88141720896602,12.5813449023861,4.19378163412871,3.61532899493854,2.81995661605206,2.02458423716558,0.795372378886479,1.30151843817787
"E01032784",1516,706,27,3,220,24,12,17,22,48,14,236,46,25,51,19,17,16,13,46.5699208443272,1.78100263852243,0.197889182058048,14.5118733509235,1.58311345646438,0.79155672823219,1.12137203166227,1.45118733509235,3.16622691292876,0.923482849604222,15.5672823218997,3.03430079155673,1.6490765171504,3.36411609498681,1.2532981530343,1.12137203166227,1.05540897097625,0.857519788918206
"E01032785",1348,570,42,1,193,22,24,41,24,40,6,176,23,20,66,18,59,13,10,42.2848664688427,3.11572700296736,0.0741839762611276,14.3175074183976,1.63204747774481,1.78041543026706,3.04154302670623,1.78041543026706,2.9673590504451,0.445103857566766,13.0563798219585,1.70623145400593,1.48367952522255,4.89614243323442,1.3353115727003,4.37685459940653,0.964391691394659,0.741839762611276
"E01032786",1561,601,25,0,163,12,8,17,13,18,2,524,23,17,68,24,11,10,25,38.5009609224856,1.60153747597694,0,10.4420243433696,0.76873798846893,0.51249199231262,1.08904548366432,0.832799487508008,1.1531069827034,0.128122998078155,33.5682254964766,1.47341447789878,1.08904548366432,4.35618193465727,1.53747597693786,0.704676489429853,0.640614990390775,1.60153747597694
"E01032787",2567,483,25,0,179,18,16,24,24,29,17,1459,21,41,118,42,39,11,21,18.8157382158161,0.973899493572263,0,6.97312037397741,0.70120763537203,0.623295675886249,0.934943513829373,0.934943513829373,1.12972341254383,0.662251655629139,56.8367744448773,0.818075574600701,1.59719516945851,4.59680560966108,1.6361511492014,1.51928320997273,0.428515777171796,0.818075574600701
