"GeographyCode","KS105EW0001","KS105EW0002","KS105EW0003","KS105EW0004","KS105EW0005","KS105EW0006","KS105EW0007","KS105EW0008","KS105EW0009","KS105EW0010","KS105EW0011","KS105EW0012","KS105EW0013","KS105EW0014","KS105EW0015","KS105EW0016","KS105EW0017","KS105EW0018","KS105EW0019","KS105EW0020","KS105EW0021","KS105EW0022","KS105EW0023","KS105EW0024","KS105EW0025","KS105EW0026","KS105EW0027","KS105EW0028","KS105EW0029","KS105EW0030","KS105EW0031"
"E01004292",818,24,285,9,94,76,11,86,12,1,14,13,16,11,0,166,2.93398533007335,34.841075794621,1.10024449877751,11.4914425427873,9.29095354523227,1.34474327628362,10.5134474327628,1.46699266503667,0.122249388753056,1.71149144254279,1.58924205378973,1.9559902200489,1.34474327628362,0,20.2933985330073
"E01004293",1133,82,440,20,149,94,19,117,14,1,16,14,19,5,1,142,7.23742277140335,38.8349514563107,1.76522506619594,13.1509267431598,8.29655781112092,1.67696381288614,10.3265666372462,1.23565754633716,0.088261253309797,1.41218005295675,1.23565754633716,1.67696381288614,0.441306266548985,0.088261253309797,12.5330979699912
"E01004294",877,42,359,7,75,61,12,79,17,1,23,24,19,17,0,141,4.78905359179019,40.9350057012543,0.798175598631699,8.55188141391106,6.95553021664766,1.36830102622577,9.00798175598632,1.93842645381984,0.114025085518814,2.62257696693273,2.73660205245154,2.16647662485747,1.93842645381984,0,16.0775370581528
"E01004295",500,31,103,11,20,123,10,13,14,0,36,29,35,4,1,70,6.2,20.6,2.2,4,24.6,2,2.6,2.8,0,7.2,5.8,7,0.8,0.2,14
"E01004296",684,52,216,8,37,95,20,40,8,0,39,24,27,5,3,110,7.60233918128655,31.5789473684211,1.16959064327485,5.4093567251462,13.8888888888889,2.92397660818713,5.84795321637427,1.16959064327485,0,5.70175438596491,3.50877192982456,3.94736842105263,0.730994152046784,0.43859649122807,16.0818713450292
"E01004297",909,45,319,16,102,91,10,148,16,2,21,17,9,4,2,107,4.95049504950495,35.0935093509351,1.76017601760176,11.2211221122112,10.01100110011,1.1001100110011,16.2816281628163,1.76017601760176,0.22002200220022,2.31023102310231,1.87018701870187,0.99009900990099,0.44004400440044,0.22002200220022,11.7711771177118
"E01004298",635,57,182,3,34,75,24,26,8,0,56,36,40,9,0,85,8.97637795275591,28.6614173228346,0.47244094488189,5.35433070866142,11.8110236220472,3.77952755905512,4.09448818897638,1.25984251968504,0,8.81889763779528,5.66929133858268,6.2992125984252,1.41732283464567,0,13.3858267716535
"E01004300",522,54,151,13,32,81,15,27,5,1,48,28,26,1,1,39,10.3448275862069,28.9272030651341,2.4904214559387,6.13026819923372,15.5172413793103,2.8735632183908,5.17241379310345,0.957854406130268,0.191570881226054,9.19540229885057,5.3639846743295,4.98084291187739,0.191570881226054,0.191570881226054,7.47126436781609
"E01004301",413,27,87,2,15,96,19,14,4,1,22,13,34,6,0,73,6.53753026634383,21.0653753026634,0.484261501210654,3.6319612590799,23.2445520581114,4.60048426150121,3.38983050847458,0.968523002421308,0.242130750605327,5.32687651331719,3.14769975786925,8.23244552058111,1.45278450363196,0,17.6755447941889
"E01004302",637,29,145,1,32,160,11,31,11,0,57,22,56,14,0,68,4.55259026687598,22.7629513343799,0.156985871271586,5.02354788069074,25.1177394034537,1.72684458398744,4.86656200941915,1.72684458398744,0,8.94819466248038,3.45368916797488,8.79120879120879,2.1978021978022,0,10.6750392464678
"E01004303",967,65,293,21,78,133,12,66,21,5,75,20,49,30,0,99,6.72182006204757,30.2998965873837,2.17166494312306,8.06618407445708,13.7538779731127,1.24095139607032,6.82523267838676,2.17166494312306,0.517063081695967,7.7559462254395,2.06825232678387,5.06721820062048,3.1023784901758,0,10.2378490175801
"E01004304",653,53,143,9,32,128,17,22,8,0,53,24,54,9,0,101,8.11638591117917,21.8989280245023,1.37825421133231,4.90045941807044,19.6018376722818,2.60336906584992,3.36906584992343,1.22511485451761,0,8.11638591117917,3.67534456355283,8.26952526799387,1.37825421133231,0,15.4670750382848
"E01004305",699,70,148,14,39,107,14,36,9,3,78,42,39,13,3,84,10.0143061516452,21.173104434907,2.00286123032904,5.5793991416309,15.307582260372,2.00286123032904,5.15021459227468,1.28755364806867,0.429184549356223,11.1587982832618,6.00858369098712,5.5793991416309,1.85979971387697,0.429184549356223,12.0171673819742
"E01004306",687,34,171,7,42,71,14,65,6,1,20,17,48,19,1,171,4.9490538573508,24.8908296943231,1.01892285298399,6.11353711790393,10.334788937409,2.03784570596798,9.46142649199418,0.873362445414847,0.145560407569141,2.91120815138282,2.4745269286754,6.98689956331878,2.76564774381368,0.145560407569141,24.8908296943231
"E01004307",1014,19,452,2,76,58,5,135,8,0,20,14,14,23,0,188,1.87376725838264,44.5759368836292,0.19723865877712,7.49506903353057,5.71992110453649,0.493096646942801,13.3136094674556,0.788954635108481,0,1.9723865877712,1.38067061143984,1.38067061143984,2.26824457593688,0,18.5404339250493
"E01004308",504,31,117,7,31,85,23,25,3,0,16,16,33,13,0,104,6.15079365079365,23.2142857142857,1.38888888888889,6.15079365079365,16.8650793650794,4.56349206349206,4.96031746031746,0.595238095238095,0,3.17460317460317,3.17460317460317,6.54761904761905,2.57936507936508,0,20.6349206349206
"E01004309",902,48,275,6,42,113,26,44,8,1,46,39,65,19,0,170,5.32150776053215,30.4878048780488,0.665188470066519,4.65631929046563,12.5277161862528,2.88248337028825,4.8780487804878,0.886917960088692,0.110864745011086,5.09977827050998,4.32372505543237,7.20620842572062,2.10643015521064,0,18.8470066518847
"E01004310",793,60,260,4,43,87,24,73,6,0,18,22,35,20,1,140,7.56620428751576,32.7868852459016,0.504413619167718,5.42244640605296,10.9709962168979,3.02648171500631,9.20554854981084,0.756620428751576,0,2.26986128625473,2.77427490542245,4.41361916771753,2.52206809583859,0.126103404791929,17.6544766708701
"E01004311",644,63,181,14,28,70,12,40,11,2,44,28,32,7,3,109,9.78260869565217,28.1055900621118,2.17391304347826,4.34782608695652,10.8695652173913,1.86335403726708,6.2111801242236,1.70807453416149,0.31055900621118,6.83229813664596,4.34782608695652,4.96894409937888,1.08695652173913,0.46583850931677,16.9254658385093
"E01004312",628,75,161,15,23,79,12,22,13,1,38,39,28,7,1,114,11.9426751592357,25.6369426751592,2.38853503184713,3.6624203821656,12.5796178343949,1.91082802547771,3.5031847133758,2.07006369426752,0.159235668789809,6.05095541401274,6.21019108280255,4.45859872611465,1.11464968152866,0.159235668789809,18.1528662420382
"E01004313",812,55,192,7,34,106,13,54,12,1,80,38,29,12,2,177,6.77339901477833,23.6453201970443,0.862068965517241,4.1871921182266,13.0541871921182,1.60098522167488,6.65024630541872,1.47783251231527,0.123152709359606,9.85221674876847,4.67980295566502,3.57142857142857,1.47783251231527,0.246305418719212,21.7980295566502
"E01004314",493,61,104,9,46,51,6,66,15,1,17,21,10,6,1,79,12.3732251521298,21.0953346855984,1.82555780933063,9.33062880324544,10.3448275862069,1.21703853955375,13.3874239350913,3.04259634888438,0.202839756592292,3.44827586206897,4.25963488843813,2.02839756592292,1.21703853955375,0.202839756592292,16.0243407707911
"E01004315",718,64,217,13,53,50,15,59,12,0,23,32,27,9,3,141,8.91364902506964,30.2228412256267,1.81058495821727,7.38161559888579,6.96378830083566,2.0891364902507,8.21727019498607,1.67130919220056,0,3.2033426183844,4.45682451253482,3.76044568245125,1.25348189415042,0.417827298050139,19.6378830083565
"E01004316",455,10,149,3,23,47,9,25,10,0,42,20,19,8,0,90,2.1978021978022,32.7472527472527,0.659340659340659,5.05494505494505,10.3296703296703,1.97802197802198,5.49450549450549,2.1978021978022,0,9.23076923076923,4.3956043956044,4.17582417582418,1.75824175824176,0,19.7802197802198
"E01004317",1193,18,389,4,69,80,18,137,14,0,45,22,40,27,1,329,1.50880134115675,32.6068734283319,0.335289186923722,5.7837384744342,6.70578373847443,1.50880134115675,11.4836546521375,1.17351215423303,0,3.77200335289187,1.84409052808047,3.35289186923722,2.26320201173512,0.0838222967309304,27.5775356244761
"E01004318",630,34,220,9,28,83,10,33,11,0,75,21,13,5,0,88,5.3968253968254,34.9206349206349,1.42857142857143,4.44444444444444,13.1746031746032,1.58730158730159,5.23809523809524,1.74603174603175,0,11.9047619047619,3.33333333333333,2.06349206349206,0.793650793650794,0,13.968253968254
"E01004319",595,30,130,5,24,89,23,26,7,0,37,25,77,18,1,103,5.04201680672269,21.8487394957983,0.840336134453782,4.03361344537815,14.9579831932773,3.86554621848739,4.36974789915966,1.17647058823529,0,6.21848739495798,4.20168067226891,12.9411764705882,3.02521008403361,0.168067226890756,17.3109243697479
"E01004321",711,49,266,6,36,92,17,29,8,2,30,23,45,20,1,87,6.89170182841069,37.4120956399437,0.843881856540084,5.06329113924051,12.9395218002813,2.39099859353024,4.07876230661041,1.12517580872011,0.281293952180028,4.21940928270042,3.23488045007032,6.32911392405063,2.81293952180028,0.140646976090014,12.2362869198312
"E01004322",502,56,151,7,31,79,5,31,5,1,28,18,21,10,0,59,11.1553784860558,30.0796812749004,1.39442231075697,6.17529880478088,15.7370517928287,0.99601593625498,6.17529880478088,0.99601593625498,0.199203187250996,5.57768924302789,3.58565737051793,4.18326693227092,1.99203187250996,0,11.7529880478088
"E01004323",480,36,106,4,22,68,14,29,11,0,16,15,46,11,1,101,7.5,22.0833333333333,0.833333333333333,4.58333333333333,14.1666666666667,2.91666666666667,6.04166666666667,2.29166666666667,0,3.33333333333333,3.125,9.58333333333333,2.29166666666667,0.208333333333333,21.0416666666667
"E01004324",485,30,103,5,17,101,16,9,8,2,32,33,43,9,0,77,6.18556701030928,21.2371134020619,1.03092783505155,3.50515463917526,20.8247422680412,3.29896907216495,1.85567010309278,1.64948453608247,0.412371134020619,6.5979381443299,6.80412371134021,8.8659793814433,1.85567010309278,0,15.8762886597938
"E01004325",1033,17,267,4,69,77,7,103,6,1,37,16,31,41,1,356,1.64569215876089,25.8470474346563,0.387221684414327,6.67957405614714,7.4540174249758,0.677637947725073,9.97095837366892,0.580832526621491,0.0968054211035818,3.58180058083253,1.54888673765731,3.00096805421104,3.96902226524685,0.0968054211035818,34.4627299128751
"E01004326",623,51,189,12,28,76,7,34,9,1,33,14,22,32,3,112,8.18619582664527,30.3370786516854,1.92616372391653,4.49438202247191,12.199036918138,1.12359550561798,5.45746388443018,1.4446227929374,0.160513643659711,5.29695024077047,2.24719101123596,3.53130016051364,5.13643659711075,0.481540930979133,17.9775280898876
"E01032764",643,36,207,4,43,39,8,88,8,2,46,14,12,10,0,126,5.59875583203732,32.1928460342146,0.622083981337481,6.68740279937792,6.06531881804044,1.24416796267496,13.6858475894246,1.24416796267496,0.31104199066874,7.15396578538103,2.17729393468118,1.86625194401244,1.5552099533437,0,19.5956454121306
"E01032765",645,27,188,10,40,59,9,54,10,2,68,25,15,18,2,118,4.18604651162791,29.1472868217054,1.55038759689922,6.2015503875969,9.14728682170543,1.3953488372093,8.37209302325581,1.55038759689922,0.310077519379845,10.5426356589147,3.87596899224806,2.32558139534884,2.7906976744186,0.310077519379845,18.2945736434109
"E01032766",601,7,215,2,46,51,2,76,5,0,28,5,12,16,0,136,1.16472545757072,35.7737104825291,0.332778702163062,7.65391014975042,8.48585690515807,0.332778702163062,12.6455906821963,0.831946755407654,0,4.65890183028286,0.831946755407654,1.99667221297837,2.66222961730449,0,22.6289517470882
"E01032767",767,4,288,1,66,24,3,106,5,0,10,4,8,24,0,224,0.521512385919166,37.5488917861799,0.130378096479791,8.60495436766623,3.12907431551499,0.391134289439374,13.8200782268579,0.651890482398957,0,1.30378096479791,0.521512385919166,1.04302477183833,3.12907431551499,0,29.2046936114733
"E01032768",696,7,269,1,97,56,3,113,8,0,14,7,10,7,1,103,1.00574712643678,38.6494252873563,0.14367816091954,13.9367816091954,8.04597701149425,0.431034482758621,16.235632183908,1.14942528735632,0,2.01149425287356,1.00574712643678,1.4367816091954,1.00574712643678,0.14367816091954,14.7988505747126
"E01032769",593,11,207,7,71,64,12,81,6,0,25,10,10,8,1,80,1.85497470489039,34.9072512647555,1.18043844856661,11.973018549747,10.7925801011804,2.02360876897133,13.6593591905565,1.01180438448567,0,4.21585160202361,1.68634064080944,1.68634064080944,1.34907251264755,0.168634064080944,13.4907251264755
"E01032770",572,43,169,7,74,44,5,58,12,1,31,12,13,8,0,95,7.51748251748252,29.5454545454545,1.22377622377622,12.9370629370629,7.69230769230769,0.874125874125874,10.1398601398601,2.0979020979021,0.174825174825175,5.41958041958042,2.0979020979021,2.27272727272727,1.3986013986014,0,16.6083916083916
"E01032771",546,5,234,2,75,58,4,63,2,0,30,4,7,6,1,55,0.915750915750916,42.8571428571429,0.366300366300366,13.7362637362637,10.6227106227106,0.732600732600733,11.5384615384615,0.366300366300366,0,5.49450549450549,0.732600732600733,1.28205128205128,1.0989010989011,0.183150183150183,10.0732600732601
"E01032772",544,26,255,10,46,38,9,38,6,1,21,12,23,9,0,50,4.77941176470588,46.875,1.83823529411765,8.45588235294118,6.98529411764706,1.65441176470588,6.98529411764706,1.10294117647059,0.183823529411765,3.86029411764706,2.20588235294118,4.22794117647059,1.65441176470588,0,9.19117647058824
"E01032773",852,3,404,0,89,65,5,101,10,0,65,10,14,11,0,75,0.352112676056338,47.4178403755869,0,10.4460093896714,7.62910798122066,0.586854460093897,11.8544600938967,1.17370892018779,0,7.62910798122066,1.17370892018779,1.64319248826291,1.29107981220657,0,8.80281690140845
"E01032774",583,13,198,1,64,57,8,41,13,2,74,15,30,4,0,63,2.22984562607204,33.9622641509434,0.171526586620926,10.9777015437393,9.7770154373928,1.37221269296741,7.03259005145798,2.22984562607204,0.343053173241852,12.6929674099485,2.57289879931389,5.14579759862779,0.686106346483705,0,10.8061749571184
"E01032775",600,6,239,2,96,59,6,68,8,0,18,8,1,6,0,83,1,39.8333333333333,0.333333333333333,16,9.83333333333333,1,11.3333333333333,1.33333333333333,0,3,1.33333333333333,0.166666666666667,1,0,13.8333333333333
"E01032776",631,2,315,2,81,41,1,70,7,2,17,4,6,9,0,74,0.316957210776545,49.9207606973059,0.316957210776545,12.8367670364501,6.49762282091918,0.158478605388273,11.0935023771791,1.10935023771791,0.316957210776545,2.69413629160063,0.63391442155309,0.950871632329636,1.42630744849445,0,11.7274167987322
"E01032777",514,7,171,1,53,58,6,52,13,2,34,9,17,9,0,82,1.36186770428016,33.2684824902724,0.194552529182879,10.3112840466926,11.284046692607,1.16731517509728,10.1167315175097,2.52918287937743,0.389105058365759,6.6147859922179,1.75097276264591,3.30739299610895,1.75097276264591,0,15.9533073929961
"E01032778",564,5,200,1,67,48,8,66,8,0,33,5,10,17,0,96,0.886524822695036,35.4609929078014,0.177304964539007,11.8794326241135,8.51063829787234,1.41843971631206,11.7021276595745,1.41843971631206,0,5.85106382978723,0.886524822695036,1.77304964539007,3.01418439716312,0,17.0212765957447
"E01032779",565,2,218,0,70,47,4,65,9,0,50,5,8,7,1,79,0.353982300884956,38.5840707964602,0,12.3893805309735,8.31858407079646,0.707964601769911,11.5044247787611,1.5929203539823,0,8.84955752212389,0.884955752212389,1.41592920353982,1.23893805309735,0.176991150442478,13.9823008849558
"E01032780",647,2,192,5,103,62,3,76,8,0,8,9,7,15,1,156,0.309119010819165,29.6754250386399,0.772797527047913,15.919629057187,9.58268933539413,0.463678516228748,11.7465224111283,1.23647604327666,0,1.23647604327666,1.39103554868624,1.08191653786708,2.31839258114374,0.154559505409583,24.1112828438949
"E01032781",771,11,260,5,131,66,7,103,9,1,22,10,15,7,0,124,1.42671854734112,33.7224383916991,0.648508430609598,16.9909208819715,8.56031128404669,0.907911802853437,13.3592736705577,1.16731517509728,0.12970168612192,2.85343709468223,1.2970168612192,1.94552529182879,0.907911802853437,0,16.083009079118
"E01032782",776,9,355,2,68,64,9,83,5,0,57,9,28,20,0,67,1.15979381443299,45.7474226804124,0.257731958762887,8.76288659793814,8.24742268041237,1.15979381443299,10.6958762886598,0.644329896907216,0,7.34536082474227,1.15979381443299,3.60824742268041,2.57731958762887,0,8.6340206185567
"E01032783",661,42,233,4,78,46,14,47,13,0,30,25,19,6,0,104,6.35400907715582,35.249621785174,0.605143721633888,11.8003025718608,6.95915279878971,2.11800302571861,7.11043872919818,1.96671709531014,0,4.53857791225416,3.7821482602118,2.87443267776097,0.907715582450832,0,15.7337367624811
"E01032784",692,44,170,6,51,43,10,101,10,1,55,15,20,28,0,138,6.35838150289017,24.5664739884393,0.867052023121387,7.36994219653179,6.21387283236994,1.44508670520231,14.5953757225434,1.44508670520231,0.144508670520231,7.94797687861272,2.16763005780347,2.89017341040462,4.04624277456647,0,19.9421965317919
"E01032785",616,17,164,2,55,64,2,93,10,0,40,8,13,8,0,140,2.75974025974026,26.6233766233766,0.324675324675325,8.92857142857143,10.3896103896104,0.324675324675325,15.0974025974026,1.62337662337662,0,6.49350649350649,1.2987012987013,2.11038961038961,1.2987012987013,0,22.7272727272727
"E01032786",674,60,209,14,34,97,10,35,13,4,56,23,20,4,1,94,8.90207715133531,31.0089020771513,2.07715133531157,5.04451038575668,14.3916913946588,1.48367952522255,5.19287833827893,1.92878338278932,0.593471810089021,8.30860534124629,3.41246290801187,2.9673590504451,0.593471810089021,0.148367952522255,13.946587537092
"E01032787",793,48,160,8,23,168,33,32,13,3,65,29,78,11,1,121,6.05296343001261,20.1765447667087,1.00882723833544,2.90037831021438,21.1853720050441,4.16141235813367,4.03530895334174,1.63934426229508,0.378310214375788,8.19672131147541,3.65699873896595,9.83606557377049,1.38713745271122,0.126103404791929,15.2585119798235
